,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
13,06/22/21-065452,06/22/21-065533,40.05644202232361,30,0.026732992380857468,0.8213356733322144,0.762359082698822,0.8951120376586914,0.05202800780534744,0.6498054265975952,0.5719844102859497,0.720588207244873,relu,16,0.05,0.9,30
73,06/22/21-071521,06/22/21-071547,25.728631258010864,28,0.017060644924640656,0.8855160474777222,0.8603642582893372,0.9292740225791931,0.052868206053972244,0.6420233249664307,0.6225680708885193,0.6986899375915527,relu,32,0.3,0.9,30
14,06/22/21-065533,06/22/21-065612,39.22294902801514,30,0.02026193216443062,0.8668690323829651,0.8365134596824646,0.9081920981407166,0.057339221239089966,0.6342412233352661,0.5875486135482788,0.6771300435066223,relu,16,0.05,0.95,30
29,06/22/21-070200,06/22/21-070236,36.185713052749634,30,0.023962276056408882,0.844752848148346,0.8235039114952087,0.8739070296287537,0.0570744052529335,0.6303501725196838,0.6031128168106079,0.6768559217453003,relu,16,0.1,0.95,30
28,06/22/21-070120,06/22/21-070159,39.4203314781189,30,0.01565973274409771,0.8954900503158569,0.8707718849182129,0.9356943368911743,0.05590932071208954,0.6147859692573547,0.575875461101532,0.6607142686843872,relu,16,0.1,0.9,30
24,06/22/21-065954,06/22/21-070029,34.565038442611694,28,0.019947843626141548,0.8616652488708496,0.8326106071472168,0.9014084339141846,0.06270214915275574,0.6108949184417725,0.5875486135482788,0.656521737575531,relu,16,0.09,0.95,30
64,06/22/21-071258,06/22/21-071326,27.523484468460083,30,0.02617761306464672,0.8217692971229553,0.7679965496063232,0.894896388053894,0.057281311601400375,0.6108949184417725,0.5525291562080383,0.6926829218864441,relu,32,0.09,0.95,30
37,06/22/21-070605,06/22/21-070641,36.10400342941284,30,0.017895210534334183,0.8781439661979675,0.848222017288208,0.9265750646591187,0.05817456170916557,0.6070038676261902,0.5525291562080383,0.6729857921600342,relu,16,0.5,0.6,30
59,06/22/21-071143,06/22/21-071207,24.797001600265503,30,0.03119281679391861,0.7831743359565735,0.7285342812538147,0.8558329343795776,0.05840253457427025,0.6031128168106079,0.5447470545768738,0.7035176157951355,relu,32,0.07,0.95,30
77,06/22/21-071637,06/22/21-071701,23.380189895629883,30,0.024444006383419037,0.8300086855888367,0.7788378000259399,0.9116751551628113,0.06104350835084915,0.5914396643638611,0.5369649529457092,0.650943398475647,relu,32,0.5,0.6,30
19,06/22/21-065745,06/22/21-065821,36.416534185409546,29,0.0296049565076828,0.797484815120697,0.7506504654884338,0.8689758777618408,0.060115996748209,0.5875486135482788,0.5603112578392029,0.6760563254356384,relu,16,0.07,0.95,30
9,06/22/21-065316,06/22/21-065358,42.684751749038696,30,0.035276565700769424,0.7536860108375549,0.667823076248169,0.8656548857688904,0.05798874422907829,0.5797665119171143,0.5136186480522156,0.6875,relu,16,0.03,0.95,30
31,06/22/21-070251,06/22/21-070330,39.132505655288696,30,0.03370906412601471,0.7658282518386841,0.6908065676689148,0.8671747446060181,0.05881236866116524,0.575875461101532,0.505836546421051,0.6666666865348816,relu,16,0.3,0.3,30
32,06/22/21-070331,06/22/21-070407,36.64122533798218,30,0.030560830608010292,0.781873345375061,0.7228968143463135,0.8686816096305847,0.06404294818639755,0.5603112578392029,0.49805447459220886,0.6124401688575745,relu,16,0.3,0.6,30
33,06/22/21-070408,06/22/21-070444,36.580178022384644,30,0.039913810789585114,0.7189939022064209,0.6604509949684143,0.8066737055778503,0.06843104958534241,0.5564202070236206,0.5019454956054688,0.620192289352417,relu,16,0.3,0.9,30
58,06/22/21-071115,06/22/21-071142,27.28677773475647,30,0.04570729285478592,0.6608846783638,0.5212489366531372,0.8512747883796692,0.059439919888973236,0.5564202070236206,0.42412450909614563,0.7032257914543152,relu,32,0.07,0.9,30
36,06/22/21-070529,06/22/21-070605,35.792619705200195,30,0.02252640575170517,0.8434518575668335,0.8026886582374573,0.9167904853820801,0.06441222876310349,0.5525291562080383,0.5136186480522156,0.6111111044883728,relu,16,0.5,0.3,30
23,06/22/21-065914,06/22/21-065954,40.27735495567322,30,0.022486340254545212,0.8529921770095825,0.8174327611923218,0.9132751822471619,0.06584104895591736,0.5525291562080383,0.5175096988677979,0.6303317546844482,relu,16,0.09,0.9,30
68,06/22/21-071405,06/22/21-071429,23.932571172714233,30,0.027849186211824417,0.8152645230293274,0.7419774532318115,0.8967505097389221,0.06788817793130875,0.5447470545768738,0.48249027132987976,0.5794392228126526,relu,32,0.1,0.9,30
18,06/22/21-065702,06/22/21-065745,42.24772071838379,30,0.025232180953025818,0.8304423093795776,0.7805724143981934,0.9004502296447754,0.0630328506231308,0.5447470545768738,0.4941634237766266,0.6165048480033875,relu,16,0.07,0.9,30
78,06/22/21-071701,06/22/21-071720,19.10122847557068,23,0.04723934084177017,0.6543799042701721,0.550737202167511,0.7858911156654358,0.06444376707077026,0.5214007496833801,0.42023345828056335,0.6315789222717285,relu,32,0.5,0.9,30
76,06/22/21-071613,06/22/21-071637,24.36694312095642,30,0.03862094134092331,0.7259323596954346,0.6383347511291504,0.8573092818260193,0.06513456255197525,0.505836546421051,0.3968871533870697,0.6296296119689941,relu,32,0.5,0.3,30
8,06/22/21-065234,06/22/21-065315,41.167150259017944,30,0.050746310502290726,0.626626193523407,0.4718126654624939,0.8242424130439758,0.06663640588521957,0.49805447459220886,0.3346303403377533,0.6615384817123413,relu,16,0.03,0.9,30
79,06/22/21-071721,06/22/21-071742,21.112045764923096,26,0.06075570732355118,0.566348671913147,0.47788378596305847,0.707317054271698,0.08601649105548859,0.4474708139896393,0.3968871533870697,0.5099999904632568,relu,32,0.5,0.95,30
38,06/22/21-070642,06/22/21-070718,35.98369908332825,28,0.05852372944355011,0.5685169100761414,0.4718126654624939,0.7238855361938477,0.07667829841375351,0.43579766154289246,0.3346303403377533,0.5890411138534546,relu,16,0.5,0.9,30
34,06/22/21-070445,06/22/21-070513,28.602482557296753,20,0.0659131333231926,0.490459680557251,0.3473547399044037,0.6977351903915405,0.07690595090389252,0.40466925501823425,0.24902723729610443,0.5765765905380249,relu,16,0.3,0.95,30
48,06/22/21-070914,06/22/21-070923,9.613415956497192,11,0.08788122236728668,0.2003469169139862,0.0,0.0,0.08945154398679733,0.14007781445980072,0.0,0.0,relu,32,0.03,0.9,30
74,06/22/21-071547,06/22/21-071600,13.049152851104736,11,0.08802679926156998,0.2003469169139862,0.0,0.0,0.08929125964641571,0.14007781445980072,0.0,0.0,relu,32,0.3,0.95,30
50,06/22/21-070934,06/22/21-070947,12.783869743347168,12,0.08946634829044342,0.20078057050704956,0.0,0.0,0.08964162319898605,0.14007781445980072,0.0,0.0,relu,32,0.05,0.0,30
51,06/22/21-070947,06/22/21-070959,11.620278358459473,12,0.08836563676595688,0.2003469169139862,0.0,0.0,0.08968468010425568,0.14007781445980072,0.0,0.0,relu,32,0.05,0.3,30
52,06/22/21-070959,06/22/21-071009,9.941903352737427,11,0.08833297342061996,0.2003469169139862,0.0,0.0,0.08945038914680481,0.14007781445980072,0.0,0.0,relu,32,0.05,0.6,30
53,06/22/21-071010,06/22/21-071022,12.052059412002563,11,0.08825769275426865,0.2003469169139862,0.0,0.0,0.08981794863939285,0.14007781445980072,0.0,0.0,relu,32,0.05,0.9,30
55,06/22/21-071035,06/22/21-071045,9.90602731704712,11,0.08936315029859543,0.2003469169139862,0.0,0.0,0.08962766081094742,0.14007781445980072,0.0,0.0,relu,32,0.07,0.0,30
56,06/22/21-071045,06/22/21-071059,14.491124868392944,13,0.0889585092663765,0.2003469169139862,0.0,0.0,0.08951668441295624,0.14007781445980072,0.0,0.0,relu,32,0.07,0.3,30
57,06/22/21-071100,06/22/21-071115,14.954028367996216,11,0.08837191760540009,0.2003469169139862,0.0,0.0,0.0897577553987503,0.14007781445980072,0.0,0.0,relu,32,0.07,0.6,30
75,06/22/21-071600,06/22/21-071612,11.915419578552246,11,0.08789557218551636,0.2003469169139862,0.0,0.0,0.09184017777442932,0.14007781445980072,0.0,0.0,relu,32,0.5,0.0,30
72,06/22/21-071506,06/22/21-071521,14.602771282196045,11,0.08779649436473846,0.20164787769317627,0.0013009540271013975,0.30000001192092896,0.10289593786001205,0.14007781445980072,0.05447470769286156,0.15909090638160706,relu,32,0.3,0.6,30
63,06/22/21-071245,06/22/21-071258,13.138065099716187,11,0.08794290572404861,0.20078057050704956,0.0,0.0,0.08944810926914215,0.14007781445980072,0.0,0.0,relu,32,0.09,0.9,30
71,06/22/21-071455,06/22/21-071506,10.189761638641357,11,0.08789247274398804,0.2003469169139862,0.0,0.0,0.08995560556650162,0.14007781445980072,0.0,0.0,relu,32,0.3,0.3,30
70,06/22/21-071444,06/22/21-071455,10.85424518585205,11,0.08831653743982315,0.2003469169139862,0.0,0.0,0.09026449173688889,0.14007781445980072,0.0,0.0,relu,32,0.3,0.0,30
69,06/22/21-071429,06/22/21-071444,14.713181495666504,11,0.0877891555428505,0.2033824771642685,0.0,0.0,0.09046748280525208,0.14007781445980072,0.0,0.0,relu,32,0.1,0.95,30
67,06/22/21-071353,06/22/21-071404,10.934983491897583,11,0.08828655630350113,0.2003469169139862,0.0,0.0,0.09006348252296448,0.14007781445980072,0.0,0.0,relu,32,0.1,0.6,30
60,06/22/21-071208,06/22/21-071220,12.419743061065674,11,0.08834439516067505,0.2003469169139862,0.0,0.0,0.0897166058421135,0.14007781445980072,0.0,0.0,relu,32,0.09,0.0,30
66,06/22/21-071341,06/22/21-071353,12.61378812789917,11,0.08839122951030731,0.2003469169139862,0.0,0.0,0.08956409990787506,0.14007781445980072,0.0,0.0,relu,32,0.1,0.3,30
65,06/22/21-071326,06/22/21-071340,14.151426315307617,12,0.08843934535980225,0.2003469169139862,0.0,0.0,0.08958949148654938,0.14007781445980072,0.0,0.0,relu,32,0.1,0.0,30
61,06/22/21-071221,06/22/21-071232,11.383504867553711,12,0.08836126327514648,0.19991326332092285,0.0,0.0,0.08983084559440613,0.14007781445980072,0.0,0.0,relu,32,0.09,0.3,30
