,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
35,06/15/21-125542,06/15/21-125629,46.719181299209595,30,0.01599758304655552,0.8948063254356384,0.8716989159584045,0.933097779750824,0.03668930381536484,0.7742574214935303,0.7504950761795044,0.806382954120636,relu,16,0.5,0.0,30
14,06/15/21-124124,06/15/21-124213,48.434080362319946,30,0.014826858416199684,0.9000880122184753,0.8864436745643616,0.9296099543571472,0.0375673733651638,0.7722772359848022,0.7425742745399475,0.8012820482254028,relu,16,0.05,0.95,30
64,06/15/21-130639,06/15/21-130705,25.660800457000732,30,0.011399101465940475,0.9262763857841492,0.9159330725669861,0.947847843170166,0.03563659265637398,0.7702970504760742,0.7544554471969604,0.8037974834442139,relu,32,0.09,0.95,30
13,06/15/21-124032,06/15/21-124124,51.94369912147522,30,0.01580810546875,0.8954665660858154,0.8738996386528015,0.9271538853645325,0.03334563225507736,0.7683168053627014,0.7504950761795044,0.8203462958335876,relu,16,0.05,0.9,30
77,06/15/21-131142,06/15/21-131208,25.98808789253235,30,0.015977153554558754,0.8987675905227661,0.8754401206970215,0.9344608783721924,0.03679186478257179,0.7584158182144165,0.7366336584091187,0.7982832789421082,relu,32,0.5,0.6,30
9,06/15/21-123757,06/15/21-123851,54.10779047012329,30,0.014812533743679523,0.9066901206970215,0.8840228915214539,0.9407494068145752,0.03633420914411545,0.7584158182144165,0.7485148310661316,0.8008474707603455,relu,16,0.03,0.95,30
36,06/15/21-125629,06/15/21-125715,46.15141725540161,30,0.015144423581659794,0.9018486142158508,0.8860034942626953,0.9321601986885071,0.038474246859550476,0.7544554471969604,0.7326732873916626,0.7905982732772827,relu,16,0.5,0.3,30
30,06/15/21-125205,06/15/21-125252,46.699177980422974,30,0.02285682037472725,0.84220951795578,0.7997359037399292,0.9091818928718567,0.03562004119157791,0.7544554471969604,0.7128713130950928,0.814479649066925,relu,16,0.3,0.0,30
63,06/15/21-130613,06/15/21-130639,25.417142868041992,30,0.014709282666444778,0.9027288556098938,0.8813820481300354,0.9390386939048767,0.03600246459245682,0.7544554471969604,0.7405940890312195,0.7991452813148499,relu,32,0.09,0.9,30
28,06/15/21-125041,06/15/21-125129,47.65429067611694,30,0.012759768404066563,0.9192341566085815,0.9042693376541138,0.938127875328064,0.038128405809402466,0.7504950761795044,0.7207920551300049,0.7844827771186829,relu,16,0.1,0.9,30
54,06/15/21-130321,06/15/21-130346,24.797653675079346,29,0.022848529741168022,0.8450704216957092,0.8052376508712769,0.9039031863212585,0.036517541855573654,0.7485148310661316,0.6891089081764221,0.8130841255187988,relu,32,0.05,0.95,30
76,06/15/21-131115,06/15/21-131141,26.29387855529785,30,0.020280255004763603,0.8637763857841492,0.8268045783042908,0.9183573722839355,0.035325709730386734,0.7485148310661316,0.7128713130950928,0.8108108043670654,relu,32,0.5,0.3,30
53,06/15/21-130255,06/15/21-130321,26.039692401885986,30,0.02703654021024704,0.81095951795578,0.7546215057373047,0.8976439833641052,0.037417247891426086,0.7465346455574036,0.6673267483711243,0.8403990268707275,relu,32,0.05,0.9,30
23,06/15/21-124716,06/15/21-124756,39.28490161895752,25,0.01627267710864544,0.892825722694397,0.872799277305603,0.9257702827453613,0.039314888417720795,0.7405940890312195,0.7148514986038208,0.7648305296897888,relu,16,0.09,0.9,30
31,06/15/21-125252,06/15/21-125339,47.204307317733765,30,0.01457134261727333,0.9104313254356384,0.8864436745643616,0.9409016370773315,0.03879198431968689,0.7405940890312195,0.7188118696212769,0.7857142686843872,relu,16,0.3,0.3,30
68,06/15/21-130757,06/15/21-130822,25.65436291694641,30,0.02026166021823883,0.8648767471313477,0.8331866264343262,0.9107529520988464,0.03956642001867294,0.7366336584091187,0.695049524307251,0.7905405163764954,relu,32,0.1,0.9,30
37,06/15/21-125716,06/15/21-125758,42.65374040603638,28,0.01639193668961525,0.8930457830429077,0.8719190359115601,0.9213953614234924,0.03830421715974808,0.7366336584091187,0.7247524857521057,0.778723418712616,relu,16,0.5,0.6,30
69,06/15/21-130823,06/15/21-130848,25.860153675079346,30,0.016747383400797844,0.8904049396514893,0.8732394576072693,0.9193697571754456,0.040311262011528015,0.7326732873916626,0.7227723002433777,0.774946928024292,relu,32,0.1,0.95,30
