,clientID,client_lr,client_mom,batch_size,loss,accuracy
1034,13,0.12244897959183676,0.9999999999999999,16,0.0159124694764614,0.8980919122695923
1047,13,1.0,0.631578947368421,16,0.0177522376179695,0.8876842856407166
1037,13,0.163265306122449,0.9999999999999999,16,0.0175393931567668,0.8868169784545898
1040,13,0.1836734693877551,0.9473684210526315,16,0.0175592992454767,0.8855160474777222
1032,13,0.0816326530612245,0.9999999999999999,16,0.0176342856138944,0.8807458877563477
1035,13,0.12244897959183676,0.9473684210526315,16,0.0201917290687561,0.8673027157783508
1043,13,0.1836734693877551,0.9999999999999999,16,0.0202002488076686,0.8629661798477173
1039,13,0.163265306122449,0.9473684210526315,16,0.0234004091471433,0.8430182337760925
1038,13,0.12244897959183676,0.9999999999999999,32,0.024638433009386,0.8343451619148254
1036,13,0.1836734693877551,0.9999999999999999,32,0.0242365039885044,0.8330442309379578
