,clientID,client_lr,client_mom,batch_size,loss,accuracy
1032,13,1.0,0.9473684210526315,16,0.0007602493860758,0.9958268404006958
1034,13,1.0,0.9999999999999999,32,0.001304542995058,0.9932185411453248
1042,13,0.5918367346938775,0.9473684210526315,16,0.0013586047571152,0.9916536211967468
1033,13,1.0,0.9473684210526315,32,0.0015296682249754,0.9906103014945984
1037,13,0.5918367346938775,0.9999999999999999,16,0.0015014547389,0.9906103014945984
1036,13,0.5918367346938775,0.9999999999999999,32,0.0018078758148476,0.9895670413970948
1038,13,0.0816326530612245,0.9999999999999999,16,0.0022677129600197,0.9885237216949464
1048,13,0.1836734693877551,0.9999999999999999,32,0.0023711959365755,0.988002061843872
1051,13,0.163265306122449,0.9999999999999999,32,0.002491082297638,0.9869588017463684
1044,13,0.1836734693877551,0.9999999999999999,16,0.0025078980252146,0.98591548204422
