,clientID,client_lr,client_mom,batch_size,loss,accuracy
717,9,0.5918367346938775,0.9999999999999999,16,0.0011266730725765,0.9935547709465028
715,9,1.0,0.9473684210526315,32,0.0013445881195366,0.993058979511261
720,9,0.5918367346938775,0.9473684210526315,16,0.0012522853212431,0.993058979511261
712,9,1.0,0.631578947368421,16,0.0015397309325635,0.9925631880760192
728,9,0.1836734693877551,0.9999999999999999,16,0.0017506987787783,0.991075873374939
716,9,0.5918367346938775,0.9473684210526315,32,0.0020072711631655,0.9890927076339722
718,9,1.0,0.9999999999999999,32,0.0018644146621227,0.9885969161987304
733,9,0.163265306122449,0.9999999999999999,32,0.0028976313769817,0.9871095418930054
714,9,0.5918367346938775,0.9999999999999999,32,0.0023660575971007,0.9861180186271667
726,9,0.1836734693877551,0.9999999999999999,32,0.0028192023746669,0.9851264357566832
