,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
34,06/15/21-012542,06/15/21-012558,16.23358726501465,30,0.0005647712969221175,0.9949495196342468,0.9949495196342468,0.9987325668334961,0.014580094255506992,0.9090909361839294,0.8977272510528564,0.9404761791229248,relu,16,0.3,0.95,30
38,06/15/21-012650,06/15/21-012705,14.956400632858276,25,0.0007482812507078052,0.9949495196342468,0.993686854839325,0.9987309575080872,0.014854688197374344,0.8977272510528564,0.8977272510528564,0.9080459475517273,relu,16,0.5,0.9,30
74,06/15/21-013300,06/15/21-013312,11.574577569961548,30,0.0007555937627330422,0.9949495196342468,0.9949495196342468,0.9987325668334961,0.014677608385682106,0.8977272510528564,0.8977272510528564,0.9080459475517273,relu,32,0.3,0.95,30
78,06/15/21-013348,06/15/21-013401,12.09187364578247,30,0.003680263878777623,0.9747474789619446,0.9734848737716675,0.992277979850769,0.01681523211300373,0.8863636255264282,0.8863636255264282,0.9285714030265808,relu,32,0.5,0.9,30
29,06/15/21-012413,06/15/21-012431,18.229227304458618,30,0.001664862036705017,0.9898989796638489,0.9898989796638489,0.9961880445480347,0.01800866238772869,0.8863636255264282,0.875,0.9058823585510254,relu,16,0.1,0.95,30
79,06/15/21-013401,06/15/21-013412,11.080557107925415,30,0.0011627383064478636,0.993686854839325,0.9924242496490479,0.9961977005004883,0.019302424043416977,0.875,0.8636363744735718,0.8837209343910217,relu,32,0.5,0.95,30
73,06/15/21-013248,06/15/21-013300,11.562655210494995,30,0.002737236674875021,0.9873737096786499,0.9797979593276978,0.9897959232330322,0.022263163700699806,0.875,0.8409090638160706,0.8809523582458496,relu,32,0.3,0.9,30
24,06/15/21-012306,06/15/21-012322,15.290250778198242,26,0.0051444582641124725,0.9671717286109924,0.9646464586257935,0.9794871807098389,0.0222794022411108,0.875,0.8409090638160706,0.891566276550293,relu,16,0.09,0.95,30
39,06/15/21-012705,06/15/21-012718,13.311152458190918,22,0.004802900366485119,0.9684343338012695,0.9684343338012695,0.9733502268791199,0.01777304708957672,0.875,0.875,0.9058823585510254,relu,16,0.5,0.95,30
14,06/15/21-012050,06/15/21-012105,15.487430095672607,30,0.004697199910879135,0.9709596037864685,0.9659090638160706,0.97826087474823,0.02289113588631153,0.8636363744735718,0.8409090638160706,0.8809523582458496,relu,16,0.05,0.95,30
19,06/15/21-012157,06/15/21-012214,16.958763360977173,28,0.003368707839399576,0.9797979593276978,0.9747474789619446,0.9846938848495483,0.02061663195490837,0.8522727489471436,0.8409090638160706,0.8604651093482971,relu,16,0.07,0.95,30
36,06/15/21-012616,06/15/21-012632,16.71951699256897,30,0.006752082146704197,0.9570707082748413,0.9494949579238892,0.9665809869766235,0.020999480038881302,0.8522727489471436,0.8522727489471436,0.9036144614219666,relu,16,0.5,0.3,30
