,clientID,client_lr,client_mom,batch_size,loss,accuracy
731,9,0.1836734693877551,0.9999999999999999,16,0.0354293100535869,0.7768762707710266
722,9,0.0816326530612245,0.9999999999999999,32,0.038170289248228,0.7667343020439148
762,9,0.163265306122449,0.9999999999999999,32,0.0386308804154396,0.7525355219841003
728,9,0.5918367346938775,0.631578947368421,32,0.0368216633796691,0.750507116317749
749,9,0.12244897959183676,0.9473684210526315,32,0.0384891666471958,0.7484787106513977
770,9,1.0,0.3157894736842105,32,0.0385438315570354,0.7484787106513977
726,9,0.5918367346938775,0.9473684210526315,32,0.039439134299755,0.7444218993186951
713,9,0.5918367346938775,0.631578947368421,16,0.0403080694377422,0.7423934936523438
712,9,1.0,0.631578947368421,16,0.0392126403748989,0.7383367419242859
760,9,0.0816326530612245,0.9999999999999999,16,0.0410581044852733,0.7383367419242859
