,clientID,client_lr,client_mom,batch_size,loss,accuracy
840,17,1.0,1.0,16,0.0034338745754212,0.8549058437347412
841,17,1.0,1.0,32,0.0038301646709442,0.836525022983551
842,17,1.0,1.0,64,0.0039385040290653,0.8308253884315491
845,17,0.1836734693877551,1.0,16,0.0042309272103011,0.820747435092926
844,17,1.0,0.6666666666666666,16,0.0043079587630927,0.8149689435958862
843,17,1.0,0.6666666666666666,32,0.0044087152928113,0.8127797842025757
846,17,1.0,0.3333333333333333,16,0.0047430107370018,0.7956217527389526
847,17,0.0816326530612245,1.0,16,0.0048066121526062,0.7903362512588501
848,17,1.0,0.3333333333333333,32,0.0050438488833606,0.7811458706855774
849,17,1.0,0.0,16,0.0051227454096078,0.774736225605011
