,clientID,client_lr,client_mom,batch_size,loss,accuracy
696,14,1.0,1.0,16,0.0041324603371322,0.8256046175956726
697,14,1.0,1.0,32,0.0047310744412243,0.7942373752593994
698,14,1.0,0.6666666666666666,16,0.0050248145125806,0.7883310914039612
699,14,1.0,1.0,64,0.0048776539042592,0.7850586771965027
700,14,1.0,0.0,16,0.0058357799425721,0.7458695769309998
702,14,1.0,0.6666666666666666,32,0.006126566324383,0.7375688552856445
701,14,1.0,0.3333333333333333,16,0.0061188926920294,0.7321414351463318
703,14,0.0816326530612245,1.0,16,0.0061825262382626,0.7265543937683105
704,14,0.1836734693877551,1.0,32,0.0063636670820415,0.7200893759727478
705,14,1.0,0.3333333333333333,32,0.0064903986640274,0.7123473286628723
