,clientID,client_lr,client_mom,batch_size,loss,accuracy
75,1,1.0,0.9999999999999999,32,0.0020987659227102,0.9168676137924194
78,1,1.0,0.9473684210526315,16,0.0021495600230991,0.913808524608612
76,1,0.5918367346938775,0.9473684210526315,16,0.002194802975282,0.9126250743865968
73,1,0.163265306122449,0.9999999999999999,16,0.0021804452408105,0.9123794436454772
74,1,1.0,0.9999999999999999,16,0.0022445160429924,0.911687195301056
77,1,0.5918367346938775,0.9999999999999999,32,0.0022183407563716,0.911486268043518
72,1,0.5918367346938775,0.9999999999999999,16,0.0022600253578275,0.9094542860984802
79,1,0.1836734693877551,0.9999999999999999,16,0.0022668587043881,0.9089183807373048
80,1,0.5918367346938775,0.9473684210526315,32,0.0023297569714486,0.905769944190979
82,1,1.0,0.9473684210526315,32,0.0024081137962639,0.900678813457489
