,clientID,client_lr,client_mom,batch_size,loss,accuracy
556,7,1.0,0.9473684210526315,16,0.0029051243327558,0.8826512098312378
553,7,1.0,0.9999999999999999,32,0.0030106238555163,0.8766071796417236
552,7,0.5918367346938775,0.9999999999999999,16,0.0030912158545106,0.87425297498703
554,7,1.0,0.9999999999999999,16,0.0031282766722142,0.8719440698623657
555,7,0.5918367346938775,0.9999999999999999,32,0.0031490102410316,0.8713781237602234
557,7,1.0,0.9473684210526315,32,0.0032782135531306,0.8670997619628906
559,7,0.5918367346938775,0.9473684210526315,16,0.0033119795843958,0.8643607497215271
562,7,0.163265306122449,0.9999999999999999,16,0.0034777529072016,0.858452558517456
558,7,0.1836734693877551,0.9999999999999999,16,0.0034493820276111,0.8582261800765991
560,7,0.12244897959183676,0.9999999999999999,16,0.0034574235323816,0.8579772114753723
