,clientID,client_lr,client_mom,batch_size,loss,accuracy
236,3,1.0,0.9473684210526315,16,0.0008348730625584,0.9952210187911988
237,3,1.0,0.631578947368421,16,0.000942357815802,0.9952210187911988
245,3,1.0,0.9473684210526315,32,0.001053329440765,0.9940263032913208
248,3,0.163265306122449,0.9999999999999999,16,0.001062428811565,0.9937873482704164
234,3,0.5918367346938775,0.9473684210526315,16,0.0011101313866674,0.9925925731658936
233,3,0.5918367346938775,0.9999999999999999,32,0.0014796041650697,0.9918757677078248
242,3,0.12244897959183676,0.9999999999999999,16,0.0014335389714688,0.9916368126869202
243,3,0.5918367346938775,0.9999999999999999,16,0.0013120378134772,0.9916368126869202
235,3,0.1836734693877551,0.9999999999999999,16,0.0017138060647994,0.990680992603302
241,3,0.163265306122449,0.9473684210526315,16,0.0016930171987041,0.9904420375823976
