,clientID,client_lr,client_mom,batch_size,loss,accuracy
394,5,1.0,0.9473684210526315,16,0.0005333029548637,0.9969663619995116
400,5,0.5918367346938775,0.9473684210526315,16,0.0006097884033806,0.996690571308136
393,5,0.1836734693877551,0.9999999999999999,16,0.0006678103236481,0.9964147806167604
392,5,0.163265306122449,0.9999999999999999,16,0.0008127965265884,0.9953116178512572
406,5,0.163265306122449,0.9473684210526315,16,0.0011309999972581,0.9950358271598816
402,5,0.5918367346938775,0.9473684210526315,32,0.0011419431539252,0.9942085146903992
410,5,1.0,0.9999999999999999,32,0.0014517125673592,0.9914506077766418
396,5,0.5918367346938775,0.9999999999999999,32,0.001553276902996,0.9911748766899108
398,5,0.12244897959183676,0.9999999999999999,16,0.001678034896031,0.9908990859985352
413,5,0.163265306122449,0.9999999999999999,32,0.0018297181231901,0.9895201325416564
