,clientID,client_lr,client_mom,batch_size,loss,accuracy
472,6,1.0,0.9473684210526315,16,0.0004920132341794,0.9971294403076172
482,6,0.5918367346938775,0.9473684210526315,32,0.0005901819677092,0.9971294403076172
473,6,0.5918367346938775,0.9999999999999999,32,0.0006074878619983,0.9968684911727904
474,6,0.5918367346938775,0.9473684210526315,16,0.0007758999126963,0.9960855841636658
487,6,1.0,0.9473684210526315,32,0.0008214857662096,0.9955636858940125
483,6,0.1836734693877551,0.9999999999999999,16,0.0011790439020842,0.9937369227409364
477,6,0.163265306122449,0.9473684210526315,16,0.0013535307953134,0.9934759736061096
480,6,0.163265306122449,0.9999999999999999,16,0.0014721025945618,0.9926931262016296
475,6,1.0,0.9999999999999999,32,0.0011386161204427,0.992432177066803
490,6,0.0816326530612245,0.9999999999999999,16,0.0017316790763288,0.9893006086349488
