,clientID,client_lr,client_mom,batch_size,loss,accuracy
178,2,0.0816326530612245,0.9999999999999999,16,0.0496701374650001,0.633446455001831
177,2,1.0,0.631578947368421,16,0.051548670977354,0.6204875111579895
182,2,0.5918367346938775,0.9473684210526315,64,0.0526397041976451,0.6059858202934265
186,2,1.0,0.631578947368421,32,0.0532193481922149,0.5988892316818237
185,2,0.0816326530612245,0.9999999999999999,32,0.0539274625480175,0.5967293977737427
184,2,0.12244897959183676,0.9999999999999999,16,0.0547719858586788,0.5927183032035828
180,2,1.0,0.9473684210526315,64,0.0537206269800663,0.5921012163162231
183,2,0.5918367346938775,0.9999999999999999,64,0.0561374574899673,0.5775995254516602
179,2,0.04081632653061224,0.9473684210526315,16,0.0569269843399524,0.5686516761779785
181,2,0.1836734693877551,0.9473684210526315,32,0.059448380023241,0.5458191633224487
