,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
36,06/22/21-130641,06/22/21-130717,36.71226406097412,30,0.07014627009630203,0.4412698447704315,0.19111111760139465,0.6310272812843323,0.07393363118171692,0.4228571355342865,0.1542857140302658,0.675000011920929,relu,16,0.5,0.3,30
78,06/22/21-132301,06/22/21-132327,26.393024921417236,30,0.07293064892292023,0.4069841206073761,0.1587301641702652,0.6218905448913574,0.07556156814098358,0.4114285707473755,0.17142857611179352,0.5454545617103577,relu,32,0.5,0.9,30
23,06/22/21-125947,06/22/21-130023,36.403520345687866,30,0.06933265924453735,0.45396825671195984,0.20761904120445251,0.6449704170227051,0.07584173232316971,0.38285714387893677,0.1599999964237213,0.5185185074806213,relu,16,0.09,0.9,30
31,06/22/21-130345,06/22/21-130422,36.7379686832428,30,0.0738706961274147,0.38730159401893616,0.13587301969528198,0.5846994519233704,0.07569634914398193,0.37714284658432007,0.06857142597436905,0.6000000238418579,relu,16,0.3,0.3,30
14,06/22/21-125526,06/22/21-125602,35.85248613357544,30,0.06615224480628967,0.483174592256546,0.25460317730903625,0.6750841736793518,0.07421563565731049,0.37142857909202576,0.22857142984867096,0.6451612710952759,relu,16,0.05,0.95,30
18,06/22/21-125721,06/22/21-125757,35.86068654060364,30,0.07087172567844391,0.4253968298435211,0.1847619116306305,0.6326087117195129,0.07470063120126724,0.36571428179740906,0.1428571492433548,0.6944444179534912,relu,16,0.07,0.9,30
37,06/22/21-130718,06/22/21-130754,36.69827127456665,30,0.06692048907279968,0.4628571569919586,0.22920635342597961,0.6863117814064026,0.07732436805963516,0.36571428179740906,0.22285714745521545,0.5571428537368774,relu,16,0.5,0.6,30
54,06/22/21-131301,06/22/21-131328,26.77920413017273,30,0.07421796023845673,0.3879365026950836,0.11301587522029877,0.6013513803482056,0.0748254731297493,0.36000001430511475,0.10857142508029938,0.46341463923454285,relu,32,0.05,0.95,30
8,06/22/21-125208,06/22/21-125245,37.356689453125,30,0.07773683220148087,0.3390476107597351,0.0850793644785881,0.5751072764396667,0.07756096124649048,0.35428571701049805,0.034285712987184525,0.6000000238418579,relu,16,0.03,0.9,30
77,06/22/21-132232,06/22/21-132300,28.271843910217285,30,0.07468344271183014,0.3822222352027893,0.13396824896335602,0.6028571724891663,0.07852426171302795,0.35428571701049805,0.09142857044935226,0.5333333611488342,relu,32,0.5,0.6,30
19,06/22/21-125758,06/22/21-125833,35.49743366241455,30,0.06917939335107803,0.4514285624027252,0.21396824717521667,0.6419047713279724,0.07385381311178207,0.35428571701049805,0.1428571492433548,0.5555555820465088,relu,16,0.07,0.95,30
63,06/22/21-131620,06/22/21-131647,26.65730619430542,30,0.07492358237504959,0.39873015880584717,0.11873015761375427,0.5955414175987244,0.07789237797260284,0.34857141971588135,0.07428571581840515,0.5199999809265137,relu,32,0.09,0.9,30
32,06/22/21-130422,06/22/21-130502,39.31987476348877,30,0.06895574182271957,0.45650795102119446,0.21142856776714325,0.6660000085830688,0.07808493077754974,0.34857141971588135,0.1428571492433548,0.5102040767669678,relu,16,0.3,0.6,30
69,06/22/21-131849,06/22/21-131918,28.30280351638794,30,0.07270628213882446,0.40317460894584656,0.1644444465637207,0.6556962132453918,0.07623500376939774,0.34857141971588135,0.10857142508029938,0.5757575631141663,relu,32,0.1,0.95,30
28,06/22/21-130203,06/22/21-130237,34.57933568954468,28,0.07074304670095444,0.4412698447704315,0.1860317438840866,0.6341991424560547,0.07865196466445923,0.34285715222358704,0.17142857611179352,0.508474588394165,relu,16,0.1,0.9,30
73,06/22/21-132025,06/22/21-132057,31.714759588241577,30,0.0700293481349945,0.43238094449043274,0.201904758810997,0.6476578116416931,0.07566867023706436,0.34285715222358704,0.17142857611179352,0.5555555820465088,relu,32,0.3,0.9,30
30,06/22/21-130309,06/22/21-130345,35.87050127983093,30,0.07528150081634521,0.3980952501296997,0.11936508119106293,0.6143791079521179,0.0769600048661232,0.33714285492897034,0.09714286029338837,0.5666666626930237,relu,16,0.3,0.0,30
13,06/22/21-125450,06/22/21-125526,36.235726833343506,30,0.07333479821681976,0.41523808240890503,0.16761904954910278,0.6518518328666687,0.07862294465303421,0.33714285492897034,0.08571428805589676,0.517241358757019,relu,16,0.05,0.9,30
59,06/22/21-131457,06/22/21-131523,25.94982624053955,30,0.07413789629936218,0.3841269910335541,0.14984126389026642,0.5798525810241699,0.07704561203718185,0.33714285492897034,0.06857142597436905,0.6666666865348816,relu,32,0.07,0.95,30
33,06/22/21-130502,06/22/21-130541,38.668678760528564,30,0.07043665647506714,0.43111109733581543,0.2222222238779068,0.6317689418792725,0.07744510471820831,0.33714285492897034,0.1257142871618271,0.6875,relu,16,0.3,0.9,30
17,06/22/21-125645,06/22/21-125721,35.736172914505005,30,0.07838340103626251,0.33841270208358765,0.08571428805589676,0.6136363744735718,0.08003946393728256,0.33142855763435364,0.03999999910593033,0.4117647111415863,relu,16,0.07,0.6,30
58,06/22/21-131433,06/22/21-131457,23.955232620239258,30,0.0751340463757515,0.38603174686431885,0.10920634865760803,0.6013985872268677,0.07725060731172562,0.3257142901420593,0.10285714268684387,0.6428571343421936,relu,32,0.07,0.9,30
53,06/22/21-131235,06/22/21-131301,26.116371870040894,30,0.07838891446590424,0.3466666638851166,0.07174602895975113,0.5736040472984314,0.07907351106405258,0.3199999928474426,0.06285714358091354,0.4583333432674408,relu,32,0.05,0.9,30
22,06/22/21-125911,06/22/21-125946,35.459413051605225,30,0.07754004746675491,0.35682541131973267,0.07873015850782394,0.5794392228126526,0.07848949730396271,0.3199999928474426,0.06857142597436905,0.6315789222717285,relu,16,0.09,0.6,30
4,06/22/21-125013,06/22/21-125050,37.08493614196777,30,0.07888758182525635,0.33714285492897034,0.06539682298898697,0.5421052575111389,0.08001811802387238,0.3199999928474426,0.051428571343421936,0.6000000238418579,relu,16,0.01,0.95,30
