,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
9,06/22/21-121520,06/22/21-121556,36.512646198272705,30,0.07444975525140762,0.39174604415893555,0.1282539665699005,0.6234567761421204,0.07546515762805939,0.4171428680419922,0.1542857140302658,0.5625,relu,16,0.03,0.95,30
36,06/22/21-123040,06/22/21-123118,38.08266735076904,30,0.07164911925792694,0.43047618865966797,0.17079365253448486,0.6270396113395691,0.0748215764760971,0.4171428680419922,0.18857142329216003,0.5076923370361328,relu,16,0.5,0.3,30
77,06/22/21-124727,06/22/21-124754,26.32875084877014,26,0.07602763175964355,0.3663492202758789,0.12253968417644501,0.595678985118866,0.07632292807102203,0.4114285707473755,0.06857142597436905,0.7058823704719543,relu,32,0.5,0.6,30
37,06/22/21-123118,06/22/21-123152,33.42598223686218,26,0.07233238220214844,0.41206347942352295,0.1790476143360138,0.6380090713500977,0.07220959663391113,0.4057142734527588,0.17142857611179352,0.7692307829856873,relu,16,0.5,0.6,30
18,06/22/21-122032,06/22/21-122108,36.06352472305298,29,0.07542723417282104,0.37460318207740784,0.11809524148702621,0.5961538553237915,0.07761745154857635,0.4057142734527588,0.10285714268684387,0.4615384638309479,relu,16,0.07,0.9,30
14,06/22/21-121809,06/22/21-121844,35.357860803604126,30,0.07589013129472733,0.36571428179740906,0.12507936358451843,0.6194968819618225,0.07537579536437988,0.4000000059604645,0.09714286029338837,0.5862069129943848,relu,16,0.05,0.95,30
35,06/22/21-123001,06/22/21-123040,38.38462948799133,30,0.07489775866270065,0.3790476322174072,0.13015873730182648,0.6156156063079834,0.0757269486784935,0.4000000059604645,0.09714286029338837,0.6800000071525574,relu,16,0.5,0.0,30
72,06/22/21-124500,06/22/21-124527,27.613678693771362,30,0.07543983310461044,0.37460318207740784,0.11619047820568085,0.6310344934463501,0.07587677240371704,0.4000000059604645,0.10857142508029938,0.7599999904632568,relu,32,0.3,0.6,30
49,06/22/21-123513,06/22/21-123538,25.09231996536255,30,0.07734779268503189,0.3580952286720276,0.08634920418262482,0.6181818246841431,0.07613728940486908,0.3942857086658478,0.10285714268684387,0.6206896305084229,relu,32,0.03,0.95,30
73,06/22/21-124528,06/22/21-124554,25.790940284729004,30,0.07324028015136719,0.39619046449661255,0.16571427881717682,0.6141176223754883,0.0728270635008812,0.38857144117355347,0.16571427881717682,0.644444465637207,relu,32,0.3,0.9,30
76,06/22/21-124657,06/22/21-124727,30.027378797531128,30,0.07676269859075546,0.3593650758266449,0.09587301313877106,0.5763359069824219,0.07656250894069672,0.38857144117355347,0.06285714358091354,0.9166666865348816,relu,32,0.5,0.3,30
54,06/22/21-123711,06/22/21-123739,27.846174716949463,30,0.077443428337574,0.3422222137451172,0.11047618836164474,0.5979381203651428,0.0776638612151146,0.38285714387893677,0.06857142597436905,0.6666666865348816,relu,32,0.05,0.95,30
53,06/22/21-123646,06/22/21-123710,24.317208766937256,30,0.07927550375461578,0.3187301456928253,0.06793650984764099,0.5661375522613525,0.07719767093658447,0.38285714387893677,0.1257142871618271,0.6285714507102966,relu,32,0.05,0.9,30
63,06/22/21-124050,06/22/21-124117,27.148303031921387,30,0.0746123269200325,0.39174604415893555,0.12063492089509964,0.5956112742424011,0.07522661983966827,0.37714284658432007,0.10857142508029938,0.6551724076271057,relu,32,0.09,0.9,30
27,06/22/21-122517,06/22/21-122553,35.599637031555176,30,0.07892544567584991,0.3346031606197357,0.08253968507051468,0.5726872086524963,0.07791604846715927,0.37714284658432007,0.07428571581840515,0.6842105388641357,relu,16,0.1,0.6,30
28,06/22/21-122553,06/22/21-122628,34.753843545913696,30,0.07111586630344391,0.42222222685813904,0.19238094985485077,0.6378947496414185,0.07545052468776703,0.37714284658432007,0.21714285016059875,0.5846154093742371,relu,16,0.1,0.9,30
13,06/22/21-121732,06/22/21-121808,36.001142501831055,30,0.07454103231430054,0.39746031165122986,0.1415873020887375,0.6389684677124023,0.07721378654241562,0.37142857909202576,0.1599999964237213,0.5283018946647644,relu,16,0.05,0.9,30
19,06/22/21-122108,06/22/21-122144,35.89458870887756,30,0.07576294243335724,0.37142857909202576,0.12634921073913574,0.6199377179145813,0.0743105560541153,0.37142857909202576,0.10285714268684387,0.5142857432365417,relu,16,0.07,0.95,30
32,06/22/21-122811,06/22/21-122848,36.26466774940491,30,0.07228075712919235,0.4228571355342865,0.1599999964237213,0.6363636255264282,0.0760556012392044,0.36571428179740906,0.20000000298023224,0.5384615659713745,relu,16,0.3,0.6,30
68,06/22/21-124258,06/22/21-124333,34.665096044540405,30,0.07650231570005417,0.362539678812027,0.11555555462837219,0.5759493708610535,0.07866109162569046,0.36571428179740906,0.06285714358091354,0.4583333432674408,relu,32,0.1,0.9,30
17,06/22/21-121956,06/22/21-122031,35.24381995201111,30,0.08067137002944946,0.31682538986206055,0.06031746044754982,0.545976996421814,0.07997190952301025,0.36000001430511475,0.09142857044935226,0.6153846383094788,relu,16,0.07,0.6,30
74,06/22/21-124554,06/22/21-124625,31.112289667129517,30,0.0784095972776413,0.3206349313259125,0.1066666692495346,0.6064981818199158,0.07665890455245972,0.36000001430511475,0.09142857044935226,0.695652186870575,relu,32,0.3,0.95,30
59,06/22/21-123909,06/22/21-123935,26.470006227493286,30,0.07218053191900253,0.41333332657814026,0.15555556118488312,0.6396867036819458,0.07470157742500305,0.36000001430511475,0.20571428537368774,0.5714285969734192,relu,32,0.07,0.95,30
31,06/22/21-122734,06/22/21-122811,36.420085191726685,30,0.07694312185049057,0.362539678812027,0.09841269999742508,0.6078431606292725,0.07694030553102493,0.35428571701049805,0.06857142597436905,0.6315789222717285,relu,16,0.3,0.3,30
8,06/22/21-121442,06/22/21-121519,37.81877636909485,30,0.07774526625871658,0.34412696957588196,0.08634920418262482,0.5619834661483765,0.07958818227052689,0.35428571701049805,0.11428571492433548,0.5882353186607361,relu,16,0.03,0.9,30
64,06/22/21-124117,06/22/21-124144,26.49952459335327,30,0.07574137300252914,0.37269842624664307,0.14793650805950165,0.6348773837089539,0.07761742919683456,0.35428571701049805,0.11999999731779099,0.6774193644523621,relu,32,0.09,0.95,30
75,06/22/21-124625,06/22/21-124657,31.087743759155273,30,0.08112092316150665,0.3073015809059143,0.056507937610149384,0.5056818127632141,0.07995126396417618,0.34857141971588135,0.09142857044935226,0.6399999856948853,relu,32,0.5,0.0,30
23,06/22/21-122253,06/22/21-122328,35.3702187538147,30,0.07520448416471481,0.3841269910335541,0.12190476059913635,0.6336633563041687,0.07794942706823349,0.34857141971588135,0.1542857140302658,0.5,relu,16,0.09,0.9,30
24,06/22/21-122329,06/22/21-122404,35.60842561721802,30,0.07757632434368134,0.35428571701049805,0.09269841015338898,0.5703125,0.07600878179073334,0.34857141971588135,0.1314285695552826,0.5897436141967773,relu,16,0.09,0.95,30
48,06/22/21-123448,06/22/21-123513,24.39240002632141,30,0.08206970244646072,0.29206350445747375,0.03809523954987526,0.52173912525177,0.081355020403862,0.34285715222358704,0.017142856493592262,0.75,relu,32,0.03,0.9,30
69,06/22/21-124333,06/22/21-124400,26.85661745071411,26,0.07543015480041504,0.37460318207740784,0.11999999731779099,0.5981012582778931,0.07617035508155823,0.33714285492897034,0.1257142871618271,0.6285714507102966,relu,32,0.1,0.95,30
29,06/22/21-122628,06/22/21-122704,35.54856514930725,30,0.07396131008863449,0.3784126937389374,0.14793650805950165,0.6115485429763794,0.07684043049812317,0.33714285492897034,0.11999999731779099,0.46666666865348816,relu,16,0.1,0.95,30
