,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
8,06/22/21-144303,06/22/21-144337,34.12191295623779,30,0.07816369086503983,0.3460317552089691,0.07809523493051529,0.5913461446762085,0.07717104256153107,0.4171428680419922,0.08571428805589676,0.5769230723381042,relu,16,0.03,0.9,30
35,06/22/21-145738,06/22/21-145812,34.272751569747925,30,0.0756664127111435,0.3777777850627899,0.11619047820568085,0.603960394859314,0.07557257264852524,0.4114285707473755,0.11999999731779099,0.5833333134651184,relu,16,0.5,0.0,30
30,06/22/21-145440,06/22/21-145514,33.90714883804321,30,0.07782525569200516,0.3492063581943512,0.08888889104127884,0.6113536953926086,0.07479464262723923,0.4114285707473755,0.16571427881717682,0.707317054271698,relu,16,0.3,0.0,30
9,06/22/21-144338,06/22/21-144412,34.0885226726532,30,0.07328340411186218,0.4012698531150818,0.14349205791950226,0.6438746452331543,0.07471239566802979,0.4114285707473755,0.1599999964237213,0.5957446694374084,relu,16,0.03,0.95,30
64,06/22/21-150716,06/22/21-150737,20.961631059646606,30,0.07647266983985901,0.37142857909202576,0.10857142508029938,0.5979021191596985,0.07423558086156845,0.4114285707473755,0.09142857044935226,0.7272727489471436,relu,32,0.09,0.95,30
23,06/22/21-145103,06/22/21-145136,33.77579355239868,30,0.07304975390434265,0.41523808240890503,0.147301584482193,0.6186666488647461,0.0743766501545906,0.4114285707473755,0.20571428537368774,0.6000000238418579,relu,16,0.09,0.9,30
37,06/22/21-145840,06/22/21-145915,35.384655714035034,30,0.0712248757481575,0.43619048595428467,0.18285714089870453,0.6193548440933228,0.07156383246183395,0.4000000059604645,0.16571427881717682,0.644444465637207,relu,16,0.5,0.6,30
54,06/22/21-150400,06/22/21-150422,21.47223687171936,30,0.07667195796966553,0.35301586985588074,0.09015873074531555,0.6339285969734192,0.07461962848901749,0.3942857086658478,0.19428572058677673,0.6296296119689941,relu,32,0.05,0.95,30
32,06/22/21-145550,06/22/21-145625,34.78829097747803,30,0.07304093986749649,0.40634921193122864,0.15555556118488312,0.6363636255264282,0.07611003518104553,0.38857144117355347,0.1599999964237213,0.5090909004211426,relu,16,0.3,0.6,30
28,06/22/21-145330,06/22/21-145405,35.11606764793396,30,0.07074789702892303,0.4444444477558136,0.2006349265575409,0.6515464186668396,0.07115726172924042,0.38857144117355347,0.19428572058677673,0.6538461446762085,relu,16,0.1,0.9,30
69,06/22/21-150847,06/22/21-150908,20.15340542793274,30,0.07288596779108047,0.41206347942352295,0.16825397312641144,0.61771559715271,0.07436426728963852,0.38285714387893677,0.1257142871618271,0.6666666865348816,relu,32,0.1,0.95,30
78,06/22/21-151142,06/22/21-151203,20.028614044189453,30,0.07508634775876999,0.37015873193740845,0.13523809611797333,0.5756756663322449,0.07359641790390015,0.38285714387893677,0.1371428519487381,0.6486486196517944,relu,32,0.5,0.9,30
29,06/22/21-145405,06/22/21-145440,34.45231509208679,30,0.07477270066738129,0.38476189970970154,0.11555555462837219,0.5852090120315552,0.07461276650428772,0.37714284658432007,0.11999999731779099,0.6176470518112183,relu,16,0.1,0.95,30
27,06/22/21-145256,06/22/21-145330,34.011738538742065,30,0.07811073958873749,0.33841270208358765,0.08126983791589737,0.5981308221817017,0.0765591412782669,0.37714284658432007,0.10857142508029938,0.7307692170143127,relu,16,0.1,0.6,30
74,06/22/21-151026,06/22/21-151047,20.13731026649475,30,0.07642430812120438,0.3593650758266449,0.11555555462837219,0.5400593280792236,0.07704774290323257,0.37714284658432007,0.09714286029338837,0.5151515007019043,relu,32,0.3,0.95,30
13,06/22/21-144542,06/22/21-144616,33.82915735244751,30,0.07346296310424805,0.4114285707473755,0.15936507284641266,0.6019184589385986,0.07490147650241852,0.37714284658432007,0.1428571492433548,0.625,relu,16,0.05,0.9,30
68,06/22/21-150827,06/22/21-150847,20.309619188308716,30,0.07864972949028015,0.33269840478897095,0.08126983791589737,0.5688889026641846,0.07668226212263107,0.37142857909202576,0.11999999731779099,0.75,relu,32,0.1,0.9,30
77,06/22/21-151127,06/22/21-151142,15.059048891067505,22,0.07835894823074341,0.3504762053489685,0.08698412775993347,0.5637860298156738,0.07645819336175919,0.36000001430511475,0.11999999731779099,0.699999988079071,relu,32,0.5,0.6,30
58,06/22/21-150515,06/22/21-150535,20.267778158187866,29,0.078729048371315,0.33396825194358826,0.08444444090127945,0.5732758641242981,0.07807017117738724,0.36000001430511475,0.06285714358091354,0.5789473652839661,relu,32,0.07,0.9,30
21,06/22/21-144954,06/22/21-145028,34.072173833847046,30,0.08327486366033554,0.2698412835597992,0.02349206432700157,0.45679011940956116,0.08237728476524353,0.35428571701049805,0.017142856493592262,0.6000000238418579,relu,16,0.09,0.3,30
75,06/22/21-151047,06/22/21-151107,19.854066371917725,30,0.08048710227012634,0.31809523701667786,0.05714285746216774,0.5142857432365417,0.07833778113126755,0.34857141971588135,0.05714285746216774,0.7142857313156128,relu,32,0.5,0.0,30
14,06/22/21-144616,06/22/21-144644,27.89586901664734,24,0.07766923308372498,0.3492063581943512,0.09142857044935226,0.5901639461517334,0.07953851670026779,0.34857141971588135,0.02857142873108387,0.625,relu,16,0.05,0.95,30
36,06/22/21-145812,06/22/21-145840,27.574504375457764,23,0.07725246250629425,0.35682541131973267,0.09777777642011642,0.6015625,0.07690200209617615,0.34857141971588135,0.09714286029338837,0.6296296119689941,relu,16,0.5,0.3,30
34,06/22/21-145700,06/22/21-145737,37.075862407684326,30,0.08228828758001328,0.2780952453613281,0.03365079313516617,0.44915252923965454,0.07948651164770126,0.34857141971588135,0.0057142856530845165,0.25,relu,16,0.3,0.95,30
31,06/22/21-145514,06/22/21-145550,35.20048451423645,30,0.07707896083593369,0.35682541131973267,0.08761905133724213,0.5872340202331543,0.07960353791713715,0.34857141971588135,0.09142857044935226,0.4848484992980957,relu,16,0.3,0.3,30
63,06/22/21-150654,06/22/21-150716,21.393524169921875,30,0.0774417296051979,0.35111111402511597,0.09269841015338898,0.5572519302368164,0.07601922750473022,0.34857141971588135,0.07428571581840515,0.6499999761581421,relu,32,0.09,0.9,30
19,06/22/21-144850,06/22/21-144923,33.564741134643555,30,0.07318240404129028,0.3949206471443176,0.16063492000102997,0.6405063271522522,0.07754364609718323,0.34857141971588135,0.1542857140302658,0.6000000238418579,relu,16,0.07,0.95,30
24,06/22/21-145137,06/22/21-145205,27.90112590789795,24,0.07610102742910385,0.3663492202758789,0.12444444745779037,0.6202531456947327,0.0777343288064003,0.34857141971588135,0.07428571581840515,0.5,relu,16,0.09,0.95,30
22,06/22/21-145028,06/22/21-145102,33.994314193725586,30,0.07842393219470978,0.3447619080543518,0.08253968507051468,0.5701754093170166,0.07907569408416748,0.34857141971588135,0.03999999910593033,0.5833333134651184,relu,16,0.09,0.6,30
49,06/22/21-150227,06/22/21-150250,22.99346899986267,30,0.07798051834106445,0.34412696957588196,0.08253968507051468,0.6341463327407837,0.07950951904058456,0.34285715222358704,0.11999999731779099,0.5526315569877625,relu,32,0.03,0.95,30
26,06/22/21-145222,06/22/21-145255,33.90352272987366,30,0.08199215680360794,0.27365079522132874,0.03365079313516617,0.5888888835906982,0.08103600889444351,0.34285715222358704,0.017142856493592262,0.375,relu,16,0.1,0.3,30
4,06/22/21-144055,06/22/21-144129,34.08549761772156,30,0.08049929887056351,0.31238093972206116,0.051428571343421936,0.5785714387893677,0.08095253258943558,0.33714285492897034,0.03999999910593033,0.699999988079071,relu,16,0.01,0.95,30
33,06/22/21-145625,06/22/21-145700,34.946298122406006,30,0.0777057632803917,0.36698412895202637,0.10984127223491669,0.5356037020683289,0.08487352728843689,0.33714285492897034,0.09142857044935226,0.380952388048172,relu,16,0.3,0.9,30
18,06/22/21-144815,06/22/21-144849,34.081372022628784,30,0.0742727518081665,0.3898412585258484,0.13777777552604675,0.6078431606292725,0.07686320692300797,0.33142855763435364,0.11428571492433548,0.6060606241226196,relu,16,0.07,0.9,30
72,06/22/21-150948,06/22/21-151008,19.95342445373535,30,0.07717368006706238,0.3574603199958801,0.10222221910953522,0.5985130071640015,0.0813390389084816,0.33142855763435364,0.05714285746216774,0.4545454680919647,relu,32,0.3,0.6,30
67,06/22/21-150807,06/22/21-150827,19.93454909324646,30,0.08249253034591675,0.2780952453613281,0.038730159401893616,0.5865384340286255,0.08297033607959747,0.3257142901420593,0.017142856493592262,0.375,relu,32,0.1,0.6,30
38,06/22/21-145916,06/22/21-145951,35.5292854309082,30,0.08004000037908554,0.3092063367366791,0.08253968507051468,0.5752212405204773,0.07870882749557495,0.3199999928474426,0.09142857044935226,0.5333333611488342,relu,16,0.5,0.9,30
71,06/22/21-150928,06/22/21-150948,20.11500573158264,30,0.07891962677240372,0.3492063581943512,0.08190476149320602,0.5633187890052795,0.08134268969297409,0.3199999928474426,0.11999999731779099,0.5526315569877625,relu,32,0.3,0.3,30
73,06/22/21-151009,06/22/21-151026,17.540329933166504,26,0.07655452936887741,0.3663492202758789,0.11873015761375427,0.6071428656578064,0.07998163253068924,0.3142857253551483,0.05714285746216774,0.5263158082962036,relu,32,0.3,0.9,30
17,06/22/21-144741,06/22/21-144815,34.02131462097168,30,0.0815541073679924,0.3085714280605316,0.03999999910593033,0.5338982939720154,0.08290566504001617,0.3085714280605316,0.04571428522467613,0.6153846383094788,relu,16,0.07,0.6,30
59,06/22/21-150536,06/22/21-150554,17.932181358337402,25,0.07865352928638458,0.34285715222358704,0.07428571581840515,0.536697268486023,0.08022807538509369,0.3028571307659149,0.07999999821186066,0.6666666865348816,relu,32,0.07,0.95,30
62,06/22/21-150632,06/22/21-150654,22.055018424987793,30,0.08295310288667679,0.2742857038974762,0.02539682574570179,0.5128205418586731,0.08237431198358536,0.2971428632736206,0.02857142873108387,0.5555555820465088,relu,32,0.09,0.6,30
53,06/22/21-150338,06/22/21-150400,21.706942319869995,30,0.08074428141117096,0.3092063367366791,0.04317460209131241,0.5074626803398132,0.08157986402511597,0.2857142984867096,0.051428571343421936,0.4736842215061188,relu,32,0.05,0.9,30
48,06/22/21-150204,06/22/21-150226,22.5211980342865,30,0.08255915343761444,0.2774603068828583,0.029841270297765732,0.540229856967926,0.08183816075325012,0.2800000011920929,0.03999999910593033,0.699999988079071,relu,32,0.03,0.9,30
7,06/22/21-144228,06/22/21-144303,35.05370330810547,30,0.08483268320560455,0.2438095211982727,0.020317459478974342,0.6530612111091614,0.08515603095293045,0.2800000011920929,0.022857142612338066,0.4444444477558136,relu,16,0.03,0.6,30
44,06/22/21-150105,06/22/21-150126,20.995911836624146,30,0.08318917453289032,0.27492064237594604,0.026031745597720146,0.5540540814399719,0.08391383290290833,0.2800000011920929,0.034285712987184525,0.6000000238418579,relu,32,0.01,0.95,30
66,06/22/21-150746,06/22/21-150806,19.827866315841675,30,0.08350255340337753,0.26476189494132996,0.02349206432700157,0.560606062412262,0.08669736981391907,0.2742857038974762,0.017142856493592262,0.75,relu,32,0.1,0.3,30
16,06/22/21-144707,06/22/21-144741,33.95597839355469,30,0.08392622321844101,0.27047619223594666,0.022857142612338066,0.5901639461517334,0.08438526093959808,0.2742857038974762,0.02857142873108387,0.5,relu,16,0.07,0.3,30
52,06/22/21-150316,06/22/21-150338,21.19210934638977,30,0.08618331700563431,0.2120634913444519,0.012063492089509964,0.59375,0.08623065054416656,0.2742857038974762,0.011428571306169033,0.6666666865348816,relu,32,0.05,0.6,30
70,06/22/21-150908,06/22/21-150928,19.820849180221558,30,0.08311629295349121,0.2774603068828583,0.035555556416511536,0.47058823704719543,0.08439848572015762,0.2628571391105652,0.02857142873108387,0.38461539149284363,relu,32,0.3,0.0,30
76,06/22/21-151107,06/22/21-151127,19.86939811706543,30,0.07720053195953369,0.3707936406135559,0.09777777642011642,0.5682656764984131,0.08416736871004105,0.2571428716182709,0.08571428805589676,0.4838709533214569,relu,32,0.5,0.3,30
11,06/22/21-144446,06/22/21-144521,34.386884927749634,30,0.08604524284601212,0.22031745314598083,0.014603174291551113,0.5609756112098694,0.08613482117652893,0.2571428716182709,0.017142856493592262,0.5,relu,16,0.05,0.3,30
20,06/22/21-144923,06/22/21-144953,30.0557701587677,27,0.0860561802983284,0.21714285016059875,0.010793650522828102,0.5151515007019043,0.08554846793413162,0.2514285743236542,0.017142856493592262,0.3333333432674408,relu,16,0.09,0.0,30
79,06/22/21-151203,06/22/21-151218,15.288483619689941,22,0.08587178587913513,0.2120634913444519,0.009523809887468815,0.4838709533214569,0.08563822507858276,0.23999999463558197,0.0,0.0,relu,32,0.5,0.95,30
12,06/22/21-144521,06/22/21-144542,21.102139711380005,18,0.08551222085952759,0.21714285016059875,0.016507936641573906,0.6341463327407837,0.08632029592990875,0.23428571224212646,0.011428571306169033,0.6666666865348816,relu,16,0.05,0.6,30
57,06/22/21-150454,06/22/21-150515,20.7896511554718,30,0.08537820726633072,0.2165079414844513,0.017142856493592262,0.5400000214576721,0.08582320809364319,0.23428571224212646,0.017142856493592262,0.6000000238418579,relu,32,0.07,0.6,30
61,06/22/21-150615,06/22/21-150632,16.706498861312866,23,0.086180679500103,0.20698413252830505,0.013333333656191826,0.6000000238418579,0.08688884973526001,0.22285714745521545,0.011428571306169033,0.5,relu,32,0.09,0.3,30
2,06/22/21-144001,06/22/21-144035,34.12882041931152,30,0.08919740468263626,0.14222222566604614,0.0,0.0,0.08893568813800812,0.21714285016059875,0.0,0.0,relu,16,0.01,0.6,30
56,06/22/21-150433,06/22/21-150454,20.888296604156494,30,0.08590097725391388,0.21968254446983337,0.0063492064364254475,0.4761904776096344,0.087880939245224,0.21714285016059875,0.0057142856530845165,1.0,relu,32,0.07,0.3,30
47,06/22/21-150148,06/22/21-150203,15.05501103401184,21,0.08856002241373062,0.16380952298641205,0.0,0.0,0.08816281706094742,0.21142856776714325,0.0,0.0,relu,32,0.03,0.6,30
15,06/22/21-144645,06/22/21-144706,21.62427544593811,19,0.08603830635547638,0.2006349265575409,0.012698412872850895,0.625,0.08735855668783188,0.20571428537368774,0.011428571306169033,0.5,relu,16,0.07,0.0,30
60,06/22/21-150554,06/22/21-150615,20.748992681503296,30,0.08634036779403687,0.19555555284023285,0.015238095074892044,0.5106382966041565,0.08782154321670532,0.20571428537368774,0.022857142612338066,0.3636363744735718,relu,32,0.09,0.0,30
10,06/22/21-144412,06/22/21-144446,33.63870549201965,30,0.08675660192966461,0.19111111760139465,0.010793650522828102,0.44736841320991516,0.08713387697935104,0.20571428537368774,0.017142856493592262,0.375,relu,16,0.05,0.0,30
25,06/22/21-145205,06/22/21-145221,16.170220136642456,14,0.08623066544532776,0.20825396478176117,0.010793650522828102,0.6071428656578064,0.08788815885782242,0.20571428537368774,0.017142856493592262,0.5,relu,16,0.1,0.0,30
5,06/22/21-144130,06/22/21-144152,21.740649938583374,19,0.0876988098025322,0.16825397312641144,0.0031746032182127237,0.8333333134651184,0.08786113560199738,0.19428572058677673,0.0,0.0,relu,16,0.03,0.0,30
51,06/22/21-150304,06/22/21-150316,11.781919717788696,15,0.08721575886011124,0.1746031790971756,0.012698412872850895,0.6666666865348816,0.0882873609662056,0.17714285850524902,0.017142856493592262,0.375,relu,32,0.05,0.3,30
50,06/22/21-150250,06/22/21-150304,13.86193037033081,19,0.08884061127901077,0.14793650805950165,0.0,0.0,0.08846478909254074,0.17714285850524902,0.0,0.0,relu,32,0.05,0.0,30
3,06/22/21-144036,06/22/21-144055,19.4230740070343,16,0.0863841101527214,0.201904758810997,0.01587301678955555,0.5952380895614624,0.08808072656393051,0.17714285850524902,0.011428571306169033,0.6666666865348816,relu,16,0.01,0.9,30
6,06/22/21-144152,06/22/21-144228,35.642863273620605,30,0.08645152300596237,0.20380952954292297,0.006984126754105091,0.6111111044883728,0.08781930059194565,0.17142857611179352,0.011428571306169033,0.2857142984867096,relu,16,0.03,0.3,30
65,06/22/21-150737,06/22/21-150746,8.627421617507935,12,0.08863294124603271,0.14920635521411896,0.0031746032182127237,0.5555555820465088,0.0885225161910057,0.1485714316368103,0.0057142856530845165,0.5,relu,32,0.1,0.0,30
42,06/22/21-150043,06/22/21-150054,11.354045629501343,15,0.09013860672712326,0.11746031790971756,0.0,0.0,0.0898110419511795,0.1485714316368103,0.0,0.0,relu,32,0.01,0.6,30
45,06/22/21-150127,06/22/21-150139,12.59453558921814,17,0.08960466831922531,0.13333334028720856,0.0,0.0,0.08944455534219742,0.1428571492433548,0.0,0.0,relu,32,0.03,0.0,30
41,06/22/21-150027,06/22/21-150042,15.75837516784668,22,0.09008222073316574,0.11428571492433548,0.0,0.0,0.08974731713533401,0.1428571492433548,0.0,0.0,relu,32,0.01,0.3,30
43,06/22/21-150054,06/22/21-150105,10.688965320587158,14,0.08935492485761642,0.12253968417644501,0.0,0.0,0.08896441012620926,0.1314285695552826,0.0,0.0,relu,32,0.01,0.9,30
0,06/22/21-143907,06/22/21-143926,19.885152101516724,17,0.090135857462883,0.1066666692495346,0.0,0.0,0.08963607251644135,0.1257142871618271,0.0,0.0,relu,16,0.01,0.0,30
1,06/22/21-143927,06/22/21-144001,34.16531467437744,30,0.08963952213525772,0.13333334028720856,0.0,0.0,0.0895250141620636,0.1257142871618271,0.0,0.0,relu,16,0.01,0.3,30
55,06/22/21-150422,06/22/21-150432,10.599347114562988,14,0.08946331590414047,0.12444444745779037,0.0006349206087179482,1.0,0.08908909559249878,0.11999999731779099,0.0,0.0,relu,32,0.07,0.0,30
40,06/22/21-150015,06/22/21-150026,11.345558404922485,15,0.09035647660493851,0.09587301313877106,0.0,0.0,0.08990330249071121,0.10857142508029938,0.0,0.0,relu,32,0.01,0.0,30
46,06/22/21-150140,06/22/21-150148,8.358737468719482,11,0.08998303860425949,0.10857142508029938,0.0,0.0,0.0898381844162941,0.10285714268684387,0.0,0.0,relu,32,0.03,0.3,30
39,06/22/21-145952,06/22/21-150015,23.007214784622192,19,0.09003233164548874,0.10476190596818924,0.0,0.0,0.09010821580886841,0.09142857044935226,0.0,0.0,relu,16,0.5,0.95,30
