,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
37,06/22/21-115310,06/22/21-115348,38.62548875808716,30,0.06968338042497635,0.44063490629196167,0.21587301790714264,0.6601941585540771,0.06581883877515793,0.5199999809265137,0.20000000298023224,0.8974359035491943,relu,16,0.5,0.6,30
32,06/22/21-115011,06/22/21-115047,36.334328174591064,30,0.07202813774347305,0.4126984179019928,0.16634920239448547,0.620853066444397,0.06768295168876648,0.46857142448425293,0.20000000298023224,0.7954545617103577,relu,16,0.3,0.6,30
24,06/22/21-114515,06/22/21-114551,35.98972153663635,30,0.06864908337593079,0.4444444477558136,0.22285714745521545,0.6536312699317932,0.067415751516819,0.4628571569919586,0.19428572058677673,0.7906976938247681,relu,16,0.09,0.95,30
28,06/22/21-114745,06/22/21-114821,36.334715604782104,30,0.07185264676809311,0.42222222685813904,0.17079365253448486,0.6169725060462952,0.06816098839044571,0.4571428596973419,0.2857142984867096,0.6578947305679321,relu,16,0.1,0.9,30
69,06/22/21-120531,06/22/21-120557,26.23525905609131,30,0.07257071882486343,0.40317460894584656,0.16190476715564728,0.6407034993171692,0.07068774104118347,0.4514285624027252,0.1371428519487381,0.8571428656578064,relu,32,0.1,0.95,30
36,06/22/21-115232,06/22/21-115309,37.39759111404419,30,0.07070386409759521,0.44063490629196167,0.17714285850524902,0.6227678656578064,0.0700114443898201,0.4457142949104309,0.2571428716182709,0.6617646813392639,relu,16,0.5,0.3,30
77,06/22/21-120929,06/22/21-121000,31.554240465164185,30,0.07345341891050339,0.39746031165122986,0.15809524059295654,0.6335877776145935,0.07013062387704849,0.4457142949104309,0.1542857140302658,0.7714285850524902,relu,32,0.5,0.6,30
73,06/22/21-120730,06/22/21-120759,28.41761589050293,30,0.07220663875341415,0.41333332657814026,0.1758730113506317,0.6183035969734192,0.07175363600254059,0.4457142949104309,0.16571427881717682,0.7631579041481018,relu,32,0.3,0.9,30
23,06/22/21-114440,06/22/21-114515,35.4859893321991,30,0.07028459012508392,0.44634920358657837,0.20000000298023224,0.6299999952316284,0.0697416216135025,0.4285714328289032,0.21142856776714325,0.6379310488700867,relu,16,0.09,0.9,30
14,06/22/21-113900,06/22/21-113936,36.21497893333435,30,0.07056241482496262,0.4196825325489044,0.18730159103870392,0.6413043737411499,0.07196830213069916,0.4228571355342865,0.17142857611179352,0.7317073345184326,relu,16,0.05,0.95,30
33,06/22/21-115048,06/22/21-115124,36.17799711227417,30,0.07350851595401764,0.40063491463661194,0.1688888818025589,0.6229507923126221,0.0704469084739685,0.4171428680419922,0.21142856776714325,0.7551020383834839,relu,16,0.3,0.9,30
74,06/22/21-120759,06/22/21-120827,27.599993467330933,30,0.07709340751171112,0.35111111402511597,0.11492063850164413,0.565625011920929,0.07077337801456451,0.4114285707473755,0.11999999731779099,0.875,relu,32,0.3,0.95,30
63,06/22/21-120303,06/22/21-120328,24.79735779762268,30,0.07461284846067429,0.3765079379081726,0.1314285695552826,0.5702479481697083,0.0719742625951767,0.4057142734527588,0.16571427881717682,0.8055555820465088,relu,32,0.09,0.9,30
31,06/22/21-114935,06/22/21-115010,35.79672861099243,30,0.07416311651468277,0.38349205255508423,0.13587301969528198,0.6388059854507446,0.07357390224933624,0.4000000059604645,0.1599999964237213,0.6666666865348816,relu,16,0.3,0.3,30
38,06/22/21-115349,06/22/21-115431,41.62443780899048,30,0.07818219065666199,0.3301587402820587,0.10285714268684387,0.5644599199295044,0.0729881003499031,0.4000000059604645,0.1257142871618271,0.7333333492279053,relu,16,0.5,0.9,30
29,06/22/21-114821,06/22/21-114857,35.56222414970398,30,0.07038576155900955,0.42222222685813904,0.20571428537368774,0.6428571343421936,0.0724089965224266,0.4000000059604645,0.2514285743236542,0.5945945978164673,relu,16,0.1,0.95,30
8,06/22/21-113557,06/22/21-113634,36.69367456436157,30,0.07911373674869537,0.34730157256126404,0.06984127312898636,0.5314009785652161,0.07591992616653442,0.4000000059604645,0.051428571343421936,0.8181818127632141,relu,16,0.03,0.9,30
59,06/22/21-120132,06/22/21-120156,24.969907760620117,30,0.07565265893936157,0.3733333349227905,0.11555555462837219,0.6190476417541504,0.07015830278396606,0.4000000059604645,0.16571427881717682,0.7631579041481018,relu,32,0.07,0.95,30
68,06/22/21-120505,06/22/21-120530,25.613818883895874,30,0.07640842348337173,0.373968243598938,0.12634921073913574,0.5887573957443237,0.07437614351511002,0.4000000059604645,0.09142857044935226,0.761904776096344,relu,32,0.1,0.9,30
13,06/22/21-113822,06/22/21-113859,37.18775200843811,30,0.07630827277898788,0.3638095259666443,0.10031746327877045,0.5337837934494019,0.07206800580024719,0.3942857086658478,0.1485714316368103,0.6842105388641357,relu,16,0.05,0.9,30
18,06/22/21-114130,06/22/21-114209,38.99203872680664,30,0.07062996923923492,0.4330158829689026,0.1974603235721588,0.6645299196243286,0.06955347955226898,0.3942857086658478,0.18285714089870453,0.7111111283302307,relu,16,0.07,0.9,30
64,06/22/21-120328,06/22/21-120353,25.417134046554565,30,0.07623913139104843,0.3650793731212616,0.11619047820568085,0.6000000238418579,0.0732186809182167,0.3942857086658478,0.1257142871618271,0.8461538553237915,relu,32,0.09,0.95,30
19,06/22/21-114210,06/22/21-114250,40.405967712402344,30,0.06708074361085892,0.46984127163887024,0.2507936656475067,0.690559446811676,0.07282418757677078,0.38857144117355347,0.17714285850524902,0.5636363625526428,relu,16,0.07,0.95,30
49,06/22/21-115753,06/22/21-115819,26.80561923980713,30,0.07933798432350159,0.3231745958328247,0.07619047909975052,0.5687204003334045,0.07631251215934753,0.38285714387893677,0.05714285746216774,0.9090909361839294,relu,32,0.03,0.95,30
9,06/22/21-113634,06/22/21-113711,36.797866106033325,30,0.07326189428567886,0.39746031165122986,0.1542857140302658,0.6120907068252563,0.07253987342119217,0.38285714387893677,0.1428571492433548,0.8064516186714172,relu,16,0.03,0.95,30
71,06/22/21-120625,06/22/21-120658,32.27527451515198,30,0.08266483247280121,0.2914285659790039,0.041904762387275696,0.49624061584472656,0.07718530297279358,0.38285714387893677,0.1314285695552826,0.6764705777168274,relu,32,0.3,0.3,30
27,06/22/21-114707,06/22/21-114744,36.93883037567139,30,0.07841626554727554,0.34857141971588135,0.0736507922410965,0.5178571343421936,0.07503968477249146,0.37714284658432007,0.08571428805589676,0.8823529481887817,relu,16,0.1,0.6,30
30,06/22/21-114857,06/22/21-114934,36.85961604118347,30,0.07820414006710052,0.34730157256126404,0.08698412775993347,0.5829787254333496,0.0739751085639,0.37142857909202576,0.1428571492433548,0.7352941036224365,relu,16,0.3,0.0,30
53,06/22/21-115921,06/22/21-115950,28.970869302749634,30,0.07954273372888565,0.32952380180358887,0.060952380299568176,0.5245901346206665,0.07520782202482224,0.36571428179740906,0.07428571581840515,0.8125,relu,32,0.05,0.9,30
75,06/22/21-120827,06/22/21-120857,29.844412803649902,30,0.0800800770521164,0.33269840478897095,0.06730158627033234,0.5170731544494629,0.07733604311943054,0.36571428179740906,0.06857142597436905,0.9230769276618958,relu,32,0.5,0.0,30
72,06/22/21-120658,06/22/21-120730,31.71247100830078,30,0.07622027397155762,0.3853968381881714,0.11301587522029877,0.6054421663284302,0.07718629390001297,0.36571428179740906,0.04571428522467613,0.800000011920929,relu,32,0.3,0.6,30
22,06/22/21-114404,06/22/21-114439,35.74547743797302,30,0.07948096096515656,0.3263491988182068,0.06603174656629562,0.5252525210380554,0.0750255286693573,0.36571428179740906,0.07999999821186066,0.8235294222831726,relu,16,0.09,0.6,30
21,06/22/21-114327,06/22/21-114403,36.025020360946655,30,0.08158232271671295,0.2971428632736206,0.03809523954987526,0.4878048896789551,0.07774411886930466,0.36571428179740906,0.017142856493592262,1.0,relu,16,0.09,0.3,30
78,06/22/21-121001,06/22/21-121031,30.752745389938354,30,0.0751141682267189,0.37587302923202515,0.1269841343164444,0.6289308071136475,0.0750575065612793,0.36000001430511475,0.1371428519487381,0.6153846383094788,relu,32,0.5,0.9,30
