,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
38,06/16/21-064448,06/16/21-065229,460.8446640968323,29,0.0031274694483727217,0.8680186867713928,0.8493943214416504,0.8913302421569824,0.004066678695380688,0.8264597654342651,0.7984891533851624,0.8599384427070618,relu,16,0.5,0.9,30
78,06/16/21-091716,06/16/21-092123,246.81724214553833,30,0.003205812769010663,0.8627784848213196,0.8407513499259949,0.8889475464820862,0.004167929757386446,0.8258472681045532,0.806043267250061,0.8538062572479248,relu,32,0.5,0.9,30
34,06/16/21-061343,06/16/21-062057,433.26810574531555,27,0.0031592990271747112,0.8649789094924927,0.8441087007522583,0.8904044032096863,0.004154613707214594,0.824213981628418,0.8033891320228577,0.8511788845062256,relu,16,0.3,0.95,30
39,06/16/21-065229,06/16/21-065702,272.5499346256256,17,0.0034236707724630833,0.8544984459877014,0.8309967517852783,0.8820611834526062,0.004221589770168066,0.8215598464012146,0.7995100021362305,0.8483535647392273,relu,16,0.5,0.95,30
79,06/16/21-092123,06/16/21-092444,200.99919652938843,24,0.0032430910505354404,0.8611451387405396,0.8384374380111694,0.8888888955116272,0.004263365175575018,0.8182931542396545,0.7997141480445862,0.846552848815918,relu,32,0.5,0.95,30
24,06/16/21-045546,06/16/21-050346,480.343567609787,30,0.0033283447846770287,0.8584456443786621,0.8354883790016174,0.8856558799743652,0.004352805204689503,0.8140057325363159,0.7839934825897217,0.849745512008667,relu,16,0.09,0.95,30
74,06/16/21-090158,06/16/21-090453,174.96773386001587,21,0.0034317916724830866,0.8519350290298462,0.8281838297843933,0.885063886642456,0.0042365798726677895,0.813393235206604,0.7890976071357727,0.8464739322662354,relu,32,0.3,0.95,30
37,06/16/21-063647,06/16/21-064448,480.70891857147217,30,0.003513030707836151,0.8496211767196655,0.823601484298706,0.8824129700660706,0.0043148472905159,0.811759889125824,0.7854226231575012,0.8501657247543335,relu,16,0.5,0.6,30
19,06/16/21-041543,06/16/21-042339,475.93545365333557,30,0.0034856738056987524,0.8496438264846802,0.8251894116401672,0.8840498924255371,0.004314294084906578,0.8113515973091125,0.7870559692382812,0.8509933948516846,relu,16,0.07,0.95,30
33,06/16/21-060735,06/16/21-061343,368.2556405067444,23,0.003490511095151305,0.8496211767196655,0.824123203754425,0.8834658861160278,0.004407619126141071,0.8080849051475525,0.7864434719085693,0.8412317037582397,relu,16,0.3,0.9,30
73,06/16/21-085847,06/16/21-090158,191.2599334716797,23,0.003753653494641185,0.8385055065155029,0.8079261183738708,0.8778005242347717,0.004501857794821262,0.8072682619094849,0.7684769034385681,0.8485121726989746,relu,32,0.3,0.9,30
69,06/16/21-084211,06/16/21-084618,247.4908390045166,30,0.003727600909769535,0.8427929878234863,0.8176126480102539,0.8754432797431946,0.004479722585529089,0.8054307699203491,0.7782768607139587,0.8442968130111694,relu,32,0.1,0.95,30
28,06/16/21-052740,06/16/21-053539,479.17035603523254,30,0.0036937380209565163,0.8412730693817139,0.8127580285072327,0.8764402270317078,0.004460007883608341,0.8050224781036377,0.7670477628707886,0.8527008891105652,relu,16,0.1,0.9,30
29,06/16/21-053539,06/16/21-054340,480.359885931015,30,0.003440805245190859,0.8517988920211792,0.8267093300819397,0.8856566548347473,0.004485688637942076,0.8048182725906372,0.7846059799194336,0.8422091007232666,relu,16,0.1,0.95,30
32,06/16/21-055928,06/16/21-060734,485.9207835197449,30,0.003989619668573141,0.8275940418243408,0.7957896590232849,0.8663225769996643,0.004629720002412796,0.8017558455467224,0.7743977308273315,0.8387881517410278,relu,16,0.3,0.6,30
59,06/16/21-080220,06/16/21-080627,247.56679368019104,30,0.004003149922937155,0.8303616046905518,0.8009618520736694,0.8684359192848206,0.004704514518380165,0.7993058562278748,0.7678644061088562,0.8389471173286438,relu,32,0.07,0.95,30
64,06/16/21-082302,06/16/21-082710,248.76826333999634,30,0.0038217369001358747,0.8363504409790039,0.8090376853942871,0.8738391995429993,0.004645184148102999,0.7978766560554504,0.766231119632721,0.8405374884605408,relu,32,0.09,0.95,30
23,06/16/21-044742,06/16/21-045546,483.8238043785095,30,0.004000681918114424,0.8248944878578186,0.7960165143013,0.8743427991867065,0.004751304630190134,0.7919558882713318,0.7674561142921448,0.8368210196495056,relu,16,0.09,0.9,30
54,06/16/21-074134,06/16/21-074541,246.90744853019714,30,0.004209516569972038,0.8205617070198059,0.7868971228599548,0.8637019991874695,0.004890852142125368,0.7913433909416199,0.7533687353134155,0.8376844525337219,relu,32,0.05,0.95,30
36,06/16/21-062849,06/16/21-063647,477.3979666233063,30,0.004119613207876682,0.8209246397018433,0.7889388203620911,0.8661801815032959,0.004860100336372852,0.7905267477035522,0.7568395137786865,0.838498055934906,relu,16,0.5,0.3,30
18,06/16/21-040746,06/16/21-041543,476.4010784626007,30,0.004239512607455254,0.8187922239303589,0.7842203378677368,0.8656783699989319,0.004907885100692511,0.7890976071357727,0.7384646534919739,0.8417500853538513,relu,16,0.07,0.9,30
77,06/16/21-091307,06/16/21-091716,248.97232913970947,30,0.00420586671680212,0.8165917992591858,0.7852184772491455,0.86595618724823,0.004836518317461014,0.7856267690658569,0.7560228705406189,0.8391116857528687,relu,32,0.5,0.6,30
14,06/16/21-033547,06/16/21-034348,480.6353816986084,30,0.004036398138850927,0.8219000697135925,0.7909577488899231,0.87554931640625,0.004824522882699966,0.7856267690658569,0.7403021454811096,0.8428637981414795,relu,16,0.05,0.95,30
13,06/16/21-032740,06/16/21-033547,486.427775144577,30,0.00441877543926239,0.8063609004020691,0.7705866098403931,0.861916720867157,0.004940849728882313,0.7795018553733826,0.7415271401405334,0.8417149186134338,relu,16,0.05,0.9,30
31,06/16/21-055131,06/16/21-055928,477.02414560317993,30,0.004482912831008434,0.8058844804763794,0.7677056193351746,0.8618871569633484,0.004999371245503426,0.7786851525306702,0.7386688590049744,0.8367252349853516,relu,16,0.3,0.3,30
9,06/16/21-025918,06/16/21-030721,482.84409523010254,30,0.004497069865465164,0.8028900623321533,0.769044041633606,0.8678544759750366,0.005128119606524706,0.7772560119628906,0.7368313670158386,0.8422403931617737,relu,16,0.03,0.95,30
72,06/16/21-085439,06/16/21-085846,247.72571897506714,30,0.004549785982817411,0.8023002743721008,0.7618529200553894,0.8610178232192993,0.005070034880191088,0.7766435146331787,0.7356063723564148,0.8396643996238708,relu,32,0.3,0.6,30
58,06/16/21-075806,06/16/21-080219,252.80982661247253,30,0.0047630914486944675,0.7958577275276184,0.7563404440879822,0.8495388031005859,0.005266490392386913,0.7739893794059753,0.741118848323822,0.8177517652511597,relu,32,0.07,0.9,30
68,06/16/21-083756,06/16/21-084211,254.29293537139893,30,0.004658659920096397,0.7937026619911194,0.7528923153877258,0.8639369010925293,0.005067876540124416,0.7694977521896362,0.7239689826965332,0.8505637049674988,relu,32,0.1,0.9,30
30,06/16/21-054340,06/16/21-055131,470.69529390335083,30,0.005080423317849636,0.785150408744812,0.7396442890167236,0.8554150462150574,0.005536380689591169,0.7619436383247375,0.7245814800262451,0.8295932412147522,relu,16,0.3,0.0,30
63,06/16/21-081854,06/16/21-082301,246.9544382095337,30,0.005023179110139608,0.7740347385406494,0.733768880367279,0.8572109937667847,0.005419897381216288,0.7550020217895508,0.7117190957069397,0.8465274572372437,relu,32,0.09,0.9,30
76,06/16/21-090858,06/16/21-091307,248.70327591896057,30,0.005161256995052099,0.7665940523147583,0.724218487739563,0.8597474098205566,0.00549322459846735,0.7523478865623474,0.7031441330909729,0.8397951722145081,relu,32,0.5,0.3,30
