,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
0,1,-1,0.01,0.01,8,0.5,0.6,-1.0,0.85931414
1,1,-1,0.01,0.01,8,0.5,0.3,-1.0,0.859168
2,1,-1,0.01,0.01,8,0.3,0.6,-1.0,0.8572939
3,1,-1,0.01,0.01,16,0.5,0.6,-1.0,0.8572251
4,1,-1,0.01,0.01,16,0.5,0.3,-1.0,0.85648584
5,1,-1,0.01,0.01,16,0.3,0.6,-1.0,0.85609895
6,1,-1,0.01,0.01,8,0.5,0.0,-1.0,0.85548
7,1,-1,0.01,0.01,8,0.3,0.3,-1.0,0.8546289
8,1,-1,0.01,0.01,32,0.5,0.6,-1.0,0.8538724
9,1,-1,0.01,0.01,8,0.3,0.0,-1.0,0.8538466
10,1,-1,0.01,0.01,16,0.5,0.0,-1.0,0.85139656
11,1,-1,0.01,0.01,16,0.5,0.9,-1.0,0.85081196
12,1,-1,0.01,0.01,8,0.3,0.9,-1.0,0.8503735
13,1,-1,0.01,0.01,8,0.1,0.6,-1.0,0.8491958
14,1,-1,0.01,0.01,16,0.3,0.3,-1.0,0.8491098
15,1,-1,0.01,0.01,32,0.5,0.3,-1.0,0.84831893
16,1,-1,0.01,0.01,32,0.3,0.6,-1.0,0.84828454
17,1,-1,0.01,0.01,8,0.1,0.9,-1.0,0.84561956
18,1,-1,0.01,0.01,16,0.3,0.9,-1.0,0.8453874
19,1,-1,0.01,0.01,32,0.5,0.9,-1.0,0.8449232
20,1,-1,0.01,0.01,8,0.5,0.9,-1.0,0.8424645
21,1,-1,0.01,0.01,8,0.05,0.6,-1.0,0.8413469
22,1,-1,0.01,0.01,16,0.3,0.0,-1.0,0.8389484
23,1,-1,0.01,0.01,8,0.1,0.3,-1.0,0.83831227
24,1,-1,0.01,0.01,8,0.03,0.6,-1.0,0.83759016
25,1,-1,0.01,0.01,8,0.03,0.9,-1.0,0.836292
26,1,-1,0.01,0.01,8,0.1,0.0,-1.0,0.83577627
27,1,-1,0.01,0.01,8,0.05,0.9,-1.0,0.8354754
28,1,-1,0.01,0.01,16,0.1,0.6,-1.0,0.83447814
29,1,-1,0.01,0.01,32,0.3,0.3,-1.0,0.8277125
30,1,-1,0.01,0.01,32,0.5,0.0,-1.0,0.827403
31,1,-1,0.01,0.01,16,0.05,0.6,-1.0,0.8258728
32,1,-1,0.01,0.01,32,0.1,0.6,-1.0,0.8231132
33,1,-1,0.01,0.01,32,0.3,0.9,-1.0,0.8225458
34,1,-1,0.01,0.01,16,0.1,0.9,-1.0,0.82096404
35,1,-1,0.01,0.01,8,0.05,0.0,-1.0,0.8205772
36,1,-1,0.01,0.01,8,0.05,0.3,-1.0,0.8097195
37,1,-1,0.01,0.01,16,0.1,0.3,-1.0,0.80907476
38,1,-1,0.01,0.01,8,0.01,0.9,-1.0,0.80793136
39,1,-1,0.01,0.01,32,0.3,0.0,-1.0,0.8017933
40,1,-1,0.01,0.01,8,0.03,0.3,-1.0,0.7996957
41,1,-1,0.01,0.01,16,0.05,0.9,-1.0,0.7991971
42,1,-1,0.01,0.01,16,0.03,0.6,-1.0,0.7989048
43,1,-1,0.01,0.01,16,0.1,0.0,-1.0,0.7971854
44,1,-1,0.01,0.01,16,0.03,0.9,-1.0,0.7954059
45,1,-1,0.01,0.01,32,0.1,0.3,-1.0,0.793059
46,1,-1,0.01,0.01,16,0.05,0.3,-1.0,0.79127944
47,1,-1,0.01,0.01,32,0.1,0.9,-1.0,0.7774731
48,1,-1,0.01,0.01,32,0.1,0.0,-1.0,0.7725471
49,1,-1,0.01,0.01,32,0.05,0.9,-1.0,0.7719024
50,1,-1,0.01,0.01,16,0.01,0.9,-1.0,0.7709997
51,1,-1,0.01,0.01,16,0.05,0.0,-1.0,0.7684637
52,1,-1,0.01,0.01,32,0.03,0.6,-1.0,0.76830035
53,1,-1,0.01,0.01,32,0.05,0.6,-1.0,0.75957465
54,1,-1,0.01,0.01,32,0.03,0.9,-1.0,0.75807023
55,1,-1,0.01,0.01,8,0.03,0.0,-1.0,0.75449395
56,1,-1,0.01,0.01,8,0.01,0.6,-1.0,0.7477197
57,1,-1,0.01,0.01,16,0.03,0.3,-1.0,0.744281
58,1,-1,0.01,0.01,32,0.05,0.3,-1.0,0.73713714
59,1,-1,0.01,0.01,32,0.01,0.9,-1.0,0.72132766
60,1,-1,0.01,0.01,32,0.05,0.0,-1.0,0.71499187
61,1,-1,0.01,0.01,16,0.03,0.0,-1.0,0.69418776
