,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
0,1,-1,0.01,0.01,8,0.5,0.9,-1.0,0.98660004
1,1,-1,0.01,0.01,8,0.3,0.9,-1.0,0.98640007
2,1,-1,0.01,0.01,8,0.5,0.6,-1.0,0.98640007
3,1,-1,0.01,0.01,8,0.5,0.3,-1.0,0.98480004
4,1,-1,0.01,0.01,8,0.3,0.6,-1.0,0.9847
5,1,-1,0.01,0.01,16,0.5,0.9,-1.0,0.98440003
6,1,-1,0.01,0.01,8,0.5,0.0,-1.0,0.9836
7,1,-1,0.01,0.01,16,0.3,0.9,-1.0,0.98260003
8,1,-1,0.01,0.01,8,0.1,0.9,-1.0,0.98190004
9,1,-1,0.01,0.01,16,0.5,0.6,-1.0,0.9818
10,1,-1,0.01,0.01,8,0.3,0.3,-1.0,0.98130006
11,1,-1,0.01,0.01,16,0.3,0.6,-1.0,0.9797
12,1,-1,0.01,0.01,8,0.3,0.0,-1.0,0.97870004
13,1,-1,0.01,0.01,16,0.5,0.3,-1.0,0.97840005
14,1,-1,0.01,0.01,16,0.5,0.0,-1.0,0.9761
15,1,-1,0.01,0.01,8,0.1,0.6,-1.0,0.9757
16,1,-1,0.01,0.01,8,0.05,0.9,-1.0,0.97450006
17,1,-1,0.01,0.01,32,0.5,0.6,-1.0,0.9743
18,1,-1,0.01,0.01,16,0.3,0.3,-1.0,0.97410005
19,1,-1,0.01,0.01,32,0.5,0.9,-1.0,0.97400004
20,1,-1,0.01,0.01,16,0.1,0.9,-1.0,0.97220004
21,1,-1,0.01,0.01,32,0.5,0.3,-1.0,0.97120005
22,1,-1,0.01,0.01,16,0.3,0.0,-1.0,0.9707
23,1,-1,0.01,0.01,32,0.3,0.9,-1.0,0.9707
24,1,-1,0.01,0.01,8,0.03,0.9,-1.0,0.96910006
25,1,-1,0.01,0.01,32,0.3,0.6,-1.0,0.9689
26,1,-1,0.01,0.01,8,0.1,0.3,-1.0,0.9678
27,1,-1,0.01,0.01,32,0.5,0.0,-1.0,0.96510005
28,1,-1,0.01,0.01,16,0.1,0.6,-1.0,0.96290004
29,1,-1,0.01,0.01,8,0.05,0.6,-1.0,0.96140003
30,1,-1,0.01,0.01,16,0.05,0.9,-1.0,0.9603
31,1,-1,0.01,0.01,32,0.3,0.3,-1.0,0.95980006
32,1,-1,0.01,0.01,8,0.1,0.0,-1.0,0.9584001
33,1,-1,0.01,0.01,32,0.1,0.9,-1.0,0.95540005
34,1,-1,0.01,0.01,32,0.3,0.0,-1.0,0.95370007
35,1,-1,0.01,0.01,16,0.03,0.9,-1.0,0.94900006
36,1,-1,0.01,0.01,16,0.1,0.3,-1.0,0.94760007
37,1,-1,0.01,0.01,8,0.05,0.3,-1.0,0.94470006
38,1,-1,0.01,0.01,32,0.05,0.9,-1.0,0.94330007
39,1,-1,0.01,0.01,32,0.1,0.6,-1.0,0.94130003
40,1,-1,0.01,0.01,8,0.03,0.6,-1.0,0.94070005
41,1,-1,0.01,0.01,16,0.05,0.6,-1.0,0.93780005
42,1,-1,0.01,0.01,16,0.1,0.0,-1.0,0.93280005
43,1,-1,0.01,0.01,8,0.05,0.0,-1.0,0.93240005
44,1,-1,0.01,0.01,32,0.03,0.9,-1.0,0.93070006
45,1,-1,0.01,0.01,8,0.03,0.3,-1.0,0.9251
46,1,-1,0.01,0.01,8,0.01,0.9,-1.0,0.92280006
47,1,-1,0.01,0.01,32,0.1,0.3,-1.0,0.9222
48,1,-1,0.01,0.01,16,0.05,0.3,-1.0,0.91740006
49,1,-1,0.01,0.01,32,0.05,0.6,-1.0,0.9146
50,1,-1,0.01,0.01,16,0.03,0.6,-1.0,0.91410005
51,1,-1,0.01,0.01,32,0.1,0.0,-1.0,0.9067
52,1,-1,0.01,0.01,8,0.03,0.0,-1.0,0.9046
53,1,-1,0.01,0.01,16,0.05,0.0,-1.0,0.90200007
54,1,-1,0.01,0.01,16,0.01,0.9,-1.0,0.89030004
55,1,-1,0.01,0.01,16,0.03,0.3,-1.0,0.8862001
56,1,-1,0.01,0.01,8,0.01,0.6,-1.0,0.88580006
57,1,-1,0.01,0.01,32,0.05,0.3,-1.0,0.88220006
58,1,-1,0.01,0.01,32,0.03,0.6,-1.0,0.8805
59,1,-1,0.01,0.01,16,0.03,0.0,-1.0,0.8701
60,1,-1,0.01,0.01,32,0.05,0.0,-1.0,0.85490006
61,1,-1,0.01,0.01,16,0.01,0.6,-1.0,0.845
62,1,-1,0.01,0.01,32,0.01,0.9,-1.0,0.84470004
63,1,-1,0.01,0.01,32,0.03,0.3,-1.0,0.84180003
64,1,-1,0.01,0.01,8,0.01,0.3,-1.0,0.83970004
65,1,-1,0.01,0.01,32,0.03,0.0,-1.0,0.8151
66,1,-1,0.01,0.01,32,0.01,0.6,-1.0,0.78590006
67,1,-1,0.01,0.01,16,0.01,0.3,-1.0,0.7835
68,1,-1,0.01,0.01,8,0.01,0.0,-1.0,0.77750003
69,1,-1,0.01,0.01,32,0.01,0.3,-1.0,0.70820004
70,1,-1,0.01,0.01,16,0.01,0.0,-1.0,0.69930005
71,1,-1,0.01,0.01,32,0.01,0.0,-1.0,0.6036
72,0,1,0.5,0.3,16,0.0,0.0,0.0018420598935335,0.9913962483406068
73,0,1,0.03,0.95,32,0.0,0.0,0.0057921623811125,0.9628810286521912
74,0,1,0.5,0.9,32,0.0,0.0,0.0010243789292871,0.9938544631004332
75,0,1,0.3,0.9,16,0.0,0.0,0.0006318256491795,0.9965584874153136
76,0,1,0.5,0.95,32,0.0,0.0,0.0027465785387903,0.982300877571106
77,0,1,0.07,0.95,16,0.0,0.0,0.0020313870627433,0.9884464144706726
78,0,1,0.5,0.0,16,0.0,0.0,0.0030222651548683,0.9832841753959656
79,0,1,0.1,0.9,32,0.0,0.0,0.0029341091867536,0.9835299849510192
80,0,1,0.09,0.9,32,0.0,0.0,0.0042488714680075,0.9751721024513244
81,0,1,0.5,0.9,16,0.0,0.0,0.002504798118025,0.9825466871261596
82,0,1,0.3,0.0,16,0.0,0.0,0.0048089791089296,0.968780755996704
83,0,1,0.5,0.6,16,0.0,0.0,0.0017570912605151,0.9904129505157472
84,0,1,0.3,0.95,32,0.0,0.0,0.0013677631504833,0.99262535572052
85,0,1,0.09,0.9,16,0.0,0.0,0.0021785150747746,0.9869714975357056
86,0,1,0.05,0.95,32,0.0,0.0,0.0023873643949627,0.9872173070907592
87,0,1,0.09,0.95,16,0.0,0.0,0.0009951364481821,0.994837760925293
88,0,1,0.1,0.95,16,0.0,0.0,0.0009770657634362,0.9950835704803468
89,0,1,0.3,0.3,16,0.0,0.0,0.0034793158993124,0.9803343415260316
90,0,1,0.3,0.9,32,0.0,0.0,0.0010803889017552,0.994837760925293
91,0,1,0.5,0.0,32,0.0,0.0,0.0075466954149305,0.9530481696128844
92,0,1,0.09,0.95,32,0.0,0.0,0.0023674708791077,0.9869714975357056
93,0,1,0.5,0.3,32,0.0,0.0,0.0053202770650386,0.968289077281952
94,0,1,0.05,0.9,16,0.0,0.0,0.0036150934174656,0.978613555431366
95,0,1,0.1,0.9,16,0.0,0.0,0.0030557913705706,0.9820550680160522
96,0,1,0.07,0.9,32,0.0,0.0,0.0050476477481424,0.9690265655517578
97,0,1,0.1,0.95,32,0.0,0.0,0.0031511262059211,0.9813175797462464
98,0,1,0.05,0.9,32,0.0,0.0,0.0066632824018597,0.9599311947822572
99,0,1,0.1,0.6,16,0.0,0.0,0.0055123101919889,0.9668141603469848
100,0,1,0.3,0.6,32,0.0,0.0,0.0047677378170192,0.971238911151886
101,0,1,0.03,0.95,16,0.0,0.0,0.0035580235999077,0.9781219363212584
102,0,1,0.09,0.6,16,0.0,0.0,0.0062582367099821,0.9596853256225586
103,0,1,0.3,0.6,16,0.0,0.0,0.0043775243684649,0.9741888046264648
104,0,1,0.3,0.95,16,0.0,0.0,0.0020051836036145,0.9886922240257264
105,0,1,0.07,0.9,16,0.0,0.0,0.0031764516606926,0.9810717701911926
106,0,1,0.03,0.9,16,0.0,0.0,0.0059514585882425,0.9643559455871582
107,0,1,0.05,0.95,16,0.0,0.0,0.0023575082886964,0.9854965806007384
108,0,1,0.3,0.0,32,0.0,0.0,0.0083818202838301,0.9491150379180908
109,0,1,0.01,0.95,16,0.0,0.0,0.0067413221113383,0.9582104086875916
110,0,1,0.3,0.3,32,0.0,0.0,0.008282552473247,0.950589954853058
111,0,1,0.07,0.95,32,0.0,0.0,0.0026197005063295,0.9862340092658995
112,0,1,0.03,0.9,32,0.0,0.0,0.011268101632595,0.9292035102844238
113,0,1,0.01,0.95,32,0.0,0.0,0.0114579275250434,0.92895770072937
114,0,1,0.07,0.6,16,0.0,0.0,0.0106493979692459,0.9343658089637756
115,0,1,0.09,0.6,32,0.0,0.0,0.0129140876233577,0.919370710849762
116,0,1,0.1,0.6,32,0.0,0.0,0.0098780058324337,0.9395280480384828
117,0,1,0.01,0.9,16,0.0,0.0,0.013678072951734,0.913470983505249
118,0,1,0.05,0.6,16,0.0,0.0,0.0132212564349174,0.9151917695999146
119,0,1,0.09,0.3,16,0.0,0.0,0.0095572518184781,0.9412487745285034
120,0,1,0.07,0.3,16,0.0,0.0,0.01248593442142,0.9233038425445556
121,0,1,0.1,0.0,16,0.0,0.0,0.0136557882651686,0.9154375791549684
122,0,1,0.09,0.0,16,0.0,0.0,0.0126413702964782,0.923058032989502
123,0,1,0.07,0.6,32,0.0,0.0,0.0127084869891405,0.9205998182296752
124,0,1,0.09,0.3,32,0.0,0.0,0.0164684243500232,0.895771861076355
125,0,1,0.03,0.6,16,0.0,0.0,0.0140599403530359,0.911258578300476
126,0,1,0.5,0.6,32,0.0,0.0,0.0039483150467276,0.9761553406715392
127,0,1,0.05,0.3,16,0.0,0.0,0.0164130665361881,0.8950344324111938
128,0,1,0.1,0.3,32,0.0,0.0,0.0160850528627634,0.8989675641059875
129,0,1,0.07,0.0,16,0.0,0.0,0.0167787447571754,0.8911013007164001
130,0,1,0.1,0.3,16,0.0,0.0,0.009580073878169,0.9414945840835572
131,0,1,0.05,0.0,16,0.0,0.0,0.0193265676498413,0.8773353099822998
132,0,1,0.01,0.9,32,0.0,0.0,0.0192796476185321,0.8785644173622131
133,0,1,0.05,0.6,32,0.0,0.0,0.0174702834337949,0.8915929198265076
134,0,1,0.07,0.3,32,0.0,0.0,0.0199092999100685,0.8699606657028198
135,0,1,0.03,0.3,16,0.0,0.0,0.022016055881977,0.8566863536834717
136,0,1,0.1,0.0,32,0.0,0.0,0.0194729659706354,0.8711897730827332
137,0,1,0.09,0.0,32,0.0,0.0,0.0202123913913965,0.8706981539726257
138,0,1,0.05,0.3,32,0.0,0.0,0.022432742640376,0.8537364602088928
139,0,1,0.03,0.6,32,0.0,0.0,0.0224719122052192,0.8584070801734924
140,0,1,0.07,0.0,32,0.0,0.0,0.0259000062942504,0.8298918604850769
141,0,1,0.03,0.0,16,0.0,0.0,0.0301824789494276,0.8082596063613892
142,0,1,0.05,0.0,32,0.0,0.0,0.0369917154312133,0.75
143,0,1,0.03,0.3,32,0.0,0.0,0.0412155166268348,0.7227138876914978
144,0,1,0.01,0.6,16,0.0,0.0,0.0348095037043094,0.7691740393638611
145,0,1,0.01,0.3,32,0.0,0.0,0.0874840468168258,0.2829400300979614
146,0,1,0.01,0.3,16,0.0,0.0,0.085609495639801,0.2350049167871475
147,0,1,0.01,0.0,32,0.0,0.0,0.0884019061923027,0.2286135703325271
148,0,1,0.03,0.0,32,0.0,0.0,0.0847187265753746,0.2283677458763122
149,0,1,0.01,0.6,32,0.0,0.0,0.0842373371124267,0.2266470044851303
150,0,1,0.5,0.95,16,0.0,0.0,0.1546705812215805,0.2266470044851303
