,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
112,0,1,0.09,0.3,16,0.0,0.0,0.0144967818632721,0.9077669978141784
113,0,1,0.1,0.6,32,0.0,0.0,0.0121084060519933,0.9252427220344543
114,0,1,0.03,0.95,32,0.0,0.0,0.0095387212932109,0.9383494853973388
115,0,1,0.3,0.3,32,0.0,0.0,0.0108677828684449,0.9359223246574402
116,0,1,0.05,0.6,16,0.0,0.0,0.013003347441554,0.9228155612945556
117,0,1,0.3,0.0,32,0.0,0.0,0.0137376422062516,0.9126213788986206
118,0,1,0.05,0.3,16,0.0,0.0,0.0189308729022741,0.8834951519966125
119,0,1,0.07,0.6,16,0.0,0.0,0.0094337183982133,0.9402912855148317
120,0,1,0.09,0.0,16,0.0,0.0,0.0170001257210969,0.8917475938796997
121,0,1,0.09,0.6,16,0.0,0.0,0.0109798517078161,0.9349514842033386
122,0,1,0.01,0.95,32,0.0,0.0,0.0162893719971179,0.8961164951324463
123,0,1,0.1,0.3,16,0.0,0.0,0.0134892398491501,0.9135922193527222
124,0,1,0.01,0.9,16,0.0,0.0,0.0161223746836185,0.9009708762168884
125,0,1,0.07,0.6,32,0.0,0.0,0.0164352897554636,0.8985437154769897
126,0,1,0.07,0.0,16,0.0,0.0,0.0209543257951736,0.8694174885749817
127,0,1,0.1,0.3,32,0.0,0.0,0.0190753322094678,0.8815534114837646
128,0,1,0.1,0.0,16,0.0,0.0,0.0226243082433938,0.8587378859519958
129,0,1,0.03,0.6,16,0.0,0.0,0.0239220093935728,0.8524271845817566
130,0,1,0.09,0.6,32,0.0,0.0,0.0209932308644056,0.8621359467506409
131,0,1,0.09,0.3,32,0.0,0.0,0.0256631467491388,0.8407766819000244
132,0,1,0.05,0.6,32,0.0,0.0,0.0705261528491973,0.3800970911979675
133,0,1,0.01,0.9,32,0.0,0.0,0.070552073419094,0.3859223425388336
134,0,1,0.1,0.0,32,0.0,0.0,0.0735376179218292,0.3747572898864746
135,0,1,0.01,0.0,16,0.0,0.0,0.0867042243480682,0.3747572898864746
136,0,1,0.09,0.0,32,0.0,0.0,0.0721771940588951,0.3747572898864746
137,0,1,0.07,0.3,32,0.0,0.0,0.0722370967268943,0.3747572898864746
138,0,1,0.07,0.0,32,0.0,0.0,0.0752632617950439,0.3747572898864746
139,0,1,0.05,0.3,32,0.0,0.0,0.0755208358168602,0.3747572898864746
140,0,1,0.05,0.0,32,0.0,0.0,0.0751863121986389,0.3747572898864746
141,0,1,0.03,0.6,32,0.0,0.0,0.0754301771521568,0.3747572898864746
142,0,1,0.03,0.3,32,0.0,0.0,0.0762215182185173,0.3747572898864746
143,0,1,0.03,0.0,32,0.0,0.0,0.0806747451424598,0.3747572898864746
144,0,1,0.01,0.6,32,0.0,0.0,0.0872257277369499,0.3747572898864746
145,0,1,0.01,0.3,32,0.0,0.0,0.0882119834423065,0.3747572898864746
146,0,1,0.01,0.3,16,0.0,0.0,0.0802703946828842,0.3747572898864746
147,0,1,0.05,0.0,16,0.0,0.0,0.0713312923908233,0.3747572898864746
148,0,1,0.03,0.3,16,0.0,0.0,0.0728702619671821,0.3747572898864746
149,0,1,0.03,0.0,16,0.0,0.0,0.0763445943593978,0.3747572898864746
150,0,1,0.01,0.6,16,0.0,0.0,0.0760687962174415,0.3747572898864746
151,0,1,0.01,0.0,32,0.0,0.0,0.0857643410563469,0.3747572898864746
152,0,2,0.5,0.95,32,0.0,0.0,0.0011759491171687,0.9937469959259032
153,0,2,0.3,0.95,16,0.0,0.0,0.0001401264016749,0.9990379810333252
154,0,2,0.5,0.9,32,0.0,0.0,0.0005850701127201,0.996632993221283
155,0,2,0.09,0.95,16,0.0,0.0,0.0016762791201472,0.9923039674758912
156,0,2,0.1,0.95,32,0.0,0.0,0.0036553407553583,0.9807599782943726
157,0,2,0.5,0.9,16,0.0,0.0,0.0007539306534454,0.9961519837379456
158,0,2,0.3,0.9,16,0.0,0.0,0.0011172302765771,0.9942280054092408
159,0,2,0.5,0.6,16,0.0,0.0,0.0030460786074399,0.9817219972610474
160,0,2,0.5,0.3,16,0.0,0.0,0.0044273030944168,0.9740259647369384
161,0,2,0.09,0.9,16,0.0,0.0,0.0030879650730639,0.9841269850730896
162,0,2,0.5,0.95,16,0.0,0.0,0.00249695032835,0.9860509634017944
163,0,2,0.05,0.95,16,0.0,0.0,0.0029561275150626,0.9826839566230774
164,0,2,0.1,0.95,16,0.0,0.0,0.0029948248993605,0.9822030067443848
165,0,2,0.3,0.95,32,0.0,0.0,0.0008675252902321,0.9956709742546082
166,0,2,0.5,0.0,16,0.0,0.0,0.0076092928647994,0.9538239240646362
167,0,2,0.3,0.6,16,0.0,0.0,0.0044736079871654,0.9749879837036132
168,0,2,0.07,0.95,16,0.0,0.0,0.004331327509135,0.9730639457702636
169,0,2,0.1,0.9,16,0.0,0.0,0.0024885656312108,0.9860509634017944
170,0,2,0.05,0.9,16,0.0,0.0,0.0071876887232065,0.9562289714813232
171,0,2,0.09,0.95,32,0.0,0.0,0.0058670700527727,0.9653679728507996
172,0,2,0.07,0.9,16,0.0,0.0,0.0067733633331954,0.9567099809646606
