,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
100,0,1,0.09,0.9,32,0.0,0.0,0.0046628438867628,0.8010457158088684
101,0,1,0.05,0.95,32,0.0,0.0,0.0050517017953097,0.7823141813278198
102,0,1,0.03,0.95,32,0.0,0.0,0.0055645387619733,0.7645828723907471
103,0,1,0.07,0.9,32,0.0,0.0,0.0056772828102111,0.7517617344856262
104,0,1,0.03,0.9,16,0.0,0.0,0.0057032350450754,0.7491248250007629
105,0,1,0.07,0.6,16,0.0,0.0,0.0061297216452658,0.7420777678489685
106,0,1,0.3,0.3,32,0.0,0.0,0.0061206896789371,0.7367128729820251
107,0,1,0.3,0.0,16,0.0,0.0,0.0057495599612593,0.7431234121322632
108,0,1,0.5,0.3,32,0.0,0.0,0.0060895779170095,0.7280290722846985
109,0,1,0.3,0.0,32,0.0,0.0,0.0068689151667058,0.6984314322471619
110,0,1,0.01,0.95,16,0.0,0.0,0.0068903896026313,0.697022020816803
111,0,1,0.1,0.6,16,0.0,0.0,0.0066302721388638,0.704387366771698
112,0,1,0.5,0.0,32,0.0,0.0,0.0065425131469964,0.7055239677429199
113,0,1,0.09,0.6,16,0.0,0.0,0.0070626065135002,0.6911116242408752
114,0,1,0.03,0.9,32,0.0,0.0,0.007049108389765,0.6892930269241333
115,0,1,0.09,0.3,16,0.0,0.0,0.0071149300783872,0.6902932524681091
116,0,1,0.1,0.3,16,0.0,0.0,0.0071228826418519,0.6879745125770569
117,0,1,0.07,0.3,16,0.0,0.0,0.0075746099464595,0.6746987700462341
118,0,1,0.05,0.6,16,0.0,0.0,0.0073599033057689,0.6798818111419678
119,0,1,0.1,0.6,32,0.0,0.0,0.0077269496396183,0.658376932144165
120,0,1,0.01,0.95,32,0.0,0.0,0.007909539155662,0.6548306345939636
121,0,1,0.03,0.6,16,0.0,0.0,0.0084238173440098,0.6244601011276245
122,0,1,0.01,0.9,16,0.0,0.0,0.0088356053456664,0.6082745790481567
123,0,1,0.05,0.6,32,0.0,0.0,0.0087272245436906,0.614776074886322
124,0,1,0.09,0.0,16,0.0,0.0,0.0086099486798048,0.6139122247695923
125,0,1,0.1,0.0,16,0.0,0.0,0.0085458178073167,0.608774721622467
126,0,1,0.09,0.6,32,0.0,0.0,0.0085873501375317,0.6011366248130798
127,0,1,0.07,0.6,32,0.0,0.0,0.0094820205122232,0.551216185092926
128,0,1,0.1,0.3,32,0.0,0.0,0.0101896068081259,0.50857013463974
129,0,1,0.1,0.0,32,0.0,0.0,0.0107262339442968,0.4801545739173889
130,0,1,0.09,0.3,32,0.0,0.0,0.0109363421797752,0.4682427942752838
131,0,1,0.03,0.6,32,0.0,0.0,0.0118208099156618,0.4068652093410492
132,0,1,0.05,0.3,16,0.0,0.0,0.0130476206541061,0.3610365986824035
133,0,1,0.05,0.0,16,0.0,0.0,0.0157913733273744,0.2784269154071808
134,0,1,0.01,0.9,32,0.0,0.0,0.0157859940081834,0.2508752048015594
135,0,1,0.09,0.0,32,0.0,0.0,0.015833307057619,0.1973630338907241
136,0,1,0.03,0.3,32,0.0,0.0,0.0158497057855129,0.1864514648914337
137,0,1,0.01,0.6,32,0.0,0.0,0.0158581472933292,0.1420322805643081
138,0,1,0.07,0.3,32,0.0,0.0,0.0158011130988597,0.1445783078670501
139,0,1,0.05,0.3,32,0.0,0.0,0.0158364474773406,0.1403500735759735
140,0,1,0.05,0.9,32,0.0,0.0,0.0157544109970331,0.1380313634872436
141,0,1,0.03,0.0,16,0.0,0.0,0.0158393401652574,0.1367128938436508
142,0,1,0.07,0.0,32,0.0,0.0,0.0158454198390245,0.1267106086015701
143,0,1,0.03,0.3,16,0.0,0.0,0.0156332328915596,0.1248010918498039
144,0,1,0.07,0.0,16,0.0,0.0,0.0153161166235804,0.1248010918498039
145,0,1,0.05,0.0,32,0.0,0.0,0.0158143267035484,0.1171175241470336
146,0,1,0.01,0.3,32,0.0,0.0,0.0158637426793575,0.1015685349702835
147,0,1,0.01,0.6,16,0.0,0.0,0.0158634632825851,0.0175949074327945
148,0,1,0.01,0.3,16,0.0,0.0,0.0158691871911287,0.0044100931845605
149,0,1,0.01,0.0,32,0.0,0.0,0.0158635210245847,0.0045010228641331
150,0,1,0.01,0.0,16,0.0,0.0,0.0158708710223436,0.0040009091608226
151,0,1,0.03,0.0,32,0.0,0.0,0.0158671680837869,0.0033189360983669
152,0,2,0.5,0.95,16,0.0,0.0,0.0025147090200334,0.8950490951538086
153,0,2,0.5,0.9,16,0.0,0.0,0.0024493571836501,0.8972257971763611
154,0,2,0.5,0.9,32,0.0,0.0,0.0026360535994172,0.8904396295547485
155,0,2,0.1,0.95,16,0.0,0.0,0.0028388041537255,0.8816901445388794
156,0,2,0.3,0.95,16,0.0,0.0,0.0024210668634623,0.8985488414764404
157,0,2,0.5,0.95,32,0.0,0.0,0.0027567807119339,0.884122908115387
158,0,2,0.3,0.95,32,0.0,0.0,0.0029712724499404,0.8736235499382019
159,0,2,0.3,0.9,16,0.0,0.0,0.0026388550177216,0.8903969526290894
160,0,2,0.09,0.95,16,0.0,0.0,0.003070353064686,0.8730686902999878
161,0,2,0.07,0.95,16,0.0,0.0,0.0031594475731253,0.8667947053909302
162,0,2,0.07,0.9,16,0.0,0.0,0.0037240418605506,0.8428083658218384
163,0,2,0.3,0.9,32,0.0,0.0,0.0030552498064935,0.8708920478820801
164,0,2,0.5,0.6,16,0.0,0.0,0.0032540862448513,0.8621852397918701
165,0,2,0.3,0.6,16,0.0,0.0,0.0037290449254214,0.8397780656814575
166,0,2,0.09,0.95,32,0.0,0.0,0.0036502950824797,0.8437899947166443
167,0,2,0.05,0.95,16,0.0,0.0,0.003579607931897,0.8457106351852417
168,0,2,0.07,0.95,32,0.0,0.0,0.0041639888659119,0.8206145763397217
169,0,2,0.1,0.9,16,0.0,0.0,0.0040120128542184,0.827358067035675
170,0,2,0.09,0.9,16,0.0,0.0,0.0037067383527755,0.8406316637992859
171,0,2,0.1,0.95,32,0.0,0.0,0.0037367620971053,0.8376867175102234
172,0,2,0.5,0.6,32,0.0,0.0,0.0044424054212868,0.8034997582435608
173,0,2,0.5,0.3,16,0.0,0.0,0.0040726689621806,0.8284251093864441
174,0,2,0.1,0.9,32,0.0,0.0,0.0044627734459936,0.8069568872451782
175,0,2,0.03,0.95,16,0.0,0.0,0.0044127572327852,0.8082799911499023
176,0,2,0.05,0.95,32,0.0,0.0,0.0046125813387334,0.7970977425575256
177,0,2,0.05,0.9,16,0.0,0.0,0.0048059951514005,0.7897993922233582
178,0,2,0.5,0.0,16,0.0,0.0,0.0044903680682182,0.8018779158592224
179,0,2,0.09,0.9,32,0.0,0.0,0.0047934367321431,0.7917200326919556
180,0,2,0.3,0.3,16,0.0,0.0,0.0049238326027989,0.7812633514404297
181,0,2,0.1,0.6,16,0.0,0.0,0.0055980845354497,0.7566794753074646
182,0,2,0.03,0.9,16,0.0,0.0,0.0052157118916511,0.7742210626602173
183,0,2,0.03,0.95,32,0.0,0.0,0.0053809331730008,0.7586427927017212
184,0,2,0.3,0.0,16,0.0,0.0,0.0054999273270368,0.7599658370018005
185,0,2,0.07,0.9,32,0.0,0.0,0.005223071668297,0.770849347114563
186,0,2,0.5,0.3,32,0.0,0.0,0.0051624197512865,0.7725992202758789
187,0,2,0.01,0.95,16,0.0,0.0,0.0059289331547915,0.737857460975647
188,0,2,0.3,0.6,32,0.0,0.0,0.0057544605806469,0.7378147840499878
189,0,2,0.5,0.0,32,0.0,0.0,0.0061591872945427,0.7220657467842102
190,0,2,0.05,0.9,32,0.0,0.0,0.005853951908648,0.7418693900108337
191,0,2,0.3,0.3,32,0.0,0.0,0.0065782060846686,0.7026888728141785
192,0,2,0.3,0.0,32,0.0,0.0,0.0068313525989651,0.6943235397338867
193,0,2,0.03,0.9,32,0.0,0.0,0.0065829060040414,0.7069141864776611
194,0,2,0.09,0.6,16,0.0,0.0,0.0061408216133713,0.7229193449020386
195,0,2,0.07,0.6,16,0.0,0.0,0.0065870690159499,0.7069995999336243
196,0,2,0.1,0.6,32,0.0,0.0,0.0068948650732636,0.6970123648643494
197,0,2,0.05,0.6,16,0.0,0.0,0.0069626094773411,0.6918480396270752
198,0,2,0.1,0.3,16,0.0,0.0,0.0069053811021149,0.6917200088500977
199,0,2,0.09,0.6,32,0.0,0.0,0.007007687818259,0.685915470123291
200,0,2,0.09,0.3,16,0.0,0.0,0.0074113858863711,0.6587707996368408
201,0,2,0.07,0.3,16,0.0,0.0,0.0076858336105942,0.6491250395774841
202,0,2,0.03,0.6,16,0.0,0.0,0.0087852329015731,0.604097306728363
203,0,2,0.07,0.0,16,0.0,0.0,0.0090250642970204,0.5941954851150513
204,0,2,0.01,0.95,32,0.0,0.0,0.0088883657008409,0.5924456119537354
205,0,2,0.09,0.0,16,0.0,0.0,0.0091139124706387,0.5866410732269287
206,0,2,0.09,0.0,32,0.0,0.0,0.0143224317580461,0.2482287734746933
207,0,2,0.05,0.3,32,0.0,0.0,0.0157357938587665,0.1800682842731475
208,0,2,0.05,0.0,16,0.0,0.0,0.0158306621015071,0.1800256073474884
209,0,2,0.1,0.0,32,0.0,0.0,0.0158323161303997,0.1789159178733825
210,0,2,0.03,0.3,16,0.0,0.0,0.0158281102776527,0.1538198888301849
211,0,2,0.01,0.6,16,0.0,0.0,0.0158438254147768,0.1532223671674728
212,0,2,0.05,0.6,32,0.0,0.0,0.0157950595021247,0.1531369984149933
213,0,2,0.07,0.0,32,0.0,0.0,0.0157303363084793,0.1531369984149933
214,0,2,0.05,0.0,32,0.0,0.0,0.0158449131995439,0.1532223671674728
215,0,2,0.01,0.9,16,0.0,0.0,0.0157121177762746,0.1531369984149933
216,0,2,0.03,0.6,32,0.0,0.0,0.0158402901142835,0.1536918431520462
217,0,2,0.1,0.3,32,0.0,0.0,0.0158223081380128,0.1531369984149933
218,0,2,0.05,0.3,16,0.0,0.0,0.0158325470983982,0.1531369984149933
219,0,2,0.1,0.0,16,0.0,0.0,0.0158241465687751,0.1531369984149933
220,0,2,0.03,0.0,16,0.0,0.0,0.0158185400068759,0.1536064893007278
221,0,2,0.07,0.3,32,0.0,0.0,0.0158350653946399,0.1530943214893341
222,0,2,0.01,0.0,16,0.0,0.0,0.0158250760287046,0.1426376402378082
223,0,2,0.03,0.3,32,0.0,0.0,0.0158420018851757,0.1236449033021926
224,0,2,0.09,0.3,32,0.0,0.0,0.0158119704574346,0.124199740588665
225,0,2,0.07,0.6,32,0.0,0.0,0.0157247111201286,0.1157063618302345
226,0,2,0.01,0.9,32,0.0,0.0,0.0158384945243597,0.0649167746305465
227,0,2,0.01,0.0,32,0.0,0.0,0.0158540606498718,0.0530089624226093
228,0,2,0.01,0.6,32,0.0,0.0,0.0158695634454488,0.020017072558403
229,0,2,0.01,0.3,16,0.0,0.0,0.0158547852188348,0.0189073830842971
230,0,2,0.03,0.0,32,0.0,0.0,0.0158656127750873,0.0093043111264705
231,0,2,0.01,0.3,32,0.0,0.0,0.0158676095306873,0.0086641060188412
232,0,3,0.3,0.95,16,0.0,0.0,0.0027571253012865,0.8886033296585083
233,0,3,0.5,0.9,16,0.0,0.0,0.0027300817891955,0.8889492750167847
234,0,3,0.5,0.95,32,0.0,0.0,0.0026370179839432,0.8935949206352234
235,0,3,0.3,0.9,16,0.0,0.0,0.0030228472314774,0.8781259059906006
236,0,3,0.3,0.95,32,0.0,0.0,0.0030426904559135,0.8746169805526733
237,0,3,0.5,0.9,32,0.0,0.0,0.0031082418281584,0.8706632256507874
238,0,3,0.5,0.95,16,0.0,0.0,0.0028971163555979,0.8804981708526611
239,0,3,0.1,0.95,16,0.0,0.0,0.0032792396377772,0.8631511330604553
240,0,3,0.09,0.95,16,0.0,0.0,0.0034297213423997,0.8581595420837402
241,0,3,0.5,0.6,16,0.0,0.0,0.0039167734794318,0.8331027030944824
242,0,3,0.09,0.9,16,0.0,0.0,0.0041770804673433,0.8220816254615784
243,0,3,0.3,0.9,32,0.0,0.0,0.0036647133529186,0.8458535075187683
244,0,3,0.07,0.95,16,0.0,0.0,0.0037794301752001,0.844667375087738
245,0,3,0.5,0.3,16,0.0,0.0,0.0046918513253331,0.798161506652832
246,0,3,0.1,0.95,32,0.0,0.0,0.0043438356369733,0.8160027861595154
247,0,3,0.1,0.9,16,0.0,0.0,0.0042039006948471,0.8227241039276123
248,0,3,0.07,0.9,16,0.0,0.0,0.0044554187916219,0.8143224120140076
249,0,3,0.03,0.95,16,0.0,0.0,0.0047874441370368,0.7964317202568054
250,0,3,0.5,0.6,32,0.0,0.0,0.0048920176923274,0.7914896011352539
251,0,3,0.3,0.6,16,0.0,0.0,0.0045624012127518,0.8042404055595398
252,0,3,0.09,0.95,32,0.0,0.0,0.0045681321062147,0.8052288293838501
253,0,3,0.05,0.95,16,0.0,0.0,0.0046538058668375,0.7962340712547302
254,0,3,0.3,0.6,32,0.0,0.0,0.0055481768213212,0.7604032754898071
255,0,3,0.05,0.95,32,0.0,0.0,0.0050512431189417,0.7800236940383911
256,0,3,0.3,0.3,16,0.0,0.0,0.0051930695772171,0.7763171195983887
257,0,3,0.1,0.9,32,0.0,0.0,0.0051351054571568,0.780863881111145
258,0,3,0.07,0.95,32,0.0,0.0,0.0049959383904933,0.7838786244392395
259,0,3,0.09,0.9,32,0.0,0.0,0.0051644486375153,0.7802708148956299
260,0,3,0.5,0.0,16,0.0,0.0,0.0053917500190436,0.7594642639160156
261,0,3,0.07,0.9,32,0.0,0.0,0.0061195376329123,0.7318375110626221
262,0,3,0.03,0.9,16,0.0,0.0,0.0061167562380433,0.7291193008422852
263,0,3,0.3,0.0,16,0.0,0.0,0.0066222222521901,0.7061876058578491
264,0,3,0.05,0.9,16,0.0,0.0,0.0061328173615038,0.7217554450035095
265,0,3,0.1,0.6,16,0.0,0.0,0.0067175705917179,0.6967480182647705
266,0,3,0.03,0.95,32,0.0,0.0,0.0065924739465117,0.7020856142044067
267,0,3,0.09,0.6,16,0.0,0.0,0.0070351646281778,0.6882475018501282
268,0,3,0.3,0.0,32,0.0,0.0,0.0072375941090285,0.6748048067092896
269,0,3,0.5,0.3,32,0.0,0.0,0.0061431773938238,0.7307007908821106
270,0,3,0.3,0.3,32,0.0,0.0,0.0071352552622556,0.6848868131637573
271,0,3,0.05,0.9,32,0.0,0.0,0.0068979309871792,0.6861717700958252
272,0,3,0.01,0.95,16,0.0,0.0,0.0069483635015785,0.691608190536499
273,0,3,0.07,0.6,16,0.0,0.0,0.0076764430850744,0.6564198732376099
274,0,3,0.5,0.0,32,0.0,0.0,0.0073364218696951,0.6692201495170593
275,0,3,0.1,0.6,32,0.0,0.0,0.0078205298632383,0.6464366912841797
276,0,3,0.01,0.9,16,0.0,0.0,0.0086970161646604,0.596520721912384
277,0,3,0.03,0.9,32,0.0,0.0,0.0082927541807293,0.6159929037094116
278,0,3,0.05,0.6,16,0.0,0.0,0.0082186181098222,0.618661642074585
279,0,3,0.09,0.6,32,0.0,0.0,0.0087697813287377,0.6030938029289246
280,0,3,0.09,0.0,16,0.0,0.0,0.0088613219559192,0.599238932132721
281,0,3,0.09,0.3,16,0.0,0.0,0.0086986813694238,0.5965701341629028
282,0,3,0.07,0.3,16,0.0,0.0,0.009942558594048,0.5463576316833496
283,0,3,0.05,0.3,16,0.0,0.0,0.0096801621839404,0.5613818168640137
284,0,3,0.1,0.3,32,0.0,0.0,0.0106965973973274,0.4895225763320923
285,0,3,0.1,0.0,32,0.0,0.0,0.0131978597491979,0.3395275175571441
286,0,3,0.05,0.0,16,0.0,0.0,0.0157974734902381,0.1996145099401474
287,0,3,0.01,0.95,32,0.0,0.0,0.0156905073672533,0.1996639370918274
288,0,3,0.07,0.3,32,0.0,0.0,0.015818977728486,0.1523673087358474
289,0,3,0.03,0.6,32,0.0,0.0,0.0157182291150093,0.1522684544324875
290,0,3,0.03,0.3,16,0.0,0.0,0.0158494226634502,0.1509340703487396
291,0,3,0.09,0.3,32,0.0,0.0,0.0156783573329448,0.1501927375793457
292,0,3,0.01,0.0,16,0.0,0.0,0.015856809914112,0.1502421647310257
293,0,3,0.09,0.0,32,0.0,0.0,0.0158493742346763,0.1501927375793457
294,0,3,0.1,0.3,16,0.0,0.0,0.0158032272011041,0.1502915918827057
295,0,3,0.07,0.0,32,0.0,0.0,0.0158150251954793,0.1497973650693893
296,0,3,0.05,0.6,32,0.0,0.0,0.015762872993946,0.1501927375793457
297,0,3,0.05,0.3,32,0.0,0.0,0.0154250748455524,0.1501927375793457
298,0,3,0.03,0.6,16,0.0,0.0,0.0158401578664779,0.1501927375793457
