,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
0,1,-1,0.01,0.01,8,0.5,0.6,-1.0,0.8575776
1,1,-1,0.01,0.01,8,0.5,0.3,-1.0,0.8560302
2,1,-1,0.01,0.01,8,0.3,0.6,-1.0,0.85531664
3,1,-1,0.01,0.01,8,0.5,0.0,-1.0,0.8548353
4,1,-1,0.01,0.01,16,0.5,0.6,-1.0,0.85448277
5,1,-1,0.01,0.01,8,0.3,0.3,-1.0,0.8532534
6,1,-1,0.01,0.01,8,0.3,0.9,-1.0,0.85273767
7,1,-1,0.01,0.01,16,0.3,0.6,-1.0,0.85140514
8,1,-1,0.01,0.01,16,0.5,0.3,-1.0,0.85137933
9,1,-1,0.01,0.01,16,0.5,0.9,-1.0,0.85136217
10,1,-1,0.01,0.01,8,0.3,0.0,-1.0,0.85011566
11,1,-1,0.01,0.01,32,0.5,0.6,-1.0,0.8500039
12,1,-1,0.01,0.01,16,0.3,0.9,-1.0,0.8490926
13,1,-1,0.01,0.01,16,0.5,0.0,-1.0,0.8488605
14,1,-1,0.01,0.01,8,0.5,0.9,-1.0,0.8467199
15,1,-1,0.01,0.01,16,0.3,0.3,-1.0,0.8457227
16,1,-1,0.01,0.01,8,0.1,0.6,-1.0,0.8456969
17,1,-1,0.01,0.01,8,0.1,0.9,-1.0,0.84319526
18,1,-1,0.01,0.01,32,0.5,0.9,-1.0,0.84316087
19,1,-1,0.01,0.01,32,0.5,0.3,-1.0,0.8390946
20,1,-1,0.01,0.01,16,0.1,0.9,-1.0,0.83903444
21,1,-1,0.01,0.01,32,0.3,0.6,-1.0,0.83838964
22,1,-1,0.01,0.01,32,0.3,0.9,-1.0,0.83818334
23,1,-1,0.01,0.01,8,0.1,0.3,-1.0,0.8376675
24,1,-1,0.01,0.01,16,0.3,0.0,-1.0,0.8353378
25,1,-1,0.01,0.01,8,0.05,0.9,-1.0,0.83418584
26,1,-1,0.01,0.01,8,0.05,0.6,-1.0,0.8333778
27,1,-1,0.01,0.01,16,0.1,0.6,-1.0,0.8314091
28,1,-1,0.01,0.01,8,0.03,0.9,-1.0,0.82992184
29,1,-1,0.01,0.01,32,0.5,0.0,-1.0,0.8286925
30,1,-1,0.01,0.01,8,0.1,0.0,-1.0,0.82804775
31,1,-1,0.01,0.01,32,0.3,0.3,-1.0,0.8246778
32,1,-1,0.01,0.01,16,0.1,0.3,-1.0,0.81985503
33,1,-1,0.01,0.01,16,0.03,0.9,-1.0,0.81483454
34,1,-1,0.01,0.01,32,0.3,0.0,-1.0,0.8144133
35,1,-1,0.01,0.01,8,0.05,0.3,-1.0,0.81410384
36,1,-1,0.01,0.01,8,0.03,0.6,-1.0,0.8133645
37,1,-1,0.01,0.01,16,0.05,0.6,-1.0,0.81321836
38,1,-1,0.01,0.01,32,0.1,0.9,-1.0,0.81094885
39,1,-1,0.01,0.01,16,0.05,0.9,-1.0,0.80990005
40,1,-1,0.01,0.01,8,0.05,0.0,-1.0,0.801415
41,1,-1,0.01,0.01,16,0.1,0.0,-1.0,0.8007617
42,1,-1,0.01,0.01,8,0.01,0.9,-1.0,0.8003748
43,1,-1,0.01,0.01,32,0.1,0.6,-1.0,0.7951308
44,1,-1,0.01,0.01,8,0.03,0.3,-1.0,0.788262
45,1,-1,0.01,0.01,16,0.05,0.3,-1.0,0.78208095
46,1,-1,0.01,0.01,16,0.03,0.6,-1.0,0.7814104
47,1,-1,0.01,0.01,32,0.1,0.3,-1.0,0.7787454
48,1,-1,0.01,0.01,32,0.05,0.6,-1.0,0.770183
49,1,-1,0.01,0.01,32,0.1,0.0,-1.0,0.7644748
50,1,-1,0.01,0.01,16,0.05,0.0,-1.0,0.75714177
51,1,-1,0.01,0.01,16,0.01,0.9,-1.0,0.7555342
52,1,-1,0.01,0.01,8,0.03,0.0,-1.0,0.7547433
53,1,-1,0.01,0.01,32,0.05,0.9,-1.0,0.74806356
54,1,-1,0.01,0.01,32,0.03,0.9,-1.0,0.7428625
55,1,-1,0.01,0.01,16,0.03,0.3,-1.0,0.73998266
56,1,-1,0.01,0.01,32,0.05,0.3,-1.0,0.73773026
57,1,-1,0.01,0.01,32,0.03,0.6,-1.0,0.73520285
58,1,-1,0.01,0.01,8,0.01,0.6,-1.0,0.7190753
59,1,-1,0.01,0.01,32,0.05,0.0,-1.0,0.7062404
60,1,-1,0.01,0.01,32,0.01,0.9,-1.0,0.70554405
61,1,-1,0.01,0.01,16,0.03,0.0,-1.0,0.70076424
62,1,-1,0.01,0.01,32,0.03,0.3,-1.0,0.684929
63,1,-1,0.01,0.01,16,0.01,0.6,-1.0,0.65171117
64,1,-1,0.01,0.01,32,0.03,0.0,-1.0,0.62857735
65,1,-1,0.01,0.01,8,0.01,0.3,-1.0,0.58790606
66,1,-1,0.01,0.01,32,0.01,0.6,-1.0,0.567059
67,1,-1,0.01,0.01,16,0.01,0.3,-1.0,0.44322276
68,1,-1,0.01,0.01,8,0.01,0.0,-1.0,0.42946795
69,1,-1,0.01,0.01,32,0.01,0.3,-1.0,0.33423313
70,1,-1,0.01,0.01,16,0.01,0.0,-1.0,0.28806856
71,1,-1,0.01,0.01,32,0.01,0.0,-1.0,0.19462188
72,0,1,0.3,0.95,32,0.0,0.0,0.0038028131239116,0.8332728147506714
73,0,1,0.3,0.9,16,0.0,0.0,0.0035992362536489,0.8438676595687866
74,0,1,0.5,0.9,32,0.0,0.0,0.0037771125789731,0.8348836302757263
75,0,1,0.5,0.95,16,0.0,0.0,0.0036393336486071,0.8415536284446716
76,0,1,0.5,0.95,32,0.0,0.0,0.0037566318642348,0.8370615839958191
77,0,1,0.3,0.95,16,0.0,0.0,0.0035150651820003,0.8477925658226013
78,0,1,0.07,0.95,16,0.0,0.0,0.0039640213362872,0.8256272673606873
79,0,1,0.09,0.95,16,0.0,0.0,0.0041282097809016,0.817936360836029
80,0,1,0.5,0.9,16,0.0,0.0,0.0037490448448807,0.8371977210044861
81,0,1,0.1,0.95,16,0.0,0.0,0.0039290068671107,0.8274876475334167
82,0,1,0.3,0.9,32,0.0,0.0,0.0041328682564198,0.8179137110710144
83,0,1,0.09,0.9,16,0.0,0.0,0.0045941835269331,0.7988792657852173
84,0,1,0.1,0.95,32,0.0,0.0,0.0042949556373059,0.81351238489151
85,0,1,0.05,0.95,16,0.0,0.0,0.0044148578308522,0.8094968199729919
86,0,1,0.5,0.0,16,0.0,0.0,0.0048949066549539,0.7900766730308533
87,0,1,0.3,0.6,16,0.0,0.0,0.0048380270600318,0.7859930396080017
88,0,1,0.5,0.6,16,0.0,0.0,0.0044342270120978,0.8038023710250854
89,0,1,0.09,0.95,32,0.0,0.0,0.0047461353242397,0.792254626750946
90,0,1,0.5,0.3,16,0.0,0.0,0.0047045624814927,0.7915513515472412
91,0,1,0.1,0.9,16,0.0,0.0,0.0046076169237494,0.7939561605453491
92,0,1,0.05,0.9,16,0.0,0.0,0.0050436593592166,0.7813875675201416
93,0,1,0.05,0.95,32,0.0,0.0,0.005198594648391,0.7674350142478943
94,0,1,0.07,0.95,32,0.0,0.0,0.0047908602282404,0.7852670550346375
95,0,1,0.03,0.95,16,0.0,0.0,0.0050147548317909,0.7760787606239319
96,0,1,0.07,0.9,16,0.0,0.0,0.0048516290262341,0.7822269797325134
97,0,1,0.5,0.6,32,0.0,0.0,0.0049711400642991,0.7845864295959473
98,0,1,0.09,0.9,32,0.0,0.0,0.0055338507518172,0.7529606819152832
