,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
168,0,1,0.03,0.6,64,0.0,0.0,0.0891871526837349,0.1391405314207077
169,0,1,0.5,0.3,16,0.0,0.0,0.0750086829066276,0.3725900053977966
170,0,1,0.05,0.6,64,0.0,0.0,0.0882376655936241,0.1574912965297699
171,0,1,0.03,0.3,32,0.0,0.0,0.0893613472580909,0.1337979137897491
172,0,1,0.01,0.0,32,0.0,0.0,0.0899108052253723,0.1126597002148628
173,0,1,0.03,0.0,64,0.0,0.0,0.0898706912994384,0.1156794428825378
174,0,1,0.05,0.3,64,0.0,0.0,0.0898947715759277,0.1082462221384048
175,0,1,0.01,0.6,64,0.0,0.0,0.090208388864994,0.1142857149243354
176,0,1,0.01,0.6,32,0.0,0.0,0.0900370478630065,0.1163763031363487
177,0,1,0.01,0.0,16,0.0,0.0,0.0898417457938194,0.1124274134635925
178,0,1,0.1,0.3,64,0.0,0.0,0.0895139724016189,0.1305458694696426
179,0,1,0.05,0.0,64,0.0,0.0,0.0898276641964912,0.1235772371292114
180,0,1,0.07,0.3,64,0.0,0.0,0.0897004529833793,0.1270615607500076
181,0,1,0.01,0.3,32,0.0,0.0,0.0900708585977554,0.1049941927194595
182,0,1,0.01,0.3,16,0.0,0.0,0.0899499803781509,0.1145180016756057
183,0,1,0.01,0.95,64,0.0,0.0,0.0895491763949394,0.122183509171009
184,0,1,0.01,0.6,16,0.0,0.0,0.0893524587154388,0.1340301930904388
185,0,1,0.01,0.3,64,0.0,0.0,0.0903418436646461,0.1026713103055954
186,0,1,0.01,0.0,64,0.0,0.0,0.0904326438903808,0.1005807220935821
187,0,1,0.07,0.0,64,0.0,0.0,0.0898456946015358,0.1133565604686737
188,0,1,0.03,0.3,64,0.0,0.0,0.0899113863706588,0.1207897812128067
189,0,1,0.3,0.95,16,0.0,0.0,0.089777760207653,0.1121951192617416
190,0,1,0.5,0.95,16,0.0,0.0,0.0900638848543167,0.1029035970568656
193,0,2,0.1,0.95,16,0.0,0.0,0.0539416149258613,0.5895978808403015
194,0,2,0.3,0.9,16,0.0,0.0,0.0584212429821491,0.560751736164093
195,0,2,0.07,0.95,32,0.0,0.0,0.0545021407306194,0.5834790468215942
197,0,2,0.1,0.95,64,0.0,0.0,0.0600449554622173,0.5279720425605774
198,0,2,0.3,0.9,32,0.0,0.0,0.0610197223722934,0.5367133021354675
199,0,2,0.5,0.3,16,0.0,0.0,0.0616432279348373,0.5174825191497803
201,0,2,0.5,0.6,16,0.0,0.0,0.0636197701096534,0.4986888170242309
202,0,2,0.05,0.9,16,0.0,0.0,0.0657695010304451,0.4833916127681732
203,0,2,0.07,0.95,16,0.0,0.0,0.066098429262638,0.4956293702125549
204,0,2,0.5,0.9,64,0.0,0.0,0.0677865371108055,0.4471153914928436
205,0,2,0.1,0.9,16,0.0,0.0,0.0677781775593757,0.4606643319129944
206,0,2,0.3,0.95,64,0.0,0.0,0.0657554641366005,0.471590906381607
207,0,2,0.1,0.95,32,0.0,0.0,0.0698364078998565,0.4331293702125549
208,0,2,0.07,0.9,16,0.0,0.0,0.0680491775274276,0.467220276594162
210,0,2,0.5,0.0,16,0.0,0.0,0.0704567953944206,0.4252622425556183
212,0,2,0.3,0.0,16,0.0,0.0,0.0700681880116462,0.4305070042610168
213,0,2,0.3,0.6,64,0.0,0.0,0.0747406482696533,0.3959790170192718
214,0,2,0.05,0.95,64,0.0,0.0,0.0749702081084251,0.3854895234107971
215,0,2,0.1,0.6,16,0.0,0.0,0.0751066729426384,0.4016608297824859
216,0,2,0.3,0.6,16,0.0,0.0,0.0725701227784156,0.4055944085121155
217,0,2,0.5,0.6,32,0.0,0.0,0.0723891779780387,0.409090906381607
218,0,2,0.3,0.6,32,0.0,0.0,0.0719531998038292,0.4230769276618957
219,0,2,0.5,0.6,64,0.0,0.0,0.0746479332447052,0.3881118893623352
221,0,2,0.5,0.9,32,0.0,0.0,0.0719257220625877,0.4169580340385437
222,0,2,0.1,0.9,64,0.0,0.0,0.075560912489891,0.3806818127632141
223,0,2,0.1,0.3,16,0.0,0.0,0.0755409523844719,0.3819929957389831
224,0,2,0.05,0.95,32,0.0,0.0,0.0748978182673454,0.3819929957389831
225,0,2,0.03,0.9,16,0.0,0.0,0.0713423639535904,0.4230769276618957
226,0,2,0.07,0.95,64,0.0,0.0,0.0746964886784553,0.3872377574443817
227,0,2,0.5,0.3,32,0.0,0.0,0.0736215412616729,0.4086538553237915
228,0,2,0.3,0.95,32,0.0,0.0,0.0746223554015159,0.3828671276569366
229,0,2,0.5,0.0,32,0.0,0.0,0.0746477097272872,0.3911713361740112
230,0,2,0.3,0.3,16,0.0,0.0,0.0768737196922302,0.3688811063766479
231,0,2,0.07,0.9,64,0.0,0.0,0.0770429298281669,0.3544580340385437
232,0,2,0.07,0.6,16,0.0,0.0,0.07683826982975,0.3728146851062774
233,0,2,0.03,0.95,64,0.0,0.0,0.078296348452568,0.343531459569931
234,0,2,0.03,0.95,16,0.0,0.0,0.0754128471016883,0.3710664212703705
235,0,2,0.1,0.0,16,0.0,0.0,0.0780394449830055,0.3518356680870056
236,0,2,0.03,0.9,32,0.0,0.0,0.0786191597580909,0.3391608297824859
237,0,2,0.07,0.9,32,0.0,0.0,0.0748701691627502,0.3951048851013183
238,0,2,0.05,0.9,64,0.0,0.0,0.0788943320512771,0.3409090936183929
239,0,2,0.01,0.95,32,0.0,0.0,0.079522781074047,0.3361014127731323
240,0,2,0.5,0.3,64,0.0,0.0,0.0806731507182121,0.314248263835907
241,0,2,0.1,0.9,32,0.0,0.0,0.0749867334961891,0.3859265744686126
242,0,2,0.05,0.95,16,0.0,0.0,0.0762849450111389,0.3671328723430633
243,0,2,0.3,0.9,64,0.0,0.0,0.0772748813033104,0.3553321659564972
245,0,2,0.05,0.9,32,0.0,0.0,0.078748345375061,0.342220276594162
246,0,2,0.07,0.3,16,0.0,0.0,0.0771041586995124,0.3592657446861267
247,0,2,0.07,0.6,64,0.0,0.0,0.0808438807725906,0.3041957914829254
248,0,2,0.05,0.3,16,0.0,0.0,0.0809725150465965,0.3120629489421844
250,0,2,0.05,0.6,16,0.0,0.0,0.079392097890377,0.3382867276668548
252,0,2,0.03,0.95,32,0.0,0.0,0.0809407532215118,0.3098776340484619
253,0,2,0.07,0.0,16,0.0,0.0,0.0805138796567916,0.3111888170242309
254,0,2,0.1,0.6,32,0.0,0.0,0.0795264244079589,0.3299825191497803
256,0,2,0.07,0.6,32,0.0,0.0,0.0803661048412323,0.315559446811676
258,0,2,0.3,0.95,16,0.0,0.0,0.0802435576915741,0.3063811063766479
259,0,2,0.3,0.0,32,0.0,0.0,0.0777931660413742,0.3566433489322662
260,0,2,0.3,0.3,32,0.0,0.0,0.0806938409805297,0.3238636255264282
261,0,2,0.01,0.9,16,0.0,0.0,0.0813731476664543,0.3020104765892029
262,0,2,0.05,0.6,32,0.0,0.0,0.0828109607100486,0.2919580340385437
263,0,2,0.1,0.6,64,0.0,0.0,0.0826382264494896,0.2762237787246704
264,0,2,0.03,0.3,16,0.0,0.0,0.08138058334589,0.2945804297924042
266,0,2,0.01,0.95,16,0.0,0.0,0.0805496126413345,0.3116258680820465
267,0,2,0.05,0.3,32,0.0,0.0,0.0839842483401298,0.2622377574443817
268,0,2,0.5,0.95,32,0.0,0.0,0.0809633582830429,0.3098776340484619
269,0,2,0.3,0.3,64,0.0,0.0,0.0830354243516922,0.2932692170143127
270,0,2,0.3,0.0,64,0.0,0.0,0.0852370113134384,0.25
271,0,2,0.03,0.9,64,0.0,0.0,0.0846173912286758,0.2465035021305084
272,0,2,0.5,0.95,16,0.0,0.0,0.0845095962285995,0.2451923042535781
273,0,2,0.1,0.3,64,0.0,0.0,0.0865310132503509,0.2041083872318267
274,0,2,0.5,0.0,64,0.0,0.0,0.0863336771726608,0.2163461595773697
275,0,2,0.03,0.0,16,0.0,0.0,0.0872323513031005,0.1875
276,0,2,0.1,0.0,64,0.0,0.0,0.0875714421272277,0.190559446811676
277,0,2,0.03,0.6,32,0.0,0.0,0.0882566571235656,0.1687062978744506
278,0,2,0.07,0.3,32,0.0,0.0,0.0889951363205909,0.1459790170192718
279,0,2,0.5,0.95,64,0.0,0.0,0.089365117251873,0.1420454531908035
280,0,2,0.07,0.0,32,0.0,0.0,0.0886427164077758,0.159090906381607
281,0,2,0.1,0.3,32,0.0,0.0,0.0879005715250969,0.1840035021305084
282,0,2,0.07,0.3,64,0.0,0.0,0.0877968817949295,0.1778846085071563
283,0,2,0.05,0.0,32,0.0,0.0,0.0890659615397453,0.1520978957414627
284,0,2,0.07,0.0,64,0.0,0.0,0.0896186530590057,0.129370629787445
285,0,2,0.5,0.9,16,0.0,0.0,0.0896588712930679,0.1402972042560577
286,0,2,0.01,0.3,64,0.0,0.0,0.0901940315961837,0.1114510521292686
287,0,2,0.01,0.3,16,0.0,0.0,0.0898441597819328,0.1215034946799278
288,0,2,0.01,0.9,64,0.0,0.0,0.0895273983478546,0.144230768084526
289,0,2,0.05,0.0,64,0.0,0.0,0.0902018547058105,0.104895107448101
