,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
75,0,1,0.3,0.6,16,0.0,0.0,0.0105436686426401,0.9324970245361328
76,0,1,0.5,0.0,16,0.0,0.0,0.0098722847178578,0.9382715821266174
77,0,1,0.5,0.6,16,0.0,0.0,0.0118114557117223,0.924731194972992
78,0,1,0.1,0.9,32,0.0,0.0,0.0164147410541772,0.8916766047477722
79,0,1,0.5,0.6,32,0.0,0.0,0.0113757895305752,0.926921546459198
80,0,1,0.1,0.9,16,0.0,0.0,0.0100432010367512,0.9382715821266174
81,0,1,0.3,0.0,16,0.0,0.0,0.0171925742179155,0.8861011266708374
82,0,1,0.07,0.95,32,0.0,0.0,0.0116312112659215,0.929111897945404
83,0,1,0.05,0.95,32,0.0,0.0,0.0110701378434896,0.9334926605224608
84,0,1,0.1,0.6,16,0.0,0.0,0.0193685125559568,0.8723616003990173
85,0,1,0.03,0.9,32,0.0,0.0,0.0258251875638961,0.8257666230201721
86,0,1,0.05,0.9,16,0.0,0.0,0.0124377943575382,0.9235364198684692
87,0,1,0.07,0.9,32,0.0,0.0,0.0159739684313535,0.897849440574646
88,0,1,0.5,0.3,16,0.0,0.0,0.0086931707337498,0.9464356899261476
89,0,1,0.09,0.95,16,0.0,0.0,0.0137713821604847,0.9115890264511108
90,0,1,0.3,0.9,32,0.0,0.0,0.0157556273043155,0.8970529437065125
91,0,1,0.01,0.95,16,0.0,0.0,0.0195423755794763,0.8751493692398071
92,0,1,0.03,0.95,16,0.0,0.0,0.0117042921483516,0.927917182445526
93,0,1,0.3,0.3,32,0.0,0.0,0.0227291285991668,0.8476702570915222
94,0,1,0.3,0.6,32,0.0,0.0,0.0151358572766184,0.9030267000198364
95,0,1,0.5,0.9,32,0.0,0.0,0.0253358241170644,0.8321385979652405
96,0,1,0.03,0.9,16,0.0,0.0,0.0170448329299688,0.8918757438659668
97,0,1,0.09,0.6,16,0.0,0.0,0.0204337891191244,0.8641975522041321
98,0,1,0.09,0.9,16,0.0,0.0,0.0162387769669294,0.8924731016159058
99,0,1,0.1,0.95,16,0.0,0.0,0.0174918882548809,0.8878932595252991
100,0,1,0.3,0.3,16,0.0,0.0,0.0167770311236381,0.8918757438659668
101,0,1,0.5,0.0,32,0.0,0.0,0.0232467669993639,0.842891275882721
102,0,1,0.07,0.95,16,0.0,0.0,0.0183852631598711,0.8811230659484863
103,0,1,0.03,0.95,32,0.0,0.0,0.024479167535901,0.8377140760421753
104,0,1,0.05,0.9,32,0.0,0.0,0.018357515335083,0.8825169205665588
105,0,1,0.07,0.6,16,0.0,0.0,0.0253066830337047,0.8279569745063782
106,0,1,0.5,0.3,32,0.0,0.0,0.0164680518209934,0.8960573673248291
107,0,1,0.1,0.6,32,0.0,0.0,0.0342499986290931,0.7622461318969727
108,0,1,0.09,0.9,32,0.0,0.0,0.021779740229249,0.8552369475364685
109,0,1,0.09,0.6,32,0.0,0.0,0.033642079681158,0.7672241926193237
110,0,1,0.3,0.0,32,0.0,0.0,0.0272418912500143,0.8172042965888977
111,0,1,0.05,0.6,16,0.0,0.0,0.0282164812088012,0.8106332421302795
112,0,1,0.1,0.0,16,0.0,0.0,0.0346546433866024,0.7564715147018433
113,0,1,0.01,0.9,16,0.0,0.0,0.0333751328289508,0.7737953066825867
114,0,1,0.1,0.3,16,0.0,0.0,0.0361390002071857,0.7455196976661682
115,0,1,0.03,0.6,16,0.0,0.0,0.037322599440813,0.7421346306800842
116,0,1,0.09,0.3,16,0.0,0.0,0.0310880877077579,0.7857427597045898
117,0,1,0.07,0.3,16,0.0,0.0,0.0381826497614383,0.7339705228805542
118,0,1,0.07,0.9,16,0.0,0.0,0.0242562722414731,0.8371166586875916
119,0,1,0.05,0.3,16,0.0,0.0,0.0458525456488132,0.6700517535209656
120,0,1,0.01,0.95,32,0.0,0.0,0.0415591672062873,0.7056949138641357
121,0,1,0.3,0.9,16,0.0,0.0,0.0385835357010364,0.7495021820068359
122,0,1,0.09,0.3,32,0.0,0.0,0.0463401265442371,0.666467547416687
123,0,1,0.09,0.0,16,0.0,0.0,0.0397025160491466,0.7206292152404785
124,0,1,0.07,0.6,32,0.0,0.0,0.0454853698611259,0.6742333769798279
125,0,1,0.1,0.3,32,0.0,0.0,0.0439895279705524,0.6885702610015869
126,0,1,0.01,0.9,32,0.0,0.0,0.0483991019427776,0.6608920693397522
127,0,1,0.09,0.0,32,0.0,0.0,0.0529434084892272,0.6158900856971741
128,0,1,0.07,0.0,16,0.0,0.0,0.0533233284950256,0.6188769340515137
129,0,1,0.05,0.6,32,0.0,0.0,0.0525997318327426,0.613699734210968
130,0,1,0.1,0.0,32,0.0,0.0,0.0620595291256904,0.529669463634491
131,0,1,0.05,0.0,16,0.0,0.0,0.0647675842046737,0.5045798420906067
132,0,1,0.07,0.3,32,0.0,0.0,0.0715803802013397,0.4388689696788788
133,0,1,0.03,0.3,16,0.0,0.0,0.0712228491902351,0.4245320558547973
134,0,1,0.05,0.3,32,0.0,0.0,0.0717062428593635,0.4032258093357086
135,0,1,0.03,0.6,32,0.0,0.0,0.0792158618569374,0.3108323514461517
136,0,1,0.01,0.6,16,0.0,0.0,0.0804332047700882,0.2648347318172455
137,0,1,0.01,0.3,32,0.0,0.0,0.0809015929698944,0.254082053899765
138,0,1,0.03,0.0,16,0.0,0.0,0.0805118754506111,0.2668259739875793
139,0,1,0.01,0.3,16,0.0,0.0,0.080526515841484,0.2564715147018432
140,0,1,0.5,0.9,16,0.0,0.0,0.0808149129152298,0.2236160933971405
141,0,1,0.03,0.3,32,0.0,0.0,0.0806430429220199,0.2572680115699768
142,0,1,0.03,0.0,32,0.0,0.0,0.0798840597271919,0.2849462330341339
143,0,1,0.5,0.95,16,0.0,0.0,0.0808983519673347,0.2393468767404556
144,0,1,0.3,0.95,16,0.0,0.0,0.0807738080620765,0.2285941839218139
145,0,1,0.07,0.0,32,0.0,0.0,0.0798493847250938,0.2819593846797943
146,0,1,0.01,0.6,32,0.0,0.0,0.0805576369166374,0.254082053899765
147,0,1,0.01,0.0,16,0.0,0.0,0.0811460465192794,0.2419354766607284
148,0,1,0.01,0.0,32,0.0,0.0,0.0879910364747047,0.2114695310592651
149,0,1,0.05,0.0,32,0.0,0.0,0.0820975005626678,0.2449223399162292
150,0,1,0.3,0.95,32,0.0,0.0,0.0809374898672103,0.2339705228805542
151,0,1,0.5,0.95,32,0.0,0.0,0.0808459594845771,0.2283950597047805
152,0,2,0.3,0.6,16,0.0,0.0,0.0084283659234642,0.945641815662384
153,0,2,0.5,0.6,32,0.0,0.0,0.0069256154820322,0.9572763442993164
154,0,2,0.07,0.95,32,0.0,0.0,0.0102813569828867,0.933435082435608
155,0,2,0.1,0.9,32,0.0,0.0,0.009471096098423,0.939919888973236
156,0,2,0.07,0.95,16,0.0,0.0,0.0131152914837002,0.9153156876564026
157,0,2,0.1,0.95,32,0.0,0.0,0.00844232365489,0.9486935138702391
158,0,2,0.1,0.9,16,0.0,0.0,0.008810406550765,0.9452603459358216
159,0,2,0.5,0.3,16,0.0,0.0,0.0081754429265856,0.9507915377616882
160,0,2,0.07,0.9,16,0.0,0.0,0.0094836596399545,0.9403013586997986
161,0,2,0.03,0.9,16,0.0,0.0,0.0162519980221986,0.892618715763092
162,0,2,0.09,0.6,16,0.0,0.0,0.018566470593214,0.8821285367012024
163,0,2,0.01,0.95,16,0.0,0.0,0.0176623407751321,0.8880411982536316
164,0,2,0.5,0.0,16,0.0,0.0,0.0097909290343523,0.9380125999450684
165,0,2,0.3,0.6,32,0.0,0.0,0.0113602299243211,0.9265687465667723
166,0,2,0.3,0.9,32,0.0,0.0,0.0106703694909811,0.9326721429824828
167,0,2,0.09,0.9,32,0.0,0.0,0.0176060181111097,0.8817470669746399
168,0,2,0.5,0.6,16,0.0,0.0,0.0115886908024549,0.9252336621284484
169,0,2,0.09,0.9,16,0.0,0.0,0.0086376657709479,0.9471676349639891
170,0,2,0.3,0.3,16,0.0,0.0,0.0143786640837788,0.9055883884429932
171,0,2,0.05,0.95,32,0.0,0.0,0.0137793961912393,0.91111958026886
172,0,2,0.3,0.3,32,0.0,0.0,0.0224024727940559,0.850276529788971
173,0,2,0.5,0.3,32,0.0,0.0,0.0127610750496387,0.9210375547409058
174,0,2,0.09,0.95,32,0.0,0.0,0.0126219987869262,0.9189395308494568
175,0,2,0.05,0.6,16,0.0,0.0,0.0248806215822696,0.8319664597511292
176,0,2,0.1,0.95,16,0.0,0.0,0.0197498798370361,0.8703032732009888
177,0,2,0.07,0.6,16,0.0,0.0,0.0255767684429883,0.8313942551612854
178,0,2,0.05,0.9,32,0.0,0.0,0.0202017948031425,0.866107165813446
179,0,2,0.01,0.95,32,0.0,0.0,0.0310807153582572,0.7863818407058716
180,0,2,0.3,0.0,16,0.0,0.0,0.0182472597807645,0.8783139586448669
181,0,2,0.1,0.6,32,0.0,0.0,0.0292653832584619,0.7978256940841675
182,0,2,0.03,0.9,32,0.0,0.0,0.024672420695424,0.8355903029441833
183,0,2,0.05,0.9,16,0.0,0.0,0.0151976030319929,0.9015830755233764
184,0,2,0.09,0.6,32,0.0,0.0,0.0284485649317502,0.8046919703483582
185,0,2,0.1,0.6,16,0.0,0.0,0.0158472657203674,0.8998664617538452
186,0,2,0.03,0.95,32,0.0,0.0,0.0191488247364759,0.8743085861206055
187,0,2,0.1,0.3,16,0.0,0.0,0.0247489418834447,0.8291054964065552
188,0,2,0.5,0.0,32,0.0,0.0,0.0180407743901014,0.8794583082199097
189,0,2,0.09,0.3,16,0.0,0.0,0.0305712930858135,0.7932481169700623
190,0,2,0.3,0.0,32,0.0,0.0,0.0312820933759212,0.7871447801589966
191,0,2,0.07,0.9,32,0.0,0.0,0.0229402370750904,0.8441731929779053
192,0,2,0.05,0.95,16,0.0,0.0,0.0253223031759262,0.8323478698730469
193,0,2,0.5,0.9,32,0.0,0.0,0.0247789938002824,0.8420751690864563
194,0,2,0.3,0.95,32,0.0,0.0,0.0306505914777517,0.8014495372772217
195,0,2,0.05,0.3,16,0.0,0.0,0.0393310971558094,0.7198169231414795
196,0,2,0.03,0.95,16,0.0,0.0,0.0245054867118597,0.8365439772605896
197,0,2,0.07,0.3,16,0.0,0.0,0.0317674875259399,0.7829486727714539
198,0,2,0.1,0.3,32,0.0,0.0,0.0402956791222095,0.7192447185516357
199,0,2,0.03,0.6,16,0.0,0.0,0.0407700613141059,0.7209612727165222
200,0,2,0.01,0.9,16,0.0,0.0,0.0429475605487823,0.6969292163848877
201,0,2,0.09,0.0,16,0.0,0.0,0.0443943031132221,0.6797634959220886
202,0,2,0.05,0.6,32,0.0,0.0,0.0448183976113796,0.6748045086860657
203,0,2,0.01,0.9,32,0.0,0.0,0.0542103834450244,0.6078581213951111
204,0,2,0.05,0.0,16,0.0,0.0,0.0559983812272548,0.588403582572937
205,0,2,0.07,0.3,32,0.0,0.0,0.0556939207017421,0.5882128477096558
