,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
49,1,-1,0.01,0.01,32,0.05,0.9,-1.0,0.8011227
50,1,-1,0.01,0.01,32,0.1,0.3,-1.0,0.80058974
51,1,-1,0.01,0.01,16,0.05,0.3,-1.0,0.8002803
52,1,-1,0.01,0.01,32,0.05,0.3,-1.0,0.79713386
53,1,-1,0.01,0.01,16,0.01,0.9,-1.0,0.7944431
54,1,-1,0.01,0.01,16,0.05,0.0,-1.0,0.7870241
55,1,-1,0.01,0.01,8,0.03,0.0,-1.0,0.7850812
56,1,-1,0.01,0.01,32,0.03,0.6,-1.0,0.7796738
57,1,-1,0.01,0.01,16,0.03,0.3,-1.0,0.7783585
58,1,-1,0.01,0.01,32,0.01,0.9,-1.0,0.76774156
59,1,-1,0.01,0.01,8,0.01,0.6,-1.0,0.7551559
60,1,-1,0.01,0.01,32,0.05,0.0,-1.0,0.7489662
61,1,-1,0.01,0.01,32,0.03,0.3,-1.0,0.74652475
62,1,-1,0.01,0.01,16,0.03,0.0,-1.0,0.7441005
63,1,-1,0.01,0.01,16,0.01,0.6,-1.0,0.6819202
64,1,-1,0.01,0.01,32,0.03,0.0,-1.0,0.66060024
65,1,-1,0.01,0.01,8,0.01,0.3,-1.0,0.6199376
66,1,-1,0.01,0.01,32,0.01,0.6,-1.0,0.611487
67,1,-1,0.01,0.01,16,0.01,0.3,-1.0,0.471635
68,1,-1,0.01,0.01,8,0.01,0.0,-1.0,0.4465927
69,1,-1,0.01,0.01,32,0.01,0.3,-1.0,0.36588636
70,1,-1,0.01,0.01,16,0.01,0.0,-1.0,0.30924237
71,1,-1,0.01,0.01,32,0.01,0.0,-1.0,0.22474489
72,0,1,0.5,0.9,32,0.0,0.0,0.003446215763688,0.8548982739448547
73,0,1,0.5,0.9,16,0.0,0.0,0.0034588542766869,0.8547440767288208
74,0,1,0.5,0.9,64,0.0,0.0,0.0035714402329176,0.8497065901756287
75,0,1,0.5,0.6,16,0.0,0.0,0.0038093728944659,0.8389976620674133
76,0,1,0.1,0.9,16,0.0,0.0,0.0038475084584206,0.8390918970108032
77,0,1,0.1,0.9,32,0.0,0.0,0.0038882498629391,0.8348768353462219
78,0,1,0.5,0.6,64,0.0,0.0,0.0039775585755705,0.83282071352005
79,0,1,0.5,0.6,32,0.0,0.0,0.0039714528247714,0.8322039246559143
