,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
0,1,-1,0.01,0.01,8,0.3,0.6,-1.0,0.8844883
1,1,-1,0.01,0.01,8,0.5,0.0,-1.0,0.8826444
2,1,-1,0.01,0.01,8,0.3,0.0,-1.0,0.8818761
3,1,-1,0.01,0.01,8,0.5,0.6,-1.0,0.8794176
4,1,-1,0.01,0.01,8,0.5,0.3,-1.0,0.8779195
5,1,-1,0.01,0.01,8,0.1,0.6,-1.0,0.8777274
6,1,-1,0.01,0.01,16,0.5,0.0,-1.0,0.8763829
7,1,-1,0.01,0.01,8,0.3,0.3,-1.0,0.8723878
8,1,-1,0.01,0.01,16,0.3,0.3,-1.0,0.87165797
9,1,-1,0.01,0.01,16,0.5,0.3,-1.0,0.8701598
10,1,-1,0.01,0.01,16,0.3,0.6,-1.0,0.8699293
11,1,-1,0.01,0.01,16,0.5,0.6,-1.0,0.86989087
12,1,-1,0.01,0.01,8,0.3,0.9,-1.0,0.8693531
13,1,-1,0.01,0.01,8,0.1,0.0,-1.0,0.8661647
14,1,-1,0.01,0.01,8,0.1,0.3,-1.0,0.86078674
15,1,-1,0.01,0.01,8,0.05,0.6,-1.0,0.85959584
16,1,-1,0.01,0.01,8,0.5,0.9,-1.0,0.85875076
17,1,-1,0.01,0.01,32,0.5,0.6,-1.0,0.85798246
18,1,-1,0.01,0.01,32,0.5,0.9,-1.0,0.85610014
19,1,-1,0.01,0.01,32,0.5,0.3,-1.0,0.8559849
20,1,-1,0.01,0.01,8,0.05,0.9,-1.0,0.85583127
21,1,-1,0.01,0.01,16,0.5,0.9,-1.0,0.85517824
22,1,-1,0.01,0.01,16,0.3,0.9,-1.0,0.8551398
23,1,-1,0.01,0.01,16,0.1,0.6,-1.0,0.8542179
24,1,-1,0.01,0.01,16,0.3,0.0,-1.0,0.8539874
25,1,-1,0.01,0.01,8,0.03,0.9,-1.0,0.85260445
26,1,-1,0.01,0.01,32,0.3,0.9,-1.0,0.8516057
27,1,-1,0.01,0.01,32,0.3,0.6,-1.0,0.85102946
28,1,-1,0.01,0.01,8,0.1,0.9,-1.0,0.850799
29,1,-1,0.01,0.01,32,0.5,0.0,-1.0,0.85033804
30,1,-1,0.01,0.01,16,0.1,0.9,-1.0,0.84584355
31,1,-1,0.01,0.01,8,0.05,0.3,-1.0,0.8454594
32,1,-1,0.01,0.01,16,0.05,0.9,-1.0,0.840504
33,1,-1,0.01,0.01,32,0.1,0.9,-1.0,0.83685464
34,1,-1,0.01,0.01,32,0.3,0.3,-1.0,0.83405036
35,1,-1,0.01,0.01,16,0.1,0.3,-1.0,0.8310541
36,1,-1,0.01,0.01,32,0.3,0.0,-1.0,0.8058927
37,1,-1,0.01,0.01,16,0.05,0.6,-1.0,0.8020513
38,1,-1,0.01,0.01,8,0.03,0.3,-1.0,0.8012062
39,1,-1,0.01,0.01,32,0.05,0.3,-1.0,0.79625076
40,1,-1,0.01,0.01,16,0.03,0.9,-1.0,0.7952136
41,1,-1,0.01,0.01,16,0.1,0.0,-1.0,0.7893362
42,1,-1,0.01,0.01,16,0.01,0.9,-1.0,0.7610633
43,1,-1,0.01,0.01,16,0.05,0.0,-1.0,0.7352105
44,1,-1,0.01,0.01,32,0.1,0.6,-1.0,0.7091272
45,1,-1,0.01,0.01,8,0.05,0.0,-1.0,0.70566994
46,1,-1,0.01,0.01,8,0.01,0.9,-1.0,0.6872695
47,1,-1,0.01,0.01,16,0.03,0.3,-1.0,0.61900735
48,1,-1,0.01,0.01,32,0.1,0.3,-1.0,0.615358
49,1,-1,0.01,0.01,32,0.05,0.9,-1.0,0.5762139
50,1,-1,0.01,0.01,8,0.03,0.6,-1.0,0.57237244
51,1,-1,0.01,0.01,8,0.01,0.6,-1.0,0.56776273
52,1,-1,0.01,0.01,16,0.05,0.3,-1.0,0.56641823
53,1,-1,0.01,0.01,8,0.03,0.0,-1.0,0.5499385
54,1,-1,0.01,0.01,16,0.03,0.0,-1.0,0.46692532
55,1,-1,0.01,0.01,32,0.1,0.0,-1.0,0.46216196
56,1,-1,0.01,0.01,8,0.01,0.0,-1.0,0.39885524
57,1,-1,0.01,0.01,16,0.03,0.6,-1.0,0.25503227
58,1,-1,0.01,0.01,16,0.01,0.6,-1.0,0.24055009
59,1,-1,0.01,0.01,32,0.05,0.6,-1.0,0.22894898
60,1,-1,0.01,0.01,8,0.01,0.3,-1.0,0.22879532
61,1,-1,0.01,0.01,16,0.01,0.3,-1.0,0.20670712
62,1,-1,0.01,0.01,32,0.03,0.9,-1.0,0.20639981
63,1,-1,0.01,0.01,32,0.03,0.0,-1.0,0.2015212
64,1,-1,0.01,0.01,32,0.03,0.3,-1.0,0.20140596
65,1,-1,0.01,0.01,32,0.01,0.6,-1.0,0.19779502
66,1,-1,0.01,0.01,32,0.03,0.6,-1.0,0.19767977
67,1,-1,0.01,0.01,32,0.05,0.0,-1.0,0.19756453
68,1,-1,0.01,0.01,32,0.01,0.9,-1.0,0.1958743
69,1,-1,0.01,0.01,32,0.01,0.3,-1.0,0.19222495
70,1,-1,0.01,0.01,32,0.01,0.0,-1.0,0.1904579
71,1,-1,0.01,0.01,16,0.01,0.0,-1.0,0.18538721
72,0,1,0.1,0.9,32,0.0,0.0,0.0152408378198742,0.8995149731636047
73,0,1,0.3,0.3,16,0.0,0.0,0.0157152917236089,0.8936135768890381
74,0,1,0.03,0.95,16,0.0,0.0,0.0125103211030364,0.9176232814788818
75,0,1,0.1,0.95,32,0.0,0.0,0.0165737215429544,0.8897332549095154
76,0,1,0.05,0.9,16,0.0,0.0,0.0155730508267879,0.8965238332748413
77,0,1,0.1,0.95,64,0.0,0.0,0.015497907064855,0.8970897197723389
78,0,1,0.05,0.9,32,0.0,0.0,0.0164511334151029,0.8928860425949097
