,clientID,client_lr,client_mom,batch_size,loss,accuracy
792,10,1.0,0.9473684210526315,16,0.0031274694483727,0.8680186867713928
794,10,0.5918367346938775,0.9999999999999999,16,0.0031592990271747,0.8649789094924927
793,10,1.0,0.9473684210526315,32,0.0032058127690106,0.8627784848213196
796,10,1.0,0.9999999999999999,32,0.0032430910505354,0.8611451387405396
797,10,0.163265306122449,0.9999999999999999,16,0.003328344784677,0.8584456443786621
795,10,1.0,0.9999999999999999,16,0.003423670772463,0.8544984459877014
798,10,0.5918367346938775,0.9999999999999999,32,0.003431791672483,0.8519350290298462
805,10,0.1836734693877551,0.9999999999999999,16,0.0034408052451908,0.8517988920211792
800,10,0.12244897959183676,0.9999999999999999,16,0.0034856738056987,0.8496438264846802
801,10,0.5918367346938775,0.9473684210526315,16,0.0034905110951513,0.8496211767196655
