,clientID,client_lr,client_mom,batch_size,loss,accuracy
475,6,1.0,0.9999999999999999,32,0.0011286125518381,0.95466148853302
472,6,1.0,0.9473684210526315,32,0.0012218505144119,0.9513326287269592
473,6,0.5918367346938775,0.9999999999999999,32,0.0012124471832066,0.951088547706604
474,6,1.0,0.9473684210526315,16,0.0012798784300684,0.9489136934280396
476,6,0.5918367346938775,0.9473684210526315,16,0.0013781643938273,0.9434322118759156
479,6,1.0,0.9999999999999999,16,0.0014089434407651,0.9428996443748474
477,6,0.5918367346938775,0.9999999999999999,16,0.0014324899530038,0.941146433353424
482,6,0.1836734693877551,0.9999999999999999,16,0.0015370963374152,0.9378620386123656
478,6,0.12244897959183676,0.9999999999999999,16,0.0015315054915845,0.9373515844345092
480,6,0.163265306122449,0.9999999999999999,16,0.0015231770230457,0.9370630979537964
