,clientID,client_lr,client_mom,batch_size,loss,accuracy
1340,13,1.0,0.631578947368421,16,0.0017111051129177,0.9902946949005128
3020,13,1.0,0.631578947368421,16,0.0017111051129177,0.9902946949005128
1334,13,0.5918367346938775,0.9999999999999999,64,0.0023960296530276,0.986589014530182
3014,13,0.5918367346938775,0.9999999999999999,64,0.0023960296530276,0.986589014530182
1339,13,1.0,0.9999999999999999,64,0.0023316291626542,0.9848244190216064
3019,13,1.0,0.9999999999999999,64,0.0023316291626542,0.9848244190216064
1332,13,0.5918367346938775,0.9473684210526315,16,0.0025990961585193,0.9844714999198914
1335,13,0.5918367346938775,0.9999999999999999,32,0.0025320281274616,0.9844714999198914
3012,13,0.5918367346938775,0.9473684210526315,16,0.0025990961585193,0.9844714999198914
3015,13,0.5918367346938775,0.9999999999999999,32,0.0025320281274616,0.9844714999198914
