,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
15,05/28/21-032139,05/28/21-040521,2622.2121386528015,30,0.004995909985154867,0.7795031070709229,0.7333074808120728,0.8847775459289551,0.00793384201824665,0.6538775563240051,0.6061913967132568,0.7503405213356018,relu,16,0.5,0.9,50
11,05/28/21-012406,05/28/21-023455,4248.079862833023,49,0.0073037599213421345,0.6731366515159607,0.5966615080833435,0.8380588889122009,0.008875985629856586,0.6027354598045349,0.5169914960861206,0.7604415416717529,relu,16,0.1,0.9,50
13,05/28/21-024443,05/28/21-030830,1427.3106207847595,16,0.015812667086720467,0.08462733030319214,0.0,0.0,0.015810227021574974,0.08003576099872589,0.0,0.0,relu,16,0.5,0.3,50
30,05/28/21-054045,05/28/21-054905,500.3610544204712,11,0.0158539991825819,0.06172360107302666,0.0,0.0,0.015853650867938995,0.056446272879838943,0.0,0.0,relu,32,0.5,0.6,50
28,05/28/21-051703,05/28/21-052521,498.08892917633057,10,0.01585804671049118,0.05318323150277138,0.0,0.0,0.01585754007101059,0.055904679000377655,0.0,0.0,relu,32,0.5,0.0,50
27,05/28/21-051150,05/28/21-051701,310.72032737731934,6,0.01586444489657879,0.05745341628789902,0.0,0.0,0.015863625332713127,0.05522553622722626,0.0,0.0,relu,32,0.1,0.9,50
23,05/28/21-044234,05/28/21-045512,758.0457434654236,16,0.015860188752412796,0.05201863497495651,0.0,0.0,0.01586085744202137,0.05383286252617836,0.0,0.0,relu,32,0.05,0.9,50
47,05/28/21-064719,05/28/21-065028,189.0644609928131,6,0.01586076244711876,0.054347824305295944,0.0,0.0,0.015860162675380707,0.0507810153067112,0.0,0.0,relu,64,0.5,0.9,50
29,05/28/21-052524,05/28/21-054042,918.7866535186768,20,0.015849128365516663,0.057065218687057495,0.0,0.0,0.015850698575377464,0.050462935119867325,0.0,0.0,relu,32,0.5,0.3,50
14,05/28/21-030832,05/28/21-032137,784.7347640991211,8,0.01584542915225029,0.05395962670445442,0.0,0.0,0.015842657536268234,0.049044471234083176,0.0,0.0,relu,16,0.5,0.6,50
31,05/28/21-054907,05/28/21-055405,297.8568880558014,6,0.015845894813537598,0.04891304299235344,0.0,0.0,0.015843989327549934,0.048305150121450424,0.0,0.0,relu,32,0.5,0.9,50
40,05/28/21-062005,05/28/21-062316,190.87765860557556,6,0.01586304046213627,0.050077639520168304,0.0,0.0,0.015864089131355286,0.047024235129356384,0.0,0.0,relu,64,0.1,0.0,50
46,05/28/21-063917,05/28/21-064717,479.4102215766907,18,0.01586207002401352,0.03998447209596634,0.0,0.0,0.01586196944117546,0.04640526697039604,0.0,0.0,relu,64,0.5,0.6,50
12,05/28/21-023457,05/28/21-024441,583.6827895641327,6,0.015861501917243004,0.039208073168992996,0.0,0.0,0.01585901714861393,0.044428013265132904,0.0,0.0,relu,16,0.5,0.0,50
24,05/28/21-045514,05/28/21-050049,334.94607639312744,6,0.015864230692386627,0.03183229640126228,0.0,0.0,0.015864983201026917,0.03480824828147888,0.0,0.0,relu,32,0.1,0.0,50
45,05/28/21-063556,05/28/21-063916,199.11525583267212,6,0.015873506665229797,0.03377329185605049,0.0,0.0,0.01587507501244545,0.028137169778347015,0.0,0.0,relu,64,0.5,0.3,50
33,05/28/21-055730,05/28/21-060040,189.52591252326965,6,0.015868261456489563,0.027950311079621315,0.0,0.0,0.015868378803133965,0.02635764144361019,0.0,0.0,relu,64,0.01,0.3,50
4,05/28/21-001414,05/28/21-002436,622.2170994281769,6,0.01586923934519291,0.02639751508831978,0.0,0.0,0.01586952991783619,0.02560972422361374,0.0,0.0,relu,16,0.05,0.0,50
37,05/28/21-061033,05/28/21-061341,188.24015879631042,6,0.01586276851594448,0.026009317487478256,0.0,0.0,0.01586083695292473,0.0236152783036232,0.0,0.0,relu,64,0.05,0.3,50
17,05/28/21-041023,05/28/21-041531,307.61594319343567,6,0.01586882583796978,0.020574534311890602,0.0,0.0,0.01586931012570858,0.021595042198896408,0.0,0.0,relu,32,0.01,0.3,50
26,05/28/21-050618,05/28/21-051148,330.21296763420105,6,0.01587224006652832,0.018633540719747543,0.0,0.0,0.015871534124016762,0.019944464787840843,0.0,0.0,relu,32,0.1,0.6,50
44,05/28/21-063239,05/28/21-063554,194.91194772720337,6,0.015863969922065735,0.023680124431848526,0.0,0.0,0.01586475782096386,0.018930047750473022,0.0,0.0,relu,64,0.5,0.0,50
0,05/27/21-233256,05/27/21-234440,703.9458289146423,6,0.015873396769165993,0.016304347664117813,0.0,0.0,0.01587287336587906,0.017227891832590103,0.0,0.0,relu,16,0.01,0.0,50
19,05/28/21-042116,05/28/21-042655,338.8523552417755,6,0.01586446724832058,0.017080744728446007,0.0,0.0,0.015865206718444824,0.016780860722064972,0.0,0.0,relu,32,0.01,0.9,50
1,05/27/21-234441,05/27/21-235345,544.0937025547028,6,0.01586708426475525,0.013586956076323986,0.0,0.0,0.015865709632635117,0.016772262752056122,0.0,0.0,relu,16,0.01,0.3,50
3,05/28/21-000401,05/28/21-001412,611.0146980285645,6,0.01587061583995819,0.012034161947667599,0.0,0.0,0.01587025448679924,0.014760623686015606,0.0,0.0,relu,16,0.01,0.9,50
