,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
15,05/18/21-221301,05/18/21-222240,578.6825227737427,19,0.004519992973655462,0.8079361319541931,0.7663969993591309,0.8759370446205139,0.006014310754835606,0.74460768699646,0.7010049819946289,0.8156012892723083,relu,16,0.5,0.9,50
31,05/18/21-225100,05/18/21-225714,373.76787972450256,24,0.004846741911023855,0.792741596698761,0.7474858164787292,0.8665568232536316,0.006171496585011482,0.7316867709159851,0.6772865056991577,0.8137413859367371,relu,32,0.5,0.9,50
47,05/18/21-231711,05/18/21-232235,324.87249732017517,42,0.004771975334733725,0.7933974862098694,0.7539352774620056,0.8767001628875732,0.006377545651048422,0.7220584154129028,0.6791348457336426,0.7983164191246033,relu,64,0.5,0.9,50
13,05/18/21-213641,05/18/21-215920,1359.5203671455383,45,0.005398525390774012,0.7675994634628296,0.7152383327484131,0.863192617893219,0.006843537092208862,0.7024148106575012,0.6456504464149475,0.7972570061683655,relu,16,0.5,0.3,50
11,05/18/21-211717,05/18/21-213234,916.4780242443085,30,0.005946706049144268,0.7431132197380066,0.6834280490875244,0.8563210368156433,0.007015764247626066,0.6950989961624146,0.636262834072113,0.7959221005439758,relu,16,0.1,0.9,50
14,05/18/21-215921,05/18/21-221300,819.52099609375,27,0.005820658057928085,0.7411456108093262,0.6859422922134399,0.865756094455719,0.007174768950790167,0.6799343228340149,0.6107218861579895,0.8038221597671509,relu,16,0.5,0.6,50
43,05/18/21-230751,05/18/21-231129,218.67544293403625,28,0.01579049602150917,0.11237429082393646,0.0,0.0,0.015782471746206284,0.11265183985233307,0.0,0.0,relu,64,0.1,0.9,50
45,05/18/21-231219,05/18/21-231603,223.98341298103333,28,0.015771592035889626,0.11215566098690033,0.0,0.0,0.01576307602226734,0.10573145747184753,0.0,0.0,relu,64,0.5,0.3,50
29,05/18/21-224604,05/18/21-224909,184.5658676624298,12,0.015628643333911896,0.08788806200027466,0.0,0.0,0.015572240576148033,0.0952434167265892,0.0,0.0,relu,32,0.5,0.3,50
9,05/18/21-210026,05/18/21-211141,675.2462401390076,22,0.015856077894568443,0.08974639326334,0.0,0.0,0.015855589881539345,0.09007676690816879,0.0,0.0,relu,16,0.1,0.3,50
12,05/18/21-213234,05/18/21-213640,245.9786036014557,8,0.0158531554043293,0.07138172537088394,0.0,0.0,0.01585198938846588,0.07010651379823685,0.0,0.0,relu,16,0.5,0.0,50
10,05/18/21-211142,05/18/21-211717,334.88868284225464,11,0.01585729420185089,0.0672278106212616,0.0,0.0,0.015856599435210228,0.06775100529193878,0.0,0.0,relu,16,0.1,0.6,50
39,05/18/21-230301,05/18/21-230522,141.7468409538269,18,0.01585407182574272,0.05946654826402664,0.0,0.0,0.015853391960263252,0.06117448955774307,0.0,0.0,relu,64,0.05,0.9,50
19,05/18/21-222727,05/18/21-222902,94.90807008743286,6,0.01586894877254963,0.056733712553977966,0.0,0.0,0.015869028866291046,0.05550922825932503,0.0,0.0,relu,32,0.01,0.9,50
46,05/18/21-231604,05/18/21-231710,66.26803612709045,8,0.01584337092936039,0.052033230662345886,0.0,0.0,0.01583995297551155,0.054469022899866104,0.0,0.0,relu,64,0.5,0.6,50
