,clientID,client_lr,client_mom,batch_size,loss,accuracy
792,10,1.0,0.9473684210526315,16,0.0001148713126895,0.9994999766349792
793,10,0.5918367346938775,0.9473684210526315,32,9.229538409272207e-05,0.9994999766349792
799,10,0.0816326530612245,0.9999999999999999,16,0.0050257476978003,0.9729999899864196
797,10,0.163265306122449,0.9999999999999999,32,0.0052721556276082,0.9725000262260436
800,10,1.0,0.631578947368421,16,0.0052870935760438,0.9725000262260436
807,10,1.0,0.3157894736842105,16,0.0053606480360031,0.972000002861023
813,10,0.1836734693877551,0.9473684210526315,16,0.0054592071101069,0.9714999794960022
815,10,0.5918367346938775,0.631578947368421,16,0.0055062021128833,0.9714999794960022
817,10,0.163265306122449,0.9473684210526315,16,0.0053021623753011,0.9714999794960022
819,10,0.12244897959183676,0.9473684210526315,16,0.0054879318922758,0.9714999794960022
