,clientID,client_lr,client_mom,batch_size,loss,accuracy
1596,20,1.0,0.9999999999999999,32,0.0003328332677483,0.9982494711875916
1592,20,1.0,0.9473684210526315,16,0.0004173853085376,0.997811794281006
1595,20,0.163265306122449,0.9999999999999999,16,0.0004720631404779,0.997811794281006
1594,20,0.1836734693877551,0.9999999999999999,16,0.0008252912666648,0.9964988827705384
1600,20,0.12244897959183676,0.9999999999999999,16,0.0009551147231832,0.9951859712600708
1603,20,0.12244897959183676,0.9999999999999999,32,0.001005029422231,0.99474835395813
1593,20,0.1836734693877551,0.9999999999999999,32,0.0010793679393827,0.9938730597496032
1598,20,0.5918367346938775,0.9473684210526315,16,0.0012637227773666,0.9934354424476624
1630,20,1.0,0.631578947368421,16,0.0013729518977925,0.9925601482391356
1607,20,0.163265306122449,0.9473684210526315,16,0.0013242261484265,0.9921225309371948
