,clientID,client_lr,client_mom,batch_size,loss,accuracy
475,6,0.5918367346938775,0.9999999999999999,16,0.0003698917862493,0.9983423948287964
474,6,0.5918367346938775,0.9473684210526315,16,0.0003037497517652,0.9981055855751038
473,6,1.0,0.9473684210526315,16,0.0004890487762168,0.997158408164978
479,6,0.1836734693877551,0.9999999999999999,16,0.0009356631198897,0.9945536255836488
477,6,0.163265306122449,0.9999999999999999,16,0.0011011776514351,0.9938432574272156
491,6,0.5918367346938775,0.9473684210526315,32,0.0010823673801496,0.9938432574272156
472,6,1.0,0.631578947368421,16,0.0010989909060299,0.993606448173523
478,6,0.5918367346938775,0.631578947368421,16,0.0011453521437942,0.993606448173523
493,6,0.0816326530612245,0.9999999999999999,16,0.0011054127244278,0.993606448173523
494,6,0.1836734693877551,0.9999999999999999,32,0.0011508121388033,0.993606448173523
