,clientID,client_lr,client_mom,batch_size,loss,accuracy
953,12,1.0,0.9473684210526315,16,0.0005337811890058,0.9969577193260192
952,12,0.5918367346938775,0.9999999999999999,16,0.0007978548528626,0.99574077129364
997,12,1.0,0.9999999999999999,32,0.0008164006285369,0.9954365491867064
962,12,0.5918367346938775,0.9473684210526315,16,0.0008195353439077,0.995132327079773
993,12,0.5918367346938775,0.9999999999999999,32,0.0007459699409082,0.9948281049728394
960,12,0.1836734693877551,0.9999999999999999,16,0.0008573071681894,0.9945238828659058
967,12,1.0,0.9473684210526315,32,0.0007704028394073,0.9945238828659058
992,12,0.5918367346938775,0.9473684210526315,32,0.0016116496408358,0.991481602191925
1003,12,0.163265306122449,0.9999999999999999,16,0.0012823372380807,0.9911773800849916
971,12,0.163265306122449,0.9999999999999999,32,0.0017326070228591,0.990873157978058
