,clientID,client_lr,client_mom,batch_size,loss,accuracy
553,7,0.5918367346938775,0.9999999999999999,16,0.0008564550080336,0.9954900741577148
561,7,1.0,0.9473684210526315,16,0.0007820216706022,0.9954900741577148
554,7,0.5918367346938775,0.9999999999999999,32,0.0008054422796703,0.9951894283294678
552,7,0.5918367346938775,0.9473684210526315,16,0.0008418568759225,0.9948887825012208
559,7,1.0,0.9473684210526315,32,0.0009697289788164,0.9948887825012208
557,7,0.163265306122449,0.9999999999999999,16,0.0010172401089221,0.9945880770683287
558,7,0.163265306122449,0.9999999999999999,32,0.0011339342454448,0.9936860799789428
556,7,0.1836734693877551,0.9999999999999999,32,0.0014396170154213,0.9927841424942015
555,7,0.5918367346938775,0.9473684210526315,32,0.0012132987612858,0.9927841424942015
560,7,0.1836734693877551,0.9999999999999999,16,0.0013930526329204,0.9924834370613098
