,clientID,client_lr,client_mom,batch_size,loss,accuracy
713,9,1.0,0.631578947368421,16,0.0551666542887687,0.5799999833106995
714,9,0.5918367346938775,0.9473684210526315,32,0.0573138818144798,0.5593650937080383
712,9,0.1836734693877551,0.9473684210526315,16,0.0577191412448883,0.5587301850318909
716,9,0.1836734693877551,0.9999999999999999,16,0.0574281178414821,0.5574603080749512
727,9,0.5918367346938775,0.631578947368421,16,0.0599198602139949,0.5415872931480408
731,9,0.163265306122449,0.9999999999999999,16,0.0610075592994689,0.5396825671195984
724,9,0.163265306122449,0.9473684210526315,16,0.0601436607539653,0.5374603271484375
718,9,0.0816326530612245,0.9999999999999999,16,0.0608976185321807,0.5285714268684387
717,9,0.12244897959183676,0.9999999999999999,16,0.0597194693982601,0.5266666412353516
720,9,0.12244897959183676,0.9999999999999999,32,0.0623064152896404,0.523809552192688
