,clientID,client_lr,client_mom,batch_size,loss,accuracy
329,4,0.12244897959183676,0.9999999999999999,16,0.060121364891529,0.5349206328392029
314,4,0.1836734693877551,0.9473684210526315,16,0.060601994395256,0.5298412442207336
312,4,0.5918367346938775,0.9473684210526315,32,0.0599126629531383,0.5269841551780701
328,4,1.0,0.631578947368421,16,0.063110277056694,0.5212698578834534
316,4,0.5918367346938775,0.9473684210526315,16,0.0611788518726825,0.5158730149269104
317,4,1.0,0.3157894736842105,16,0.0623673014342784,0.5152381062507629
334,4,0.163265306122449,0.9999999999999999,16,0.0616010688245296,0.5142857432365417
313,4,0.5918367346938775,0.631578947368421,16,0.0620485320687294,0.5126984119415283
315,4,0.163265306122449,0.9473684210526315,16,0.0619848296046257,0.5126984119415283
326,4,0.0816326530612245,0.9999999999999999,16,0.0627761036157608,0.5126984119415283
