,clientID,client_lr,client_mom,batch_size,loss,accuracy
473,6,1.0,0.631578947368421,16,0.0571889616549015,0.5571428537368774
474,6,0.1836734693877551,0.9999999999999999,32,0.0586062371730804,0.5517460107803345
476,6,0.163265306122449,0.9999999999999999,16,0.0601681023836135,0.5428571701049805
491,6,0.5918367346938775,0.9473684210526315,32,0.0606964491307735,0.5396825671195984
485,6,0.0816326530612245,0.9999999999999999,16,0.0611718073487281,0.5292063355445862
472,6,0.163265306122449,0.9473684210526315,16,0.0611862130463123,0.5279365181922913
475,6,0.5918367346938775,0.631578947368421,16,0.0597173646092414,0.5269841551780701
481,6,0.12244897959183676,0.9999999999999999,16,0.0611705519258976,0.5250793695449829
479,6,1.0,0.3157894736842105,16,0.0612275227904319,0.5234920382499695
501,6,0.1836734693877551,0.9999999999999999,16,0.0634299218654632,0.5117460489273071
