,clientID,client_lr,client_mom,batch_size,loss,accuracy
155,2,1.0,0.631578947368421,16,0.0561436340212821,0.579365074634552
153,2,0.12244897959183676,0.9473684210526315,16,0.0605115294456481,0.5393650531768799
159,2,0.12244897959183676,0.9999999999999999,16,0.0616514980792999,0.5330158472061157
156,2,1.0,0.3157894736842105,16,0.0608149468898773,0.5323809385299683
168,2,0.5918367346938775,0.9473684210526315,16,0.0619945079088211,0.5263491868972778
152,2,0.5918367346938775,0.9473684210526315,32,0.0599408410489559,0.5257142782211304
169,2,1.0,0.631578947368421,32,0.0613087676465511,0.5215873122215271
172,2,0.1836734693877551,0.9999999999999999,16,0.0615517310798168,0.5215873122215271
163,2,0.5918367346938775,0.631578947368421,16,0.0624067336320877,0.5180952548980713
154,2,0.1836734693877551,0.9473684210526315,16,0.0618714652955532,0.5171428322792053
