,clientID,client_lr,client_mom,batch_size,loss,accuracy
553,7,1.0,0.631578947368421,16,0.0557096265256404,0.5733333230018616
552,7,0.0816326530612245,0.9999999999999999,16,0.0590491257607936,0.5482539534568787
554,7,1.0,0.3157894736842105,16,0.0603247731924057,0.5288888812065125
556,7,0.1836734693877551,0.9473684210526315,16,0.0601380206644535,0.5285714268684387
561,7,0.1836734693877551,0.9999999999999999,16,0.0601900406181812,0.5276190638542175
569,7,0.12244897959183676,0.9473684210526315,16,0.0603311546146869,0.5263491868972778
576,7,0.12244897959183676,0.9999999999999999,16,0.0607345104217529,0.5263491868972778
585,7,0.5918367346938775,0.9473684210526315,32,0.0609392449259758,0.5241270065307617
557,7,0.163265306122449,0.9999999999999999,32,0.0615249499678611,0.5190476179122925
579,7,0.163265306122449,0.9999999999999999,16,0.0617018006742,0.5180952548980713
