,clientID,client_lr,client_mom,batch_size,loss,accuracy
636,8,1.0,0.631578947368421,16,0.056949246674776,0.5625396966934204
632,8,0.1836734693877551,0.9473684210526315,16,0.057666465640068,0.5501587390899658
637,8,0.163265306122449,0.9473684210526315,16,0.0597947612404823,0.542539656162262
653,8,1.0,0.9473684210526315,32,0.0603337734937667,0.5377777814865112
638,8,0.5918367346938775,0.9473684210526315,32,0.0594201423227787,0.532698392868042
639,8,0.1836734693877551,0.9999999999999999,16,0.0591093376278877,0.5320634841918945
634,8,0.12244897959183676,0.9999999999999999,16,0.0590381436049938,0.5317460298538208
651,8,1.0,0.631578947368421,32,0.0611588507890701,0.5215873122215271
658,8,0.5918367346938775,0.631578947368421,16,0.0611878260970115,0.5168253779411316
642,8,0.163265306122449,0.9999999999999999,16,0.0615058876574039,0.5155555605888367
