,clientID,client_lr,client_mom,batch_size,loss,accuracy
793,10,1.0,0.631578947368421,16,0.05786844342947,0.5561904907226562
796,10,0.12244897959183676,0.9999999999999999,16,0.0584946013987064,0.5520634651184082
799,10,1.0,0.3157894736842105,16,0.0591390393674373,0.542539656162262
792,10,0.0816326530612245,0.9999999999999999,16,0.060419350862503,0.5422222018241882
818,10,0.1836734693877551,0.9473684210526315,16,0.0590621381998062,0.538095235824585
798,10,0.5918367346938775,0.9473684210526315,32,0.0603185556828975,0.5377777814865112
813,10,0.163265306122449,0.9999999999999999,16,0.0616302154958248,0.5330158472061157
797,10,0.5918367346938775,0.631578947368421,16,0.0613314546644687,0.5247619152069092
802,10,0.12244897959183676,0.9473684210526315,16,0.0618789419531822,0.5193650722503662
800,10,0.163265306122449,0.9999999999999999,32,0.0621958673000335,0.5146031975746155
