,clientID,client_lr,client_mom,batch_size,loss,accuracy
1432,18,1.0,0.9999999999999999,32,0.0002846226852852,0.9984126687049866
1434,18,0.5918367346938775,0.9473684210526315,16,0.0003333521308377,0.9973545074462892
1433,18,0.5918367346938775,0.9999999999999999,16,0.0010158944642171,0.994179904460907
1435,18,1.0,0.9473684210526315,16,0.0009442885057069,0.9936507940292358
1449,18,0.163265306122449,0.9999999999999999,16,0.0014109452022239,0.9920634627342224
1444,18,0.5918367346938775,0.631578947368421,16,0.0027267553377896,0.9873015880584716
1445,18,0.5918367346938775,0.9473684210526315,32,0.0023680597078055,0.9862433671951294
1436,18,0.163265306122449,0.9999999999999999,32,0.0026269140653312,0.9857142567634584
1437,18,0.5918367346938775,0.9999999999999999,32,0.0028737008105963,0.9835978746414183
1465,18,1.0,0.631578947368421,16,0.0026611473876982,0.9830687642097472
