,clientID,client_lr,client_mom,batch_size,loss,accuracy
1516,19,1.0,0.9473684210526315,16,0.0009658474009484,0.994709014892578
1519,19,1.0,0.9999999999999999,32,0.0013801385648548,0.9920634627342224
1515,19,0.12244897959183676,0.9999999999999999,16,0.001694303122349,0.991534411907196
1512,19,0.5918367346938775,0.9473684210526315,16,0.0021066959016025,0.9894179701805116
1523,19,1.0,0.9473684210526315,32,0.0021971869282424,0.9878306984901428
1527,19,0.163265306122449,0.9999999999999999,16,0.0036560827866196,0.9798941612243652
1529,19,0.1836734693877551,0.9999999999999999,16,0.0040561081841588,0.979365050792694
1540,19,0.5918367346938775,0.9473684210526315,32,0.0038077593781054,0.9788359999656676
1520,19,0.1836734693877551,0.9473684210526315,16,0.0039935037493705,0.9783068895339966
1521,19,0.163265306122449,0.9999999999999999,32,0.0039502377621829,0.9767195582389832
