,clientID,client_lr,client_mom,batch_size,loss,accuracy
872,11,1.0,0.9999999999999999,32,0.0010052563156932,0.994709014892578
886,11,1.0,0.9473684210526315,16,0.0008685468346811,0.994709014892578
879,11,1.0,0.631578947368421,16,0.0017535622464492,0.9910053014755248
874,11,0.163265306122449,0.9999999999999999,16,0.0019854991696774,0.9904761910438538
875,11,0.1836734693877551,0.9999999999999999,32,0.0021735329646617,0.988359808921814
877,11,1.0,0.9473684210526315,32,0.0019721020944416,0.988359808921814
873,11,0.1836734693877551,0.9999999999999999,16,0.0021287964191287,0.9873015880584716
876,11,0.5918367346938775,0.9999999999999999,16,0.0021944411564618,0.985185205936432
884,11,0.5918367346938775,0.9999999999999999,32,0.002795111387968,0.9841269850730896
878,11,0.1836734693877551,0.9473684210526315,16,0.0031106842216104,0.9830687642097472
