,clientID,client_lr,client_mom,batch_size,loss,accuracy
714,9,0.163265306122449,0.9999999999999999,16,0.0013312959345057,0.9931216835975648
723,9,0.5918367346938775,0.9473684210526315,16,0.0014805292012169,0.9925925731658936
716,9,0.1836734693877551,0.9999999999999999,16,0.0017900780076161,0.9904761910438538
713,9,1.0,0.9473684210526315,32,0.0018051004735752,0.9894179701805116
715,9,0.5918367346938775,0.9999999999999999,32,0.0020974969957023,0.9888888597488404
717,9,0.5918367346938775,0.9999999999999999,16,0.0020322734490036,0.988359808921814
718,9,0.5918367346938775,0.9473684210526315,32,0.0025513141881674,0.9867724776268004
719,9,1.0,0.9473684210526315,16,0.0022979723289608,0.9862433671951294
712,9,1.0,0.9999999999999999,32,0.0027106690686196,0.9830687642097472
720,9,1.0,0.631578947368421,16,0.002893081633374,0.9830687642097472
