,clientID,client_lr,client_mom,batch_size,loss,accuracy
1194,15,0.1836734693877551,0.9999999999999999,16,0.0012450594222173,0.9936507940292358
1197,15,0.5918367346938775,0.9473684210526315,16,0.0011604543542489,0.9936507940292358
1200,15,0.5918367346938775,0.9999999999999999,32,0.0011980514973402,0.9936507940292358
1192,15,0.5918367346938775,0.9999999999999999,16,0.0012814587680622,0.9931216835975648
1203,15,1.0,0.631578947368421,16,0.0019049398833885,0.9904761910438538
1208,15,1.0,0.9473684210526315,16,0.0017800122732296,0.9899470806121826
1204,15,0.163265306122449,0.9999999999999999,32,0.0022597247734665,0.9888888597488404
1196,15,0.5918367346938775,0.9473684210526315,32,0.0024488805793225,0.9862433671951294
1206,15,0.12244897959183676,0.9999999999999999,16,0.0027141470927745,0.9862433671951294
1215,15,0.1836734693877551,0.9999999999999999,32,0.0028595826588571,0.9835978746414183
