,clientID,client_lr,client_mom,batch_size,loss,accuracy
1115,14,0.5918367346938775,0.9473684210526315,32,0.0011121426941826,0.994179904460907
1141,14,1.0,0.9473684210526315,16,0.0009763467242009,0.994179904460907
1134,14,0.5918367346938775,0.9999999999999999,32,0.001803733408451,0.991534411907196
1116,14,0.163265306122449,0.9999999999999999,16,0.0017893242184072,0.9910053014755248
1114,14,0.12244897959183676,0.9999999999999999,16,0.0019609336741268,0.9894179701805116
1121,14,0.5918367346938775,0.9473684210526315,16,0.0019622358959168,0.9888888597488404
1131,14,1.0,0.9473684210526315,32,0.0018543743062764,0.988359808921814
1135,14,1.0,0.9999999999999999,32,0.0019462838536128,0.9873015880584716
1112,14,1.0,0.631578947368421,16,0.0024153792764991,0.9862433671951294
1119,14,0.1836734693877551,0.9473684210526315,16,0.0028368667699396,0.9841269850730896
