,clientID,client_lr,client_mom,batch_size,loss,accuracy
401,5,1.0,0.9473684210526315,16,0.0004844128561671,0.9973545074462892
392,5,1.0,0.9473684210526315,32,0.0011006612330675,0.994709014892578
394,5,1.0,0.9999999999999999,32,0.0008932516211643,0.994709014892578
398,5,0.1836734693877551,0.9999999999999999,16,0.0009014373063109,0.994709014892578
397,5,0.5918367346938775,0.9473684210526315,16,0.0011956166708841,0.9936507940292358
399,5,1.0,0.631578947368421,16,0.0013294329401105,0.9931216835975648
402,5,0.12244897959183676,0.9999999999999999,16,0.0014308424433693,0.9925925731658936
396,5,0.5918367346938775,0.9999999999999999,32,0.0014607738703489,0.9920634627342224
400,5,0.5918367346938775,0.9473684210526315,32,0.0014725045766681,0.991534411907196
412,5,0.1836734693877551,0.9999999999999999,32,0.0019561781082302,0.9904761910438538
