,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,06/09/21-003242,06/09/21-003501,138.89634490013123,34,0.06541898101568222,0.48623278737068176,0.2734668254852295,0.6388888955116272,0.06862584501504898,0.44780001044273376,0.259799987077713,0.6184241771697998,relu,16,0.5,0.6,60
77,06/09/21-010940,06/09/21-011108,87.5873875617981,42,0.06583915650844574,0.49249061942100525,0.2903629541397095,0.6763848662376404,0.06988106667995453,0.4422000050544739,0.20419999957084656,0.6216133832931519,relu,32,0.7,0.6,60
19,06/09/21-000918,06/09/21-001201,163.478777885437,42,0.06417582929134369,0.49499374628067017,0.29662078619003296,0.6790831089019775,0.07057827711105347,0.44130000472068787,0.2759999930858612,0.5821556448936462,relu,16,0.07,0.95,60
28,06/09/21-002427,06/09/21-002658,150.81892848014832,38,0.06656522303819656,0.48185232281684875,0.2759699523448944,0.6631578803062439,0.07115265727043152,0.4410000145435333,0.26269999146461487,0.5915334224700928,relu,16,0.3,0.9,60
31,06/09/21-003025,06/09/21-003242,136.62837076187134,33,0.06920718401670456,0.44493114948272705,0.2133917361497879,0.6350092887878418,0.07100385427474976,0.43070000410079956,0.2222999930381775,0.6021126508712769,relu,16,0.5,0.3,60
73,06/09/21-010606,06/09/21-010722,76.3671407699585,37,0.06972716748714447,0.43617022037506104,0.2071339190006256,0.6340996026992798,0.0714077427983284,0.42879998683929443,0.2062000036239624,0.6096984148025513,relu,32,0.5,0.9,60
27,06/09/21-002158,06/09/21-002427,148.337660074234,37,0.06616062670946121,0.47747182846069336,0.26157698035240173,0.6562009453773499,0.07131894677877426,0.42239999771118164,0.23240000009536743,0.5846540927886963,relu,16,0.3,0.6,60
76,06/09/21-010838,06/09/21-010940,61.43509292602539,29,0.07466635853052139,0.3986232876777649,0.12140174955129623,0.5861027240753174,0.07290885597467422,0.40619999170303345,0.12099999934434891,0.6139015555381775,relu,32,0.7,0.3,60
18,06/09/21-000721,06/09/21-000917,116.51339983940125,29,0.07263364642858505,0.4142678380012512,0.15644556283950806,0.6127451062202454,0.07360991835594177,0.4047999978065491,0.18619999289512634,0.5657854676246643,relu,16,0.07,0.9,60
23,06/09/21-001609,06/09/21-001858,168.79678678512573,39,0.06525152176618576,0.48623278737068176,0.28973716497421265,0.6749271154403687,0.0732121467590332,0.4041999876499176,0.23479999601840973,0.5783251523971558,relu,16,0.1,0.9,60
