,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
36,06/22/21-085201,06/22/21-085302,60.2437858581543,30,0.06403142213821411,0.48476189374923706,0.2812698483467102,0.7026169896125793,0.06409813463687897,0.5142857432365417,0.24571429193019867,0.6991869807243347,relu,16,0.5,0.3,30
32,06/22/21-084759,06/22/21-084900,60.90402054786682,30,0.0617547444999218,0.5139682292938232,0.3187301456928253,0.7323122024536133,0.0640803724527359,0.5142857432365417,0.2971428632736206,0.7222222089767456,relu,16,0.3,0.6,30
37,06/22/21-085302,06/22/21-085403,60.79736828804016,30,0.05950317531824112,0.5393650531768799,0.362539678812027,0.7434895634651184,0.062264442443847656,0.4942857027053833,0.3400000035762787,0.6800000071525574,relu,16,0.5,0.6,30
24,06/22/21-084000,06/22/21-084102,62.062522649765015,30,0.060519926249980927,0.5199999809265137,0.34730157256126404,0.7298198938369751,0.06411916017532349,0.49142858386039734,0.29428571462631226,0.7054794430732727,relu,16,0.09,0.95,30
74,06/22/21-091455,06/22/21-091532,36.52743053436279,30,0.06572967767715454,0.4796825349330902,0.2914285659790039,0.6928302049636841,0.06658414006233215,0.488571435213089,0.24571429193019867,0.7747747898101807,relu,32,0.3,0.95,30
19,06/22/21-083449,06/22/21-083550,60.9399836063385,30,0.06191420927643776,0.5149206519126892,0.3285714387893677,0.7157676219940186,0.06416062265634537,0.488571435213089,0.3171428442001343,0.702531635761261,relu,16,0.07,0.95,30
72,06/22/21-091338,06/22/21-091416,37.631521701812744,30,0.06657020002603531,0.4774603247642517,0.24888889491558075,0.6925795078277588,0.06718054413795471,0.4828571379184723,0.23428571224212646,0.6456692814826965,relu,32,0.3,0.6,30
28,06/22/21-084355,06/22/21-084456,60.2526433467865,30,0.06294962018728256,0.5073015689849854,0.30793651938438416,0.7185184955596924,0.06635519862174988,0.47999998927116394,0.24857142567634583,0.6083915829658508,relu,16,0.1,0.9,30
35,06/22/21-085102,06/22/21-085201,59.35096335411072,30,0.0661550909280777,0.47555556893348694,0.25460317730903625,0.6919758319854736,0.06493961811065674,0.47999998927116394,0.24571429193019867,0.6771653294563293,relu,16,0.5,0.0,30
29,06/22/21-084456,06/22/21-084556,60.42698407173157,30,0.06449845433235168,0.4888888895511627,0.2857142984867096,0.7069913744926453,0.06527513265609741,0.47999998927116394,0.29428571462631226,0.7103448510169983,relu,16,0.1,0.95,30
13,06/22/21-082843,06/22/21-082943,60.2886061668396,30,0.06600754708051682,0.4736507833003998,0.2695237994194031,0.7057356834411621,0.06695754826068878,0.477142870426178,0.24571429193019867,0.6277372241020203,relu,16,0.05,0.9,30
