,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,06/22/21-095044,06/22/21-095145,60.789958477020264,30,0.059884339570999146,0.538095235824585,0.35301586985588074,0.7244299650192261,0.062365151941776276,0.5142857432365417,0.3514285683631897,0.719298243522644,relu,16,0.3,0.6,30
37,06/22/21-095550,06/22/21-095653,62.52754282951355,30,0.056675784289836884,0.5634920597076416,0.3933333456516266,0.7559487223625183,0.06318606436252594,0.4942857027053833,0.35428571701049805,0.6850828528404236,relu,16,0.5,0.6,30
28,06/22/21-094639,06/22/21-094740,60.63714647293091,30,0.06068607047200203,0.5307936668395996,0.34634920954704285,0.7327064871788025,0.06586316972970963,0.47999998927116394,0.31142857670783997,0.6123595237731934,relu,16,0.1,0.9,30
29,06/22/21-094740,06/22/21-094842,61.568310022354126,30,0.057586293667554855,0.5577777624130249,0.3949206471443176,0.7462507486343384,0.06310997903347015,0.47428572177886963,0.3085714280605316,0.7058823704719543,relu,16,0.1,0.95,30
77,06/22/21-102218,06/22/21-102254,35.645636320114136,30,0.06276345998048782,0.5158730149269104,0.31238093972206116,0.7063890695571899,0.06509142369031906,0.47428572177886963,0.28285714983940125,0.6971830725669861,relu,32,0.5,0.6,30
9,06/22/21-092711,06/22/21-092812,61.22277283668518,30,0.06392889469861984,0.4955555498600006,0.283174604177475,0.7062549591064453,0.06670930236577988,0.4657142758369446,0.28857141733169556,0.6392405033111572,relu,16,0.03,0.95,30
13,06/22/21-093116,06/22/21-093218,61.935004234313965,30,0.06286914646625519,0.5034920573234558,0.30158731341362,0.7180650234222412,0.06861411780118942,0.4657142758369446,0.30000001192092896,0.6603773832321167,relu,16,0.05,0.9,30
36,06/22/21-095448,06/22/21-095550,61.39803624153137,30,0.06124511733651161,0.518412709236145,0.33269840478897095,0.7202749252319336,0.0675896629691124,0.4657142758369446,0.2857142984867096,0.6097561120986938,relu,16,0.5,0.3,30
68,06/22/21-101620,06/22/21-101700,39.88648724555969,30,0.06594596803188324,0.48031747341156006,0.2711111009120941,0.6914979815483093,0.0682743638753891,0.46000000834465027,0.18857142329216003,0.6534653306007385,relu,32,0.1,0.9,30
23,06/22/21-094130,06/22/21-094233,62.554951190948486,30,0.06077324599027634,0.53682541847229,0.3355555534362793,0.7205180525779724,0.06554949283599854,0.46000000834465027,0.28285714983940125,0.6600000262260437,relu,16,0.09,0.9,30
18,06/22/21-093620,06/22/21-093721,61.213619232177734,30,0.06309941411018372,0.5120635032653809,0.29746031761169434,0.6834427714347839,0.0680859386920929,0.46000000834465027,0.2628571391105652,0.6478873491287231,relu,16,0.07,0.9,30
73,06/22/21-101951,06/22/21-102027,36.91879343986511,30,0.059033676981925964,0.5552380681037903,0.3742857277393341,0.7264325618743896,0.0673266127705574,0.45428571105003357,0.28285714983940125,0.6556291580200195,relu,32,0.3,0.9,30
24,06/22/21-094233,06/22/21-094334,60.81875967979431,30,0.06348363310098648,0.5038095116615295,0.3050793707370758,0.7160953879356384,0.06752078235149384,0.4514285624027252,0.2514285743236542,0.6769230961799622,relu,16,0.09,0.95,30
63,06/22/21-101258,06/22/21-101337,38.67084860801697,30,0.06602364033460617,0.48253968358039856,0.2596825361251831,0.6822351813316345,0.06926988810300827,0.44857141375541687,0.25999999046325684,0.6190476417541504,relu,32,0.09,0.9,30
14,06/22/21-093218,06/22/21-093319,61.29437613487244,30,0.060078106820583344,0.5333333611488342,0.35301586985588074,0.7388704419136047,0.06542831659317017,0.44857141375541687,0.3142857253551483,0.6918238997459412,relu,16,0.05,0.95,30
58,06/22/21-100937,06/22/21-101017,39.48538303375244,30,0.06992455571889877,0.44634920358657837,0.20825396478176117,0.6612903475761414,0.07126448303461075,0.44857141375541687,0.23428571224212646,0.6259542107582092,relu,32,0.07,0.9,30
59,06/22/21-101017,06/22/21-101057,39.549686670303345,30,0.06541828066110611,0.48571428656578064,0.26825398206710815,0.6765412092208862,0.06891409307718277,0.44285714626312256,0.24571429193019867,0.671875,relu,32,0.07,0.95,30
