,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
73,06/21/21-034227,06/21/21-034307,39.409974813461304,30,0.05994084104895592,0.5257142782211304,0.3571428656578064,0.7253385186195374,0.0626603364944458,0.5114285945892334,0.36000001430511475,0.6631578803062439,relu,32,0.3,0.9,30
18,06/21/21-030050,06/21/21-030150,60.036640882492065,30,0.06051152944564819,0.5393650531768799,0.3495238125324249,0.7172638177871704,0.06389586627483368,0.5114285945892334,0.30571427941322327,0.6564416885375977,relu,16,0.07,0.9,30
28,06/21/21-031056,06/21/21-031158,61.95123815536499,30,0.06187146529555321,0.5171428322792053,0.3209523856639862,0.6991701126098633,0.06358274072408676,0.5,0.2800000011920929,0.7259259223937988,relu,16,0.1,0.9,30
37,06/21/21-032012,06/21/21-032112,60.26505756378174,30,0.056143634021282196,0.579365074634552,0.4104761779308319,0.7409741878509521,0.06493830680847168,0.49714285135269165,0.38285714387893677,0.6320754885673523,relu,16,0.5,0.6,30
36,06/21/21-031911,06/21/21-032011,59.86685490608215,30,0.06081494688987732,0.5323809385299683,0.3409523665904999,0.7256757020950317,0.06446947157382965,0.49142858386039734,0.3514285683631897,0.6180904507637024,relu,16,0.5,0.3,30
59,06/21/21-033354,06/21/21-033431,36.82893466949463,30,0.06383517384529114,0.49968254566192627,0.3117460310459137,0.698932409286499,0.06421919912099838,0.49142858386039734,0.23714286088943481,0.7410714030265808,relu,32,0.07,0.95,30
69,06/21/21-034000,06/21/21-034037,37.21300792694092,30,0.06360416114330292,0.5006349086761475,0.31111112236976624,0.6990014314651489,0.0635218694806099,0.49142858386039734,0.3142857253551483,0.7284768223762512,relu,32,0.1,0.95,30
19,06/21/21-030151,06/21/21-030252,61.06710433959961,30,0.06165149807929993,0.5330158472061157,0.3222222328186035,0.7163020372390747,0.06425464898347855,0.488571435213089,0.3085714280605316,0.639053225517273,relu,16,0.07,0.95,30
64,06/21/21-033702,06/21/21-033739,37.02991437911987,30,0.06410340964794159,0.49968254566192627,0.2892063558101654,0.6996927857398987,0.06392400711774826,0.4828571379184723,0.2742857038974762,0.7384615540504456,relu,32,0.09,0.95,30
31,06/21/21-031401,06/21/21-031504,62.53617978096008,30,0.06406538933515549,0.5025396943092346,0.2866666615009308,0.6919540166854858,0.06475388258695602,0.4828571379184723,0.27714285254478455,0.6830986142158508,relu,16,0.3,0.3,30
