,clientID,client_lr,client_mom,batch_size,loss,accuracy
1522,19,0.1836734693877551,0.9473684210526315,16,0.0051242210902273,0.96998929977417
1531,19,0.5918367346938775,0.631578947368421,16,0.0059247142635285,0.966416597366333
1524,19,1.0,0.3157894736842105,16,0.0064221383072435,0.961772084236145
1512,19,0.1836734693877551,0.9999999999999999,32,0.0069798161275684,0.9592711925506592
1521,19,1.0,0.631578947368421,16,0.0066297589801251,0.9592711925506592
1515,19,0.0816326530612245,0.9999999999999999,16,0.0083509935066103,0.9528403282165528
1532,19,0.5918367346938775,0.3157894736842105,16,0.008428705856204,0.9517685174942015
1536,19,0.1836734693877551,0.9999999999999999,16,0.0082749994471669,0.9499821066856384
1514,19,0.163265306122449,0.9473684210526315,16,0.0086622694507241,0.94819575548172
1518,19,0.5918367346938775,0.9473684210526315,32,0.0087156658992171,0.9478384852409364
