,clientID,client_lr,client_mom,batch_size,loss,accuracy
1048,13,0.1836734693877551,0.9473684210526315,16,0.0053587355650961,0.969240427017212
1036,13,1.0,0.631578947368421,16,0.0054495576769113,0.966729462146759
1045,13,0.5918367346938775,0.631578947368421,16,0.0071484362706542,0.961079716682434
1033,13,0.163265306122449,0.9999999999999999,16,0.0068838153965771,0.9598242044448853
1037,13,0.12244897959183676,0.9473684210526315,16,0.0073576727882027,0.9591965079307556
1040,13,1.0,0.631578947368421,32,0.0065284045413136,0.9591965079307556
1035,13,1.0,0.3157894736842105,16,0.0074861552566289,0.9579409956932068
1039,13,1.0,0.9473684210526315,32,0.0077239805832505,0.9573132395744324
1038,13,0.1836734693877551,0.9999999999999999,32,0.0071390736848115,0.956685483455658
1032,13,0.163265306122449,0.9473684210526315,16,0.0077635496854782,0.9560577273368835
