,clientID,client_lr,client_mom,batch_size,loss,accuracy
1595,20,1.0,0.631578947368421,16,0.0011473732301965,0.9938924908638
1597,20,1.0,0.3157894736842105,16,0.0017614057287573,0.990227997303009
1604,20,0.163265306122449,0.9473684210526315,16,0.0026783982757478,0.9857491850852966
1606,20,1.0,0.0,16,0.002567678457126,0.985342025756836
1605,20,0.12244897959183676,0.9473684210526315,16,0.0025562499649822,0.9849348664283752
1601,20,1.0,0.631578947368421,32,0.002952410839498,0.984120547771454
1593,20,0.12244897959183676,0.9999999999999999,16,0.0028896883595734,0.9833061695098876
1594,20,0.0816326530612245,0.9473684210526315,16,0.0031382178422063,0.9820846915245056
1592,20,0.5918367346938775,0.631578947368421,16,0.0032411813735961,0.9812703728675842
1613,20,0.163265306122449,0.9473684210526315,32,0.0034137358888983,0.9796416759490968
