,clientID,client_lr,client_mom,batch_size,loss,accuracy
792,10,0.1836734693877551,0.9473684210526315,16,0.0076087643392384,0.9551196694374084
793,10,0.12244897959183676,0.9473684210526315,16,0.0082611432299017,0.951462745666504
806,10,1.0,0.0,16,0.0100600756704807,0.9394946694374084
807,10,0.163265306122449,0.9473684210526315,16,0.0102499080821871,0.938829779624939
796,10,0.0816326530612245,0.9999999999999999,16,0.0097761191427707,0.9384973645210266
800,10,0.12244897959183676,0.9473684210526315,32,0.0111869145184755,0.9325132966041564
798,10,0.1836734693877551,0.9473684210526315,32,0.0110471034422516,0.93151593208313
803,10,0.5918367346938775,0.631578947368421,16,0.0112657127901911,0.9308510422706604
804,10,0.5918367346938775,0.3157894736842105,16,0.0113108055666089,0.9298537373542786
810,10,1.0,0.3157894736842105,16,0.0117709171026945,0.928856372833252
