,clientID,client_lr,client_mom,batch_size,loss,accuracy
713,9,1.0,0.631578947368421,16,0.0032358665484935,0.9811243414878844
712,9,0.0816326530612245,0.9999999999999999,16,0.0047097816132009,0.9737381935119628
728,9,0.5918367346938775,0.9999999999999999,32,0.005035740789026,0.9684037566184998
730,9,0.12244897959183676,0.9999999999999999,16,0.0054508685134351,0.9684037566184998
732,9,1.0,0.3157894736842105,16,0.0055394964292645,0.9663520455360411
723,9,0.04081632653061224,0.9999999999999999,16,0.007204754743725,0.9573245644569396
718,9,1.0,0.0,16,0.0076582394540309,0.956914246082306
715,9,0.12244897959183676,0.9473684210526315,16,0.0073972190730273,0.9560935497283936
724,9,0.163265306122449,0.9999999999999999,16,0.0072903176769614,0.9556832313537598
719,9,0.0816326530612245,0.9999999999999999,32,0.0081327017396688,0.9519901275634766
