,clientID,client_lr,client_mom,batch_size,loss,accuracy
472,6,1.0,0.0,16,0.0023709039669483,0.9876055121421814
477,6,0.5918367346938775,0.631578947368421,16,0.0037582800723612,0.9789029359817504
489,6,0.1836734693877551,0.9999999999999999,16,0.0038721112068742,0.9775843620300292
482,6,1.0,0.631578947368421,16,0.004108534194529,0.9767932295799256
491,6,0.163265306122449,0.9999999999999999,32,0.0040039815939962,0.9760020971298218
473,6,0.5918367346938775,0.631578947368421,32,0.0045292195864021,0.9757384061813354
483,6,0.1836734693877551,0.9473684210526315,16,0.0041840840131044,0.9746835231781006
484,6,0.163265306122449,0.9473684210526315,16,0.004273431841284,0.974156141281128
488,6,1.0,0.631578947368421,32,0.0044312425889074,0.974156141281128
479,6,0.163265306122449,0.9999999999999999,16,0.0047692307271063,0.9723101258277892
