,clientID,client_lr,client_mom,batch_size,loss,accuracy
814,10,0.5918367346938775,0.631578947368421,16,0.0045696347951889,0.9748094081878662
792,10,0.1836734693877551,0.9999999999999999,32,0.0045492323115468,0.9741464853286744
795,10,0.5918367346938775,0.9473684210526315,32,0.004627167712897,0.9738150238990784
802,10,1.0,0.631578947368421,16,0.0054781232029199,0.9678488373756408
799,10,0.163265306122449,0.9999999999999999,32,0.0057408949360251,0.966523051261902
806,10,1.0,0.0,16,0.0056823957711458,0.966523051261902
812,10,0.1836734693877551,0.9473684210526315,16,0.0063161728903651,0.9605568647384644
815,10,0.163265306122449,0.9473684210526315,16,0.0068757021799683,0.9602254033088684
793,10,0.0816326530612245,0.9999999999999999,16,0.0061440719291567,0.9598939418792723
817,10,0.5918367346938775,0.3157894736842105,16,0.0070199589245021,0.9588995575904846
